"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","7304","The DrillDown test","","Fri Sep 05 16:18:42 GMT 2025","passed","Fri Sep 05 16:18:49 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Sep 05 16:36:42 GMT 2025","skipped","Fri Sep 05 16:36:42 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test checks for the disabled attribute.","8952","A test to check the field for ""Read-only""","","Fri Sep 05 16:22:27 GMT 2025","passed","Fri Sep 05 16:22:36 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7640","Business Exception Validation Test","","Fri Sep 05 16:26:18 GMT 2025","passed","Fri Sep 05 16:26:26 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"Filtering by the specified column.","6400","Filtering test","","Fri Sep 05 16:36:29 GMT 2025","passed","Fri Sep 05 16:36:36 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21976","A test for setting a number with a fractional part in a field","","Fri Sep 05 16:35:34 GMT 2025","passed","Fri Sep 05 16:35:56 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test checks the list of buttons","5428","Test getting all widget buttons","","Fri Sep 05 16:51:25 GMT 2025","passed","Fri Sep 05 16:51:31 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Filtering by the specified column.","11327","Filtering test","","Fri Sep 05 16:31:42 GMT 2025","passed","Fri Sep 05 16:31:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"Filtering is not available for the Form widget","5739","Filtering test","","Fri Sep 05 16:42:03 GMT 2025","passed","Fri Sep 05 16:42:08 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"Sorting is not available for InfoWidget.","5956","Sorting test","","Fri Sep 05 16:14:28 GMT 2025","passed","Fri Sep 05 16:14:34 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","11757","The DrillDown test","","Fri Sep 05 16:12:29 GMT 2025","passed","Fri Sep 05 16:12:41 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"","7649","The test for getting the value from the field","","Fri Sep 05 16:53:17 GMT 2025","passed","Fri Sep 05 16:53:24 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"","6535","digits()","","Fri Sep 05 16:50:40 GMT 2025","passed","Fri Sep 05 16:50:46 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"Checking the url before the transition and after the transition/click on a special element","9855","The DrillDown test","","Fri Sep 05 16:44:31 GMT 2025","passed","Fri Sep 05 16:44:41 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","8470","Filtering test","","Fri Sep 05 16:18:20 GMT 2025","passed","Fri Sep 05 16:18:28 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8199","Business Exception Validation Test","","Fri Sep 05 16:48:59 GMT 2025","passed","Fri Sep 05 16:49:07 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8702","A test to get the field color value in Hex format","","Fri Sep 05 16:47:20 GMT 2025","passed","Fri Sep 05 16:47:29 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6886","Run-time exception validation test","","Fri Sep 05 16:43:14 GMT 2025","passed","Fri Sep 05 16:43:20 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10804","Required Message validation test for one field","","Fri Sep 05 16:35:57 GMT 2025","passed","Fri Sep 05 16:36:08 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31206","Required Message validation test for one field","","Fri Sep 05 16:19:04 GMT 2025","passed","Fri Sep 05 16:19:35 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","9519","Filtering test","","Fri Sep 05 16:22:18 GMT 2025","passed","Fri Sep 05 16:22:27 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6416","The DrillDown test","","Fri Sep 05 16:40:20 GMT 2025","passed","Fri Sep 05 16:40:26 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42288","Required Message validation test for multiple fields","","Fri Sep 05 16:27:30 GMT 2025","passed","Fri Sep 05 16:28:12 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","44476","Required Message validation test for multiple fields","","Fri Sep 05 16:30:51 GMT 2025","passed","Fri Sep 05 16:31:35 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"","7276","The test for getting the value from the field","","Fri Sep 05 16:15:58 GMT 2025","passed","Fri Sep 05 16:16:05 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","12569","Required Message text Verification field test","","Fri Sep 05 16:32:53 GMT 2025","passed","Fri Sep 05 16:33:05 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"","20186","test_2()","","Fri Sep 05 16:29:40 GMT 2025","passed","Fri Sep 05 16:30:01 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test sets the value in the field, and then checks the value in the field with what should be set","5856","A test for setting a value in a field","","Fri Sep 05 16:50:55 GMT 2025","passed","Fri Sep 05 16:51:01 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
