"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for the Form widget","8679","Sorting test","","Fri Aug 22 12:33:24 GMT 2025","passed","Fri Aug 22 12:33:33 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","6821","The DrillDown test","","Fri Aug 22 12:37:41 GMT 2025","passed","Fri Aug 22 12:37:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","29710","Test filtering at List","","Fri Aug 22 12:07:38 GMT 2025","passed","Fri Aug 22 12:08:07 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"Filtering is not available for the Form widget","5203","Filtering test","","Fri Aug 22 12:30:01 GMT 2025","passed","Fri Aug 22 12:30:07 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","27892","A test for setting a value in a field","","Fri Aug 22 12:27:17 GMT 2025","passed","Fri Aug 22 12:27:45 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21766","Required Message text Verification field test","","Fri Aug 22 12:11:22 GMT 2025","passed","Fri Aug 22 12:11:44 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","8294","Test for getting the Placeholder value","","Fri Aug 22 12:33:56 GMT 2025","passed","Fri Aug 22 12:34:04 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"","11080","The test for getting the value from the field","","Fri Aug 22 12:03:21 GMT 2025","passed","Fri Aug 22 12:03:32 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5627","A test to check the value in a field","","Fri Aug 22 12:33:13 GMT 2025","passed","Fri Aug 22 12:33:18 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The Hint field type is always read-only","5420","A test to check the field for ""Read-only""","","Fri Aug 22 12:33:07 GMT 2025","passed","Fri Aug 22 12:33:13 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
