"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","10002","A test to check the field for ""Read-only""","","Tue Aug 05 14:28:39 GMT 2025","passed","Tue Aug 05 14:28:49 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"Sorting is not available for the Form widget","6474","Sorting test","","Tue Aug 05 14:50:27 GMT 2025","passed","Tue Aug 05 14:50:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","17878","test_2()","","Tue Aug 05 14:39:28 GMT 2025","passed","Tue Aug 05 14:39:46 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"Filtering is not available for the Form widget","5495","Filtering test","","Tue Aug 05 14:49:18 GMT 2025","passed","Tue Aug 05 14:49:24 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
"Filtering by the specified column.","5144","Filtering test","","Tue Aug 05 14:39:07 GMT 2025","passed","Tue Aug 05 14:39:12 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15165","Required Message validation test for multiple fields","","Tue Aug 05 14:21:40 GMT 2025","passed","Tue Aug 05 14:21:56 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidation"
"","5581","The test for getting the value from the field","","Tue Aug 05 14:58:30 GMT 2025","passed","Tue Aug 05 14:58:35 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","8263","Test for getting the Placeholder value","","Tue Aug 05 14:24:33 GMT 2025","passed","Tue Aug 05 14:24:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13187","Confirmation Popup Validation Test","","Tue Aug 05 14:48:28 GMT 2025","passed","Tue Aug 05 14:48:41 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"Info Widget is always read-only","6376","A test to check the field for ""Read-only""","","Tue Aug 05 14:58:23 GMT 2025","passed","Tue Aug 05 14:58:30 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Sorting is not available for the Form widget","5007","Sorting test","","Tue Aug 05 14:43:47 GMT 2025","passed","Tue Aug 05 14:43:52 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20319","Required Message validation test for one field","","Tue Aug 05 14:22:55 GMT 2025","passed","Tue Aug 05 14:23:15 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19161","Required Message validation test for one field","","Tue Aug 05 14:31:00 GMT 2025","passed","Tue Aug 05 14:31:19 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"","6696","The test for getting the value from the field","","Tue Aug 05 14:56:55 GMT 2025","passed","Tue Aug 05 14:57:02 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"","5920","digits()","","Tue Aug 05 14:47:23 GMT 2025","passed","Tue Aug 05 14:47:29 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","12728","Character Matching test","","Tue Aug 05 14:49:33 GMT 2025","passed","Tue Aug 05 14:49:45 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Aug 05 14:22:16 GMT 2025","skipped","Tue Aug 05 14:22:16 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8785","Business Exception Validation Test","","Tue Aug 05 14:53:26 GMT 2025","passed","Tue Aug 05 14:53:35 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"","6451","The test for getting the file name in the field","","Tue Aug 05 14:56:36 GMT 2025","passed","Tue Aug 05 14:56:42 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"","7631","The test for getting the value from the field","","Tue Aug 05 14:55:11 GMT 2025","passed","Tue Aug 05 14:55:18 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test checks for the disabled attribute.","8194","A test to check the field for ""Read-only""","","Tue Aug 05 14:33:31 GMT 2025","passed","Tue Aug 05 14:33:39 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","readonly"
"The test checks for the disabled attribute","8763","A test to check the field for ""Read-only""","","Tue Aug 05 14:50:49 GMT 2025","passed","Tue Aug 05 14:50:58 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","11786","Test for getting the Placeholder value","","Tue Aug 05 14:22:27 GMT 2025","passed","Tue Aug 05 14:22:39 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"The test checks the status of one option, whether it is selected or not","8366","A test to check the status of one option","","Tue Aug 05 14:54:44 GMT 2025","passed","Tue Aug 05 14:54:52 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"DrillDown is not available for InfoWidget.","8183","The DrillDown test","","Tue Aug 05 14:53:33 GMT 2025","passed","Tue Aug 05 14:53:41 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","5452","Sorting test","","Tue Aug 05 14:54:01 GMT 2025","passed","Tue Aug 05 14:54:07 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8079","A test to get the field color value in Hex format","","Tue Aug 05 14:24:04 GMT 2025","passed","Tue Aug 05 14:24:12 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8768","Confirmation Popup Validation Test","","Tue Aug 05 14:54:00 GMT 2025","passed","Tue Aug 05 14:54:09 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test calls Popup, the method returns a list with column headings","7158","The test for getting column headings","","Tue Aug 05 14:49:56 GMT 2025","passed","Tue Aug 05 14:50:03 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
