"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","6513","Sorting test","","Thu Jun 05 11:32:12 GMT 2025","passed","Thu Jun 05 11:32:18 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"Filtering is not available for InfoWidget.","7011","Filtering test","","Thu Jun 05 11:31:54 GMT 2025","passed","Thu Jun 05 11:32:01 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","31874","Тест на автозаполнение после очистки","","Thu Jun 05 11:41:48 GMT 2025","passed","Thu Jun 05 11:42:20 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19735","A test for setting a value in a field","","Thu Jun 05 11:48:06 GMT 2025","passed","Thu Jun 05 11:48:26 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"Sorting is not available for InfoWidget.","8828","Sorting test","","Thu Jun 05 11:25:51 GMT 2025","passed","Thu Jun 05 11:26:00 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"Getting the field color is not available","8799","A test to get the field color value in Hex format","","Thu Jun 05 11:17:32 GMT 2025","passed","Thu Jun 05 11:17:41 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","color"
"","10345","The test for getting the value from the field","","Thu Jun 05 11:31:10 GMT 2025","passed","Thu Jun 05 11:31:20 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"The test checks for the disabled attribute.","11570","A test to check the field for ""Read-only""","","Thu Jun 05 11:38:06 GMT 2025","passed","Thu Jun 05 11:38:18 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","14094","Required Message text Verification field test","","Thu Jun 05 11:37:29 GMT 2025","passed","Thu Jun 05 11:37:43 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8879","Required Message text Verification field test","","Thu Jun 05 11:24:07 GMT 2025","passed","Thu Jun 05 11:24:16 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","required"
"Filtering is not available for the Form widget","7876","Filtering test","","Thu Jun 05 11:23:25 GMT 2025","passed","Thu Jun 05 11:23:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"Sorting is not available for InfoWidget.","5789","Sorting test","","Thu Jun 05 11:31:00 GMT 2025","passed","Thu Jun 05 11:31:06 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5830","A test to check the value in a field","","Thu Jun 05 11:25:39 GMT 2025","passed","Thu Jun 05 11:25:45 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test checks for the disabled attribute","7537","A test to check the field for ""Read-only""","","Thu Jun 05 11:23:33 GMT 2025","passed","Thu Jun 05 11:23:40 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The InfoWidget doesn't have a Placeholder.","6348","Test for getting the Placeholder value","","Thu Jun 05 11:31:00 GMT 2025","passed","Thu Jun 05 11:31:06 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
