"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","43065","Sorting test","","Tue Nov 11 12:59:54 UTC 2025","passed","Tue Nov 11 13:00:37 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","23736","Required Message text Verification field test","","Tue Nov 11 13:02:39 UTC 2025","passed","Tue Nov 11 13:03:03 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","34935","Тест на автозаполнение после очистки","","Tue Nov 11 13:00:37 UTC 2025","passed","Tue Nov 11 13:01:12 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test checks for the disabled attribute.","10090","A test to check the field for ""Read-only""","","Tue Nov 11 13:00:52 UTC 2025","passed","Tue Nov 11 13:01:02 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","44704","Required Message validation test for multiple fields","","Tue Nov 11 13:02:47 UTC 2025","passed","Tue Nov 11 13:03:32 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","6672","The DrillDown test","","Tue Nov 11 13:03:02 UTC 2025","passed","Tue Nov 11 13:03:09 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test checks for the disabled attribute.","12705","A test to check the field for ""Read-only""","","Tue Nov 11 13:01:09 UTC 2025","passed","Tue Nov 11 13:01:22 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","9704","The DrillDown test","","Tue Nov 11 13:01:12 UTC 2025","passed","Tue Nov 11 13:01:22 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"Filtering by the specified column.","9070","Filtering test","","Tue Nov 11 13:03:16 UTC 2025","passed","Tue Nov 11 13:03:25 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12529","Confirmation Popup Validation Test","","Tue Nov 11 13:02:35 UTC 2025","passed","Tue Nov 11 13:02:47 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value, after which the method returns the full list of value-status","19602","Test to get all values with the status","","Tue Nov 11 13:02:15 UTC 2025","passed","Tue Nov 11 13:02:35 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"The test checks for the disabled attribute.","9465","A test to check the field for ""Read-only""","","Tue Nov 11 13:03:25 UTC 2025","passed","Tue Nov 11 13:03:34 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"Sorting by the specified column.","37574","Sorting test","","Tue Nov 11 12:59:49 UTC 2025","passed","Tue Nov 11 13:00:27 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","25988","Required Message text Verification field test","","Tue Nov 11 13:01:22 UTC 2025","passed","Tue Nov 11 13:01:48 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"Filtering by the specified column.","11256","Filtering test","","Tue Nov 11 13:00:41 UTC 2025","passed","Tue Nov 11 13:00:52 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","14141","The DrillDown test","","Tue Nov 11 13:00:43 UTC 2025","passed","Tue Nov 11 13:00:57 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22705","Business Exception Validation Test","","Tue Nov 11 13:03:03 UTC 2025","passed","Tue Nov 11 13:03:25 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test checks for the disabled attribute.","10542","A test to check the field for ""Read-only""","","Tue Nov 11 13:01:55 UTC 2025","passed","Tue Nov 11 13:02:05 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10462","A test to get the field color value in Hex format","","Tue Nov 11 13:02:22 UTC 2025","passed","Tue Nov 11 13:02:33 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11531","Business Exception Validation Test","","Tue Nov 11 13:01:25 UTC 2025","passed","Tue Nov 11 13:01:36 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","33576","Required Message validation test for one field","","Tue Nov 11 13:02:05 UTC 2025","passed","Tue Nov 11 13:02:39 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19271","A test for setting a value in a field","","Tue Nov 11 13:01:36 UTC 2025","passed","Tue Nov 11 13:01:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10023","A test to get the field color value in Hex format","","Tue Nov 11 13:01:56 UTC 2025","passed","Tue Nov 11 13:02:06 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test clear the value in the field , and then checks the value in the field, it must be null.","6758","A test for checking the possibility of an empty field","","Tue Nov 11 13:02:55 UTC 2025","passed","Tue Nov 11 13:03:02 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","34200","A test for setting a value in a field","","Tue Nov 11 13:01:48 UTC 2025","passed","Tue Nov 11 13:02:22 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12406","Run-time exception validation test","","Tue Nov 11 13:03:32 UTC 2025","passed","Tue Nov 11 13:03:44 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","12637","Test for getting the Placeholder value","","Tue Nov 11 13:02:33 UTC 2025","passed","Tue Nov 11 13:02:45 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","6890","A test for setting a number with a fractional part in a field","","Tue Nov 11 13:03:09 UTC 2025","passed","Tue Nov 11 13:03:16 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"Filtering by the specified column.","12466","Filtering test","","Tue Nov 11 13:00:57 UTC 2025","passed","Tue Nov 11 13:01:09 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"Filtering by the specified column.","9885","Filtering test","","Tue Nov 11 13:01:45 UTC 2025","passed","Tue Nov 11 13:01:55 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"Sorting by the specified column.","9782","Sorting test","","Tue Nov 11 13:02:46 UTC 2025","passed","Tue Nov 11 13:02:55 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","9363","Test for getting the Placeholder value","","Tue Nov 11 13:02:06 UTC 2025","passed","Tue Nov 11 13:02:15 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22412","Required Message validation test for one field","","Tue Nov 11 13:01:02 UTC 2025","passed","Tue Nov 11 13:01:25 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","14016","The DrillDown test","","Tue Nov 11 13:00:27 UTC 2025","passed","Tue Nov 11 13:00:41 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"Sorting by the specified column.","50001","Sorting test","","Tue Nov 11 12:59:52 UTC 2025","passed","Tue Nov 11 13:00:42 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","23049","A test for setting a number with a fractional part in a field","","Tue Nov 11 13:01:22 UTC 2025","passed","Tue Nov 11 13:01:45 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 13:01:56 UTC 2025","skipped","Tue Nov 11 13:01:56 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Tue Nov 11 13:01:25 UTC 2025","skipped","Tue Nov 11 13:01:25 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
