"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","10382","The DrillDown test","","Mon Aug 18 17:35:13 GMT 2025","failed","Mon Aug 18 17:35:23 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","drillDown"
"The test checks the downloaded file with the template file that is contained in the resources","10397","A test to compare the downloaded file with the template","","Mon Aug 18 17:23:22 GMT 2025","failed","Mon Aug 18 17:23:33 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10382","Required Message validation test for multiple fields","","Mon Aug 18 17:46:40 GMT 2025","failed","Mon Aug 18 17:46:50 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10396","Required Message validation test for multiple fields","","Mon Aug 18 17:27:42 GMT 2025","failed","Mon Aug 18 17:27:53 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","10381","The DrillDown test","","Mon Aug 18 17:13:09 GMT 2025","failed","Mon Aug 18 17:13:19 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test checks the list of options that the method returns, with the expected result.","10388","Test to get a list of options","","Mon Aug 18 17:11:25 GMT 2025","failed","Mon Aug 18 17:11:35 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"","10382","A test to get a value for a multifield hint","","Mon Aug 18 17:42:41 GMT 2025","failed","Mon Aug 18 17:42:52 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10415","Required Message validation test for multiple fields","","Mon Aug 18 17:29:08 GMT 2025","failed","Mon Aug 18 17:29:19 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 18 15:32:13 GMT 2025","skipped","Mon Aug 18 15:32:13 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"Filtering is not available for the Form widget","10380","Filtering test","","Mon Aug 18 17:24:14 GMT 2025","failed","Mon Aug 18 17:24:25 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","filtration"
