"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19573","A test for setting a value in a field","","Fri Sep 05 07:42:38 GMT 2025","passed","Fri Sep 05 07:42:57 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9028","The DrillDown test","","Fri Sep 05 07:36:36 GMT 2025","passed","Fri Sep 05 07:36:45 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","44449","Required Message validation test for multiple fields","","Fri Sep 05 07:38:48 GMT 2025","passed","Fri Sep 05 07:39:33 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","7660","A test for setting a value in a field","","Fri Sep 05 07:35:44 GMT 2025","passed","Fri Sep 05 07:35:51 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6929","A test to get the field color value in Hex format","","Fri Sep 05 07:28:37 GMT 2025","passed","Fri Sep 05 07:28:44 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"Drill Down is not available for InfoWidget.","6254","The DrillDown test","","Fri Sep 05 07:23:17 GMT 2025","passed","Fri Sep 05 07:23:23 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15187","Required Message validation test for multiple fields","","Fri Sep 05 07:52:57 GMT 2025","passed","Fri Sep 05 07:53:13 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","9815","Test for getting the Placeholder value","","Fri Sep 05 07:41:55 GMT 2025","passed","Fri Sep 05 07:42:05 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5912","The DrillDown test","","Fri Sep 05 08:00:43 GMT 2025","passed","Fri Sep 05 08:00:49 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","5560","Test for getting the Placeholder value","","Fri Sep 05 07:50:13 GMT 2025","passed","Fri Sep 05 07:50:18 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
