"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","20202","Sorting test","","Thu Sep 11 22:34:45 GMT 2025","passed","Thu Sep 11 22:35:05 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10717","Confirmation Popup Validation Test","","Thu Sep 11 22:53:04 GMT 2025","passed","Thu Sep 11 22:53:15 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"DrillDown is not available for InfoWidget.","10942","The DrillDown test","","Thu Sep 11 22:30:06 GMT 2025","passed","Thu Sep 11 22:30:17 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20392","Required Message validation test for one field","","Thu Sep 11 22:46:40 GMT 2025","passed","Thu Sep 11 22:47:01 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28843","Run-time exception validation test","","Thu Sep 11 22:43:28 GMT 2025","passed","Thu Sep 11 22:43:57 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","6756","Test for getting the Placeholder value","","Thu Sep 11 22:30:16 GMT 2025","passed","Thu Sep 11 22:30:23 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"","8036","The test for getting the value from the field","","Thu Sep 11 22:30:55 GMT 2025","passed","Thu Sep 11 22:31:03 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","9206","The DrillDown test","","Thu Sep 11 22:49:38 GMT 2025","passed","Thu Sep 11 22:49:47 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"Sorting by the specified column.","11511","Sorting test","","Thu Sep 11 22:44:40 GMT 2025","passed","Thu Sep 11 22:44:52 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test sets one value in the field, then checks the list with the expected value.","27538","A test for setting a single value in a field","","Thu Sep 11 23:07:40 GMT 2025","passed","Thu Sep 11 23:08:07 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"Checking the url before the transition and after the transition/click on a special element","11669","The DrillDown test","","Thu Sep 11 22:53:35 GMT 2025","passed","Thu Sep 11 22:53:46 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","drillDown"
"The test checks for the disabled attribute.","8683","A test to check the field for ""Read-only""","","Thu Sep 11 22:48:37 GMT 2025","passed","Thu Sep 11 22:48:46 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19141","Business Exception Validation Test","","Thu Sep 11 22:36:21 GMT 2025","passed","Thu Sep 11 22:36:40 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6046","Required Message text Verification field test","","Thu Sep 11 23:06:03 GMT 2025","passed","Thu Sep 11 23:06:09 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5767","A test to get the field color value in Hex format","","Thu Sep 11 22:33:49 GMT 2025","passed","Thu Sep 11 22:33:55 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Sep 11 22:41:14 GMT 2025","skipped","Thu Sep 11 22:41:14 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8941","A test to get the field color value in Hex format","","Thu Sep 11 22:30:58 GMT 2025","passed","Thu Sep 11 22:31:07 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7774","Required Message validation test for one field","","Thu Sep 11 23:04:17 GMT 2025","passed","Thu Sep 11 23:04:24 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","30846","Required Message validation test for one field","","Thu Sep 11 22:35:42 GMT 2025","passed","Thu Sep 11 22:36:13 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"Getting the field color is not available","7453","A test to get the field color value in Hex format","","Thu Sep 11 22:44:20 GMT 2025","passed","Thu Sep 11 22:44:27 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","23814","Business Exception Validation Test","","Thu Sep 11 22:53:12 GMT 2025","passed","Thu Sep 11 22:53:36 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test checks the downloaded file with the template file that is contained in the resources","7300","A test to compare the downloaded file with the template","","Thu Sep 11 23:00:09 GMT 2025","passed","Thu Sep 11 23:00:16 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","compare"
"The test checks for the disabled attribute.","6971","A test to check the field for ""Read-only""","","Thu Sep 11 22:45:12 GMT 2025","passed","Thu Sep 11 22:45:19 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
