"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19861","Required Message validation test for one field","","Fri Dec 05 10:31:49 UTC 2025","passed","Fri Dec 05 10:32:09 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","6318","Test for getting the Placeholder value","","Fri Dec 05 10:44:16 UTC 2025","passed","Fri Dec 05 10:44:23 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7178","Test for getting the Placeholder value","","Fri Dec 05 11:00:07 UTC 2025","passed","Fri Dec 05 11:00:14 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Filtering by the specified column.","8054","Filtering test","","Fri Dec 05 10:34:55 UTC 2025","passed","Fri Dec 05 10:35:03 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6377","Test for getting the Placeholder value","","Fri Dec 05 10:27:18 UTC 2025","passed","Fri Dec 05 10:27:24 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","32901","Required Message validation test for one field","","Fri Dec 05 10:38:25 UTC 2025","passed","Fri Dec 05 10:38:58 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10189","Required Message validation test for multiple fields","","Fri Dec 05 10:55:28 UTC 2025","passed","Fri Dec 05 10:55:39 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"Filtering by the specified column.","7457","Filtering test","","Fri Dec 05 10:25:51 UTC 2025","passed","Fri Dec 05 10:25:58 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5850","A test to get the field color value in Hex format","","Fri Dec 05 10:41:05 UTC 2025","passed","Fri Dec 05 10:41:10 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"The InfoWidget doesn't have a Placeholder.","6048","Test for getting the Placeholder value","","Fri Dec 05 10:43:29 UTC 2025","passed","Fri Dec 05 10:43:35 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6365","A test to get the field color value in Hex format","","Fri Dec 05 10:45:09 UTC 2025","passed","Fri Dec 05 10:45:15 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"Filtering is not available for InfoWidget.","6528","Filtering test","","Fri Dec 05 10:44:49 UTC 2025","passed","Fri Dec 05 10:44:56 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","17525","Required Message validation test for one field","","Fri Dec 05 10:28:55 UTC 2025","passed","Fri Dec 05 10:29:12 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","5603","Test for getting the Placeholder value","","Fri Dec 05 10:47:21 UTC 2025","passed","Fri Dec 05 10:47:27 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5652","Test for getting the Placeholder value","","Fri Dec 05 10:54:50 UTC 2025","passed","Fri Dec 05 10:54:56 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","placeholder"
