"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8837","A test for setting a value in a field","","Mon Apr 07 03:31:57 UTC 2025","passed","Mon Apr 07 03:32:06 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9838","Confirmation Popup Validation Test","","Mon Apr 07 03:26:33 UTC 2025","passed","Mon Apr 07 03:26:43 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10492","Business Exception Validation Test","","Mon Apr 07 03:28:31 UTC 2025","passed","Mon Apr 07 03:28:42 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test checks for the disabled attribute","7734","A test to check the field for ""Read-only""","","Mon Apr 07 03:31:39 UTC 2025","passed","Mon Apr 07 03:31:47 UTC 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11470","Required Message validation test for multiple fields","","Mon Apr 07 03:29:33 UTC 2025","passed","Mon Apr 07 03:29:45 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"Filtering is not available for InfoWidget.","6941","Filtering test","","Mon Apr 07 03:40:06 UTC 2025","passed","Mon Apr 07 03:40:13 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","8111","The DrillDown test","","Mon Apr 07 03:39:58 UTC 2025","passed","Mon Apr 07 03:40:06 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8980","Required Message validation test for one field","","Mon Apr 07 03:30:30 UTC 2025","passed","Mon Apr 07 03:30:39 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7812","A test to get the field color value in Hex format","","Mon Apr 07 03:31:15 UTC 2025","passed","Mon Apr 07 03:31:22 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"DrillDown is not available for InfoWidget.","7672","The DrillDown test","","Mon Apr 07 03:37:49 UTC 2025","passed","Mon Apr 07 03:37:57 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6691","A test to check the value in a field","","Mon Apr 07 03:31:09 UTC 2025","passed","Mon Apr 07 03:31:16 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7396","Run-time exception validation test","","Mon Apr 07 03:30:40 UTC 2025","passed","Mon Apr 07 03:30:47 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9333","A test to get the field color value in Hex format","","Mon Apr 07 03:28:52 UTC 2025","passed","Mon Apr 07 03:29:01 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9869","Required Message validation test for one field","","Mon Apr 07 03:33:00 UTC 2025","passed","Mon Apr 07 03:33:10 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"","6151","The test for getting the value from the field","","Mon Apr 07 03:41:59 UTC 2025","passed","Mon Apr 07 03:42:05 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6612","A test to get the field color value in Hex format","","Mon Apr 07 03:28:16 UTC 2025","passed","Mon Apr 07 03:28:22 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6975","A test to get the field color value in Hex format","","Mon Apr 07 03:38:15 UTC 2025","passed","Mon Apr 07 03:38:22 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10748","Business Exception Validation Test","","Mon Apr 07 03:34:04 UTC 2025","passed","Mon Apr 07 03:34:15 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"DrillDown is not available for InfoWidget.","9781","The DrillDown test","","Mon Apr 07 03:39:14 UTC 2025","passed","Mon Apr 07 03:39:24 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Filtering is not available for the Form widget","8765","Filtering test","","Mon Apr 07 03:32:43 UTC 2025","passed","Mon Apr 07 03:32:51 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11118","Required Message text Verification field test","","Mon Apr 07 03:33:10 UTC 2025","passed","Mon Apr 07 03:33:21 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","10142","The DrillDown test","","Mon Apr 07 03:28:26 UTC 2025","passed","Mon Apr 07 03:28:36 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","9090","Sorting test","","Mon Apr 07 03:37:20 UTC 2025","passed","Mon Apr 07 03:37:29 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22858","A test for setting a value in a field","","Mon Apr 07 03:34:30 UTC 2025","passed","Mon Apr 07 03:34:53 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","8192","Test for getting the Placeholder value","","Mon Apr 07 03:31:22 UTC 2025","passed","Mon Apr 07 03:31:31 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","16197","A test to get the field color value in Hex format","","Mon Apr 07 03:43:14 UTC 2025","failed","Mon Apr 07 03:43:31 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
