[2025-09-05T08:11:09.816Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=b20b7400-1065-44f4-9b1b-dec843ddd950&response_mode=fragment&response_type=code&scope=openid&nonce=4fcd6126-08c7-4d5e-a3c9-30b293eecae7 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/waahb/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-09-05T08:11:09.817Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=b20b7400-1065-44f4-9b1b-dec843ddd950&response_mode=fragment&response_type=code&scope=openid&nonce=4fcd6126-08c7-4d5e-a3c9-30b293eecae7 - Autofocus processing was blocked because a document already has a focused element.

[2025-09-05T08:11:11.842Z] [SEVERE] http://localhost:81/ui/static/js/main.e0a64621.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTcwNjAxNzAsImlhdCI6MTc1NzA1OTg3MCwiYXV0aF90aW1lIjoxNzU3MDU5ODcwLCJqdGkiOiI1ZWExZGUxYy01ODRiLTQzNzEtODMyZC03ZWZkNDM2NDBjMDMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Y3RwghpSvgMUJJWLDTJupe8sYGarzZck8Rh4h-kRjqlVOJ4ykFurNZxrN1Cu4L-W-_WrkAzDgBP9SQtxTWRRSyAhcLLdSI3PghSw5X17kQJNsuSJ_klJ3exb7yXbREHe8PFZmFLTOxPyRqMUCVeiPDXhZVHDy2pE13gopk1Ig4g4T63riTZRDTr5oWz79GFHuQzGnMyY_dc1kGdaFwm5HXyrH1m0phAVIE09R7vbP6KdQqJOc_J9Q5dq-F7_-ACQxKGdUMpL9l5fDyrPqV9UPA8RxvLGoOoMADvWMLvQuvUlc_POfIHb64MO5QPOoeoCHw86s4VjekQDgCGVqcc_6A' failed: Establishing a tunnel via proxy server failed.

[2025-09-05T08:11:13.847Z] [SEVERE] http://localhost:81/ui/static/js/main.e0a64621.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTcwNjAxNzAsImlhdCI6MTc1NzA1OTg3MCwiYXV0aF90aW1lIjoxNzU3MDU5ODcwLCJqdGkiOiI1ZWExZGUxYy01ODRiLTQzNzEtODMyZC03ZWZkNDM2NDBjMDMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Y3RwghpSvgMUJJWLDTJupe8sYGarzZck8Rh4h-kRjqlVOJ4ykFurNZxrN1Cu4L-W-_WrkAzDgBP9SQtxTWRRSyAhcLLdSI3PghSw5X17kQJNsuSJ_klJ3exb7yXbREHe8PFZmFLTOxPyRqMUCVeiPDXhZVHDy2pE13gopk1Ig4g4T63riTZRDTr5oWz79GFHuQzGnMyY_dc1kGdaFwm5HXyrH1m0phAVIE09R7vbP6KdQqJOc_J9Q5dq-F7_-ACQxKGdUMpL9l5fDyrPqV9UPA8RxvLGoOoMADvWMLvQuvUlc_POfIHb64MO5QPOoeoCHw86s4VjekQDgCGVqcc_6A' failed: Establishing a tunnel via proxy server failed.

[2025-09-05T08:11:15.867Z] [SEVERE] http://localhost:81/ui/static/js/main.e0a64621.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTcwNjAxNzAsImlhdCI6MTc1NzA1OTg3MCwiYXV0aF90aW1lIjoxNzU3MDU5ODcwLCJqdGkiOiI1ZWExZGUxYy01ODRiLTQzNzEtODMyZC03ZWZkNDM2NDBjMDMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Y3RwghpSvgMUJJWLDTJupe8sYGarzZck8Rh4h-kRjqlVOJ4ykFurNZxrN1Cu4L-W-_WrkAzDgBP9SQtxTWRRSyAhcLLdSI3PghSw5X17kQJNsuSJ_klJ3exb7yXbREHe8PFZmFLTOxPyRqMUCVeiPDXhZVHDy2pE13gopk1Ig4g4T63riTZRDTr5oWz79GFHuQzGnMyY_dc1kGdaFwm5HXyrH1m0phAVIE09R7vbP6KdQqJOc_J9Q5dq-F7_-ACQxKGdUMpL9l5fDyrPqV9UPA8RxvLGoOoMADvWMLvQuvUlc_POfIHb64MO5QPOoeoCHw86s4VjekQDgCGVqcc_6A' failed: Establishing a tunnel via proxy server failed.

[2025-09-05T08:11:18.041Z] [SEVERE] http://localhost:81/ui/static/js/main.e0a64621.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTcwNjAxNzAsImlhdCI6MTc1NzA1OTg3MCwiYXV0aF90aW1lIjoxNzU3MDU5ODcwLCJqdGkiOiI1ZWExZGUxYy01ODRiLTQzNzEtODMyZC03ZWZkNDM2NDBjMDMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Y3RwghpSvgMUJJWLDTJupe8sYGarzZck8Rh4h-kRjqlVOJ4ykFurNZxrN1Cu4L-W-_WrkAzDgBP9SQtxTWRRSyAhcLLdSI3PghSw5X17kQJNsuSJ_klJ3exb7yXbREHe8PFZmFLTOxPyRqMUCVeiPDXhZVHDy2pE13gopk1Ig4g4T63riTZRDTr5oWz79GFHuQzGnMyY_dc1kGdaFwm5HXyrH1m0phAVIE09R7vbP6KdQqJOc_J9Q5dq-F7_-ACQxKGdUMpL9l5fDyrPqV9UPA8RxvLGoOoMADvWMLvQuvUlc_POfIHb64MO5QPOoeoCHw86s4VjekQDgCGVqcc_6A' failed: Establishing a tunnel via proxy server failed.

[2025-09-05T08:11:19.967Z] [SEVERE] http://localhost:81/ui/static/js/main.e0a64621.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTcwNjAxNzAsImlhdCI6MTc1NzA1OTg3MCwiYXV0aF90aW1lIjoxNzU3MDU5ODcwLCJqdGkiOiI1ZWExZGUxYy01ODRiLTQzNzEtODMyZC03ZWZkNDM2NDBjMDMiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Y3RwghpSvgMUJJWLDTJupe8sYGarzZck8Rh4h-kRjqlVOJ4ykFurNZxrN1Cu4L-W-_WrkAzDgBP9SQtxTWRRSyAhcLLdSI3PghSw5X17kQJNsuSJ_klJ3exb7yXbREHe8PFZmFLTOxPyRqMUCVeiPDXhZVHDy2pE13gopk1Ig4g4T63riTZRDTr5oWz79GFHuQzGnMyY_dc1kGdaFwm5HXyrH1m0phAVIE09R7vbP6KdQqJOc_J9Q5dq-F7_-ACQxKGdUMpL9l5fDyrPqV9UPA8RxvLGoOoMADvWMLvQuvUlc_POfIHb64MO5QPOoeoCHw86s4VjekQDgCGVqcc_6A' failed: Establishing a tunnel via proxy server failed.
