"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6684","A test to get the field color value in Hex format","","Tue May 13 10:22:17 GMT 2025","passed","Tue May 13 10:22:24 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The method returns Option-Status pairs, for all. The test checks each pair.","8940","Test to check the status of all options","","Tue May 13 10:31:22 GMT 2025","passed","Tue May 13 10:31:31 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10931","Run-time exception validation test","","Tue May 13 10:33:42 GMT 2025","passed","Tue May 13 10:33:53 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","8056","A test for setting a value in a field","","Tue May 13 10:28:15 GMT 2025","passed","Tue May 13 10:28:23 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8031","A test to get the field color value in Hex format","","Tue May 13 10:28:09 GMT 2025","passed","Tue May 13 10:28:17 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test checks the value of the digits attributes","6542","Required Message text Verification field test","","Tue May 13 10:26:36 GMT 2025","passed","Tue May 13 10:26:42 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10921","Confirmation Popup Validation Test","","Tue May 13 10:33:48 GMT 2025","passed","Tue May 13 10:33:59 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"","10394","A test to get a value for a multifield hint","","Tue May 13 10:29:55 GMT 2025","passed","Tue May 13 10:30:05 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test adds a value after removing all previous values.","10635","Value setting test with field clearing","","Tue May 13 10:31:31 GMT 2025","passed","Tue May 13 10:31:42 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7044","Required Message text Verification field test","","Tue May 13 10:26:09 GMT 2025","passed","Tue May 13 10:26:17 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"Filtering is not available for InfoWidget.","5887","Filtering test","","Tue May 13 10:23:28 GMT 2025","passed","Tue May 13 10:23:34 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The InfoWidget doesn't have a Placeholder.","8737","Test for getting the Placeholder value","","Tue May 13 10:20:16 GMT 2025","passed","Tue May 13 10:20:25 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8485","Business Exception Validation Test","","Tue May 13 10:26:48 GMT 2025","passed","Tue May 13 10:26:56 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9797","A test to get the field color value in Hex format","","Tue May 13 10:34:14 GMT 2025","passed","Tue May 13 10:34:24 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
