"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test adds a value after removing all previous values.","10291","Value setting test with field clearing","","Tue Sep 02 12:52:42 GMT 2025","passed","Tue Sep 02 12:52:53 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Test click ""Export"" and check the file for standards.","10692","Test export button","","Tue Sep 02 12:51:13 GMT 2025","passed","Tue Sep 02 12:51:24 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","testExprotFile"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8034","A test to get the field color value in Hex format","","Tue Sep 02 12:52:07 GMT 2025","passed","Tue Sep 02 12:52:15 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","9849","A test for setting a value in a field","","Tue Sep 02 12:32:03 GMT 2025","passed","Tue Sep 02 12:32:13 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12611","Confirmation Popup Validation Test","","Tue Sep 02 12:42:26 GMT 2025","passed","Tue Sep 02 12:42:39 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9479","A test to get the field color value in Hex format","","Tue Sep 02 12:22:13 GMT 2025","passed","Tue Sep 02 12:22:22 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Sorting by the specified column.","10237","Sorting test","","Tue Sep 02 12:37:24 GMT 2025","passed","Tue Sep 02 12:37:34 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","6992","The DrillDown test","","Tue Sep 02 13:00:46 GMT 2025","passed","Tue Sep 02 13:00:53 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test sets all the values in the field, then checks the list with the expected value.","14630","Test to set all values in the field","","Tue Sep 02 13:03:27 GMT 2025","passed","Tue Sep 02 13:03:41 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8175","Required Message validation test for multiple fields","","Tue Sep 02 12:58:40 GMT 2025","passed","Tue Sep 02 12:58:48 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","30792","Confirmation Popup Validation Test","","Tue Sep 02 12:33:24 GMT 2025","passed","Tue Sep 02 12:33:55 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22680","Business Exception Validation Test","","Tue Sep 02 12:41:28 GMT 2025","passed","Tue Sep 02 12:41:50 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","12593","Required Message text Verification field test","","Tue Sep 02 12:41:19 GMT 2025","passed","Tue Sep 02 12:41:32 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"Getting a Placeholder is not available","7846","Test for getting the Placeholder value","","Tue Sep 02 13:01:30 GMT 2025","passed","Tue Sep 02 13:01:38 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9997","A test to get the field color value in Hex format","","Tue Sep 02 12:42:06 GMT 2025","passed","Tue Sep 02 12:42:16 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"The InfoWidget doesn't have a Placeholder.","7458","Test for getting the Placeholder value","","Tue Sep 02 12:21:29 GMT 2025","passed","Tue Sep 02 12:21:36 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11802","Confirmation Popup Validation Test","","Tue Sep 02 12:43:48 GMT 2025","passed","Tue Sep 02 12:44:00 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","11593","A test for setting a value in a field","","Tue Sep 02 12:41:44 GMT 2025","passed","Tue Sep 02 12:41:55 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test checks for the disabled attribute","6172","A test to check the field for ""Read-only""","","Tue Sep 02 12:49:08 GMT 2025","passed","Tue Sep 02 12:49:14 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"Sorting is not available for the Form widget","8046","Sorting test","","Tue Sep 02 13:00:38 GMT 2025","passed","Tue Sep 02 13:00:46 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7096","The DrillDown test","","Tue Sep 02 12:51:31 GMT 2025","passed","Tue Sep 02 12:51:38 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42560","Required Message validation test for multiple fields","","Tue Sep 02 12:35:52 GMT 2025","passed","Tue Sep 02 12:36:35 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"Sorting by the specified column.","12973","Sorting test","","Tue Sep 02 12:30:43 GMT 2025","passed","Tue Sep 02 12:30:56 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test checks for the disabled attribute.","7243","A test to check the field for ""Read-only""","","Tue Sep 02 12:27:56 GMT 2025","passed","Tue Sep 02 12:28:03 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10036","Run-time exception validation test","","Tue Sep 02 12:33:34 GMT 2025","passed","Tue Sep 02 12:33:44 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Filtering by the specified column.","9442","Filtering test","","Tue Sep 02 12:26:48 GMT 2025","passed","Tue Sep 02 12:26:58 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"","8678","setValueGetValue()","","Tue Sep 02 12:27:32 GMT 2025","passed","Tue Sep 02 12:27:41 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The test gets the value from the placeholder attribute and returns it in String format","9686","Test for getting the Placeholder value","","Tue Sep 02 12:57:15 GMT 2025","passed","Tue Sep 02 12:57:25 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","8739","Sorting test","","Tue Sep 02 12:23:22 GMT 2025","passed","Tue Sep 02 12:23:30 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","5767","A test to check the value in a field","","Tue Sep 02 12:57:24 GMT 2025","passed","Tue Sep 02 12:57:30 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","9557","Test for getting the Placeholder value","","Tue Sep 02 12:59:49 GMT 2025","passed","Tue Sep 02 12:59:59 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22519","Required Message text Verification field test","","Tue Sep 02 12:46:19 GMT 2025","passed","Tue Sep 02 12:46:42 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","required"
"Checking the url before the transition and after the transition/click on a special element","10300","The DrillDown test","","Tue Sep 02 12:39:56 GMT 2025","passed","Tue Sep 02 12:40:06 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","6072","Test for getting the Placeholder value","","Tue Sep 02 13:03:21 GMT 2025","passed","Tue Sep 02 13:03:27 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","28406","Test region at Form","","Tue Sep 02 12:48:38 GMT 2025","passed","Tue Sep 02 12:49:06 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsForm"
"The test checks for the disabled attribute","7091","A test to check the field for ""Read-only""","","Tue Sep 02 12:57:30 GMT 2025","passed","Tue Sep 02 12:57:37 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"Info Widget is always read-only","7637","A test to check the field for ""Read-only""","","Tue Sep 02 12:20:54 GMT 2025","passed","Tue Sep 02 12:21:02 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8139","Run-time exception validation test","","Tue Sep 02 12:36:35 GMT 2025","passed","Tue Sep 02 12:36:43 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8722","Required Message validation test for one field","","Tue Sep 02 12:49:23 GMT 2025","passed","Tue Sep 02 12:49:32 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The InfoWidget doesn't have a Placeholder.","7406","Test for getting the Placeholder value","","Tue Sep 02 12:25:15 GMT 2025","passed","Tue Sep 02 12:25:22 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","8787","The DrillDown test","","Tue Sep 02 12:30:56 GMT 2025","passed","Tue Sep 02 12:31:05 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19185","Business Exception Validation Test","","Tue Sep 02 12:27:58 GMT 2025","passed","Tue Sep 02 12:28:17 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","7883","Test for getting the Placeholder value","","Tue Sep 02 12:32:40 GMT 2025","passed","Tue Sep 02 12:32:48 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","placeholder"
"","8165","A test to compare the source file with the downloaded one","","Tue Sep 02 12:24:29 GMT 2025","passed","Tue Sep 02 12:24:37 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
