"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9476","Confirmation Popup Validation Test","","Wed Aug 27 11:09:24 GMT 2025","passed","Wed Aug 27 11:09:34 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8270","Required Message validation test for multiple fields","","Wed Aug 27 11:21:18 GMT 2025","passed","Wed Aug 27 11:21:26 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","19898","A test for setting a value in a field","","Wed Aug 27 10:58:12 GMT 2025","passed","Wed Aug 27 10:58:32 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit2"
"Sorting is not available for InfoWidget.","6412","Sorting test","","Wed Aug 27 10:50:00 GMT 2025","passed","Wed Aug 27 10:50:06 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","10854","Test for getting the Placeholder value","","Wed Aug 27 10:58:54 GMT 2025","passed","Wed Aug 27 10:59:05 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","7501","Test for getting the Placeholder value","","Wed Aug 27 10:51:52 GMT 2025","passed","Wed Aug 27 10:52:00 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","6541","A test for setting a value in a field","","Wed Aug 27 11:23:21 GMT 2025","passed","Wed Aug 27 11:23:28 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Aug 27 10:53:33 GMT 2025","skipped","Wed Aug 27 10:53:33 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value.","9274","A test for setting a value in a field","","Wed Aug 27 10:53:24 GMT 2025","passed","Wed Aug 27 10:53:33 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","5848","Test for getting the Placeholder value","","Wed Aug 27 11:12:19 GMT 2025","passed","Wed Aug 27 11:12:25 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","7640","The DrillDown test","","Wed Aug 27 10:59:17 GMT 2025","passed","Wed Aug 27 10:59:25 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20337","Business Exception Validation Test","","Wed Aug 27 11:12:01 GMT 2025","passed","Wed Aug 27 11:12:21 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10530","Business Exception Validation Test","","Wed Aug 27 10:59:51 GMT 2025","passed","Wed Aug 27 11:00:02 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
