"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets several values in the field, then checks the list with the expected value.","21222","A test for setting multiple values in a field","","Tue Oct 14 13:24:23 GMT 2025","passed","Tue Oct 14 13:24:44 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","43713","Required Message validation test for multiple fields","","Tue Oct 14 13:03:17 GMT 2025","passed","Tue Oct 14 13:04:01 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidation"
"The test checks the list of buttons","4742","Test getting all widget buttons","","Tue Oct 14 13:23:17 GMT 2025","passed","Tue Oct 14 13:23:22 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Filtering is not available for the Form widget","5400","Filtering test","","Tue Oct 14 13:18:43 GMT 2025","passed","Tue Oct 14 13:18:48 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30581","A test for setting a value in a field","","Tue Oct 14 12:53:22 GMT 2025","passed","Tue Oct 14 12:53:53 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"DrillDown is not available for InfoWidget.","6165","The DrillDown test","","Tue Oct 14 13:14:48 GMT 2025","passed","Tue Oct 14 13:14:54 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9922","Business Exception Validation Test","","Tue Oct 14 12:51:37 GMT 2025","passed","Tue Oct 14 12:51:47 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"Info Widget is always read-only","5624","A test to check the field for ""Read-only""","","Tue Oct 14 13:10:26 GMT 2025","passed","Tue Oct 14 13:10:32 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11986","Run-time exception validation test","","Tue Oct 14 13:28:42 GMT 2025","passed","Tue Oct 14 13:28:54 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","runtimeException"
"Sorting is not available for the Form widget","11737","Sorting test","","Tue Oct 14 13:17:55 GMT 2025","passed","Tue Oct 14 13:18:07 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","5858","Test for getting the Placeholder value","","Tue Oct 14 13:15:42 GMT 2025","passed","Tue Oct 14 13:15:48 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"The test checks for the disabled attribute.","6212","A test to check the field for ""Read-only""","","Tue Oct 14 13:29:16 GMT 2025","passed","Tue Oct 14 13:29:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42077","Required Message validation test for multiple fields","","Tue Oct 14 12:57:48 GMT 2025","passed","Tue Oct 14 12:58:30 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"","6808","nullable()","","Tue Oct 14 13:16:19 GMT 2025","passed","Tue Oct 14 13:16:26 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","nullable"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21593","Required Message text Verification field test","","Tue Oct 14 12:52:37 GMT 2025","passed","Tue Oct 14 12:52:59 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13338","Run-time exception validation test","","Tue Oct 14 13:19:57 GMT 2025","passed","Tue Oct 14 13:20:10 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","14753","Required Message validation test for multiple fields","","Tue Oct 14 13:19:42 GMT 2025","passed","Tue Oct 14 13:19:57 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9750","Run-time exception validation test","","Tue Oct 14 13:26:54 GMT 2025","passed","Tue Oct 14 13:27:04 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","25199","Test sorting at Form","","Tue Oct 14 13:17:30 GMT 2025","passed","Tue Oct 14 13:17:55 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingForm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7915","Run-time exception validation test","","Tue Oct 14 13:19:20 GMT 2025","passed","Tue Oct 14 13:19:28 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8260","Run-time exception validation test","","Tue Oct 14 13:27:00 GMT 2025","passed","Tue Oct 14 13:27:09 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","7806","The DrillDown test","","Tue Oct 14 13:21:45 GMT 2025","passed","Tue Oct 14 13:21:52 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"Info Widget is always read-only","7358","A test to check the field for ""Read-only""","","Tue Oct 14 13:14:38 GMT 2025","passed","Tue Oct 14 13:14:45 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"Filtering by the specified column.","1","Filtering test","","Tue Oct 14 12:59:56 GMT 2025","skipped","Tue Oct 14 12:59:56 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6147","A test to get the field color value in Hex format","","Tue Oct 14 13:18:45 GMT 2025","passed","Tue Oct 14 13:18:51 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","9331","A test for setting a value in a field","","Tue Oct 14 13:26:07 GMT 2025","passed","Tue Oct 14 13:26:17 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"","8102","The test for getting the value from the field","","Tue Oct 14 13:13:52 GMT 2025","passed","Tue Oct 14 13:14:00 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","18927","A test for setting a value in a field","","Tue Oct 14 13:07:03 GMT 2025","passed","Tue Oct 14 13:07:22 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test checks for the disabled attribute","6438","A test to check the field for ""Read-only""","","Tue Oct 14 13:27:23 GMT 2025","passed","Tue Oct 14 13:27:30 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"Sorting is not available for the Form widget","5612","Sorting test","","Tue Oct 14 13:18:32 GMT 2025","passed","Tue Oct 14 13:18:38 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Oct 14 13:01:19 GMT 2025","skipped","Tue Oct 14 13:01:19 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"Sorting by the specified column.","8765","Sorting test","","Tue Oct 14 13:04:54 GMT 2025","passed","Tue Oct 14 13:05:03 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"The test checks for the disabled attribute","8202","A test to check the field for ""Read-only""","","Tue Oct 14 13:25:31 GMT 2025","passed","Tue Oct 14 13:25:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6457","Test for getting the Placeholder value","","Tue Oct 14 13:28:13 GMT 2025","passed","Tue Oct 14 13:28:19 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19980","Confirmation Popup Validation Test","","Tue Oct 14 13:11:17 GMT 2025","passed","Tue Oct 14 13:11:37 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"Filtering by the specified column.","6699","Filtering test","","Tue Oct 14 13:34:37 GMT 2025","passed","Tue Oct 14 13:34:44 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8202","Required Message validation test for one field","","Tue Oct 14 13:25:55 GMT 2025","passed","Tue Oct 14 13:26:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","5698","Filtering test","","Tue Oct 14 13:10:21 GMT 2025","passed","Tue Oct 14 13:10:26 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10098","A test to get the field color value in Hex format","","Tue Oct 14 13:06:39 GMT 2025","passed","Tue Oct 14 13:06:49 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","6277","The DrillDown test","","Tue Oct 14 13:27:11 GMT 2025","passed","Tue Oct 14 13:27:17 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11404","Confirmation Popup Validation Test","","Tue Oct 14 12:59:35 GMT 2025","passed","Tue Oct 14 12:59:47 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8965","Confirmation Popup Validation Test","","Tue Oct 14 13:22:59 GMT 2025","passed","Tue Oct 14 13:23:08 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"Sorting is not available for InfoWidget.","7364","Sorting test","","Tue Oct 14 13:12:17 GMT 2025","passed","Tue Oct 14 13:12:25 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"Filtering is not available for the Form widget","6693","Filtering test","","Tue Oct 14 13:23:49 GMT 2025","passed","Tue Oct 14 13:23:56 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
