"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","8787","A test to check the field for ""Read-only""","","Fri Nov 14 05:32:09 UTC 2025","passed","Fri Nov 14 05:32:18 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","30553","Confirmation Popup Validation Test","","Fri Nov 14 05:20:15 UTC 2025","passed","Fri Nov 14 05:20:46 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6711","A test to get the field color value in Hex format","","Fri Nov 14 05:34:42 UTC 2025","passed","Fri Nov 14 05:34:48 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","41505","Required Message validation test for multiple fields","","Fri Nov 14 05:21:18 UTC 2025","passed","Fri Nov 14 05:22:00 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7240","Confirmation Popup Validation Test","","Fri Nov 14 05:52:01 UTC 2025","passed","Fri Nov 14 05:52:09 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6778","Run-time exception validation test","","Fri Nov 14 05:22:00 UTC 2025","passed","Fri Nov 14 05:22:07 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8084","Required Message validation test for multiple fields","","Fri Nov 14 05:50:40 UTC 2025","passed","Fri Nov 14 05:50:48 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7329","Test for getting the Placeholder value","","Fri Nov 14 05:31:00 UTC 2025","passed","Fri Nov 14 05:31:07 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"Sorting by the specified column.","17555","Sorting test","","Fri Nov 14 05:23:17 UTC 2025","passed","Fri Nov 14 05:23:35 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"Info Widget is always read-only","5170","A test to check the field for ""Read-only""","","Fri Nov 14 05:36:54 UTC 2025","passed","Fri Nov 14 05:36:59 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","26868","Test sorting at List","","Fri Nov 14 05:41:30 UTC 2025","passed","Fri Nov 14 05:41:57 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingList"
"Checking the url before the transition and after the transition/click on a special element","5295","The DrillDown test","","Fri Nov 14 05:42:12 UTC 2025","passed","Fri Nov 14 05:42:18 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
