"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4626","checkFilterOrSort()","","Tue Aug 05 09:37:19 GMT 2025","passed","Tue Aug 05 09:37:24 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","checkFilterOrSort"
"The test gets the value from the placeholder attribute and returns it in String format","6883","Test for getting the Placeholder value","","Tue Aug 05 09:25:40 GMT 2025","passed","Tue Aug 05 09:25:46 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8462","Run-time exception validation test","","Tue Aug 05 09:48:23 GMT 2025","passed","Tue Aug 05 09:48:31 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6078","A test to get the field color value in Hex format","","Tue Aug 05 09:54:04 GMT 2025","passed","Tue Aug 05 09:54:10 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","color"
"Filtering is not available for the Form widget","5140","Filtering test","","Tue Aug 05 09:43:44 GMT 2025","passed","Tue Aug 05 09:43:49 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test checks for the disabled attribute","8948","A test to check the field for ""Read-only""","","Tue Aug 05 09:38:08 GMT 2025","passed","Tue Aug 05 09:38:17 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test checks for the disabled attribute.","7286","A test to check the field for ""Read-only""","","Tue Aug 05 09:42:30 GMT 2025","passed","Tue Aug 05 09:42:37 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8329","Required Message validation test for multiple fields","","Tue Aug 05 09:53:02 GMT 2025","passed","Tue Aug 05 09:53:10 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8092","A test to get the field color value in Hex format","","Tue Aug 05 09:35:28 GMT 2025","passed","Tue Aug 05 09:35:36 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9920","A test to get the field color value in Hex format","","Tue Aug 05 09:55:35 GMT 2025","passed","Tue Aug 05 09:55:45 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","10838","A test for entering numbers with a fractional part using the PercentDigits class","","Tue Aug 05 09:49:06 GMT 2025","passed","Tue Aug 05 09:49:17 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test checks the value in the field with what should be set","10189","A test to read value","","Tue Aug 05 09:55:45 GMT 2025","passed","Tue Aug 05 09:55:56 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read2"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7608","Required Message validation test for one field","","Tue Aug 05 09:38:17 GMT 2025","passed","Tue Aug 05 09:38:25 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"InfoWidget does not have a Hex field color for this type.","8279","A test to get the field color value in Hex format","","Tue Aug 05 09:54:58 GMT 2025","passed","Tue Aug 05 09:55:06 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"","8012","The test for getting the value from the field","","Tue Aug 05 09:54:57 GMT 2025","passed","Tue Aug 05 09:55:05 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11948","Required Message validation test for one field","","Tue Aug 05 09:28:37 GMT 2025","passed","Tue Aug 05 09:28:49 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute.","6591","A test to check the field for ""Read-only""","","Tue Aug 05 09:34:12 GMT 2025","passed","Tue Aug 05 09:34:19 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8761","Required Message validation test for multiple fields","","Tue Aug 05 09:42:37 GMT 2025","passed","Tue Aug 05 09:42:46 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7639","Test for getting the Placeholder value","","Tue Aug 05 09:52:28 GMT 2025","passed","Tue Aug 05 09:52:35 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10998","A test to get the field color value in Hex format","","Tue Aug 05 09:18:35 GMT 2025","passed","Tue Aug 05 09:18:46 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7911","Required Message validation test for one field","","Tue Aug 05 09:49:09 GMT 2025","passed","Tue Aug 05 09:49:17 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8472","A test to get the field color value in Hex format","","Tue Aug 05 09:50:18 GMT 2025","passed","Tue Aug 05 09:50:27 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"Info Widget is always read-only","7463","A test to check the field for ""Read-only""","","Tue Aug 05 09:56:28 GMT 2025","passed","Tue Aug 05 09:56:36 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","8160","Sorting test","","Tue Aug 05 09:51:34 GMT 2025","passed","Tue Aug 05 09:51:42 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test checks for the disabled attribute","7261","A test to check the field for ""Read-only""","","Tue Aug 05 09:40:34 GMT 2025","passed","Tue Aug 05 09:40:41 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","11623","A test for setting a value in a field","","Tue Aug 05 09:48:26 GMT 2025","passed","Tue Aug 05 09:48:37 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit3"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7499","Required Message validation test for one field","","Tue Aug 05 09:46:10 GMT 2025","passed","Tue Aug 05 09:46:18 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","7921","The DrillDown test","","Tue Aug 05 09:51:10 GMT 2025","passed","Tue Aug 05 09:51:18 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","drillDown"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8335","Required Message validation test for one field","","Tue Aug 05 09:45:11 GMT 2025","passed","Tue Aug 05 09:45:20 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9631","Business Exception Validation Test","","Tue Aug 05 09:38:34 GMT 2025","passed","Tue Aug 05 09:38:44 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","31313","Test region at Form","","Tue Aug 05 09:17:28 GMT 2025","passed","Tue Aug 05 09:17:59 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsForm"
"Sorting is not available for InfoWidget.","5012","Sorting test","","Tue Aug 05 09:53:54 GMT 2025","passed","Tue Aug 05 09:53:59 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","19348","A test for setting a value in a field","","Tue Aug 05 09:38:51 GMT 2025","passed","Tue Aug 05 09:39:10 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9001","Confirmation Popup Validation Test","","Tue Aug 05 09:44:19 GMT 2025","passed","Tue Aug 05 09:44:28 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"","7548","A test to compare the source file with the downloaded one","","Tue Aug 05 09:55:25 GMT 2025","passed","Tue Aug 05 09:55:33 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6523","A test to get the field color value in Hex format","","Tue Aug 05 09:56:50 GMT 2025","passed","Tue Aug 05 09:56:57 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"Sorting is not available for the Form widget","4304","Sorting test","","Tue Aug 05 09:39:47 GMT 2025","passed","Tue Aug 05 09:39:51 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","26506","Test sorting at List","","Tue Aug 05 09:19:34 GMT 2025","passed","Tue Aug 05 09:20:01 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","sortingList"
"Filtering is not available for InfoWidget.","6791","Filtering test","","Tue Aug 05 09:55:35 GMT 2025","passed","Tue Aug 05 09:55:42 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Filtering by the specified column.","12082","Filtering test","","Tue Aug 05 09:17:21 GMT 2025","passed","Tue Aug 05 09:17:33 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7631","A test for setting a value in a field","","Tue Aug 05 09:49:32 GMT 2025","passed","Tue Aug 05 09:49:40 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","7330","A test for setting a value in a field","","Tue Aug 05 09:42:02 GMT 2025","passed","Tue Aug 05 09:42:09 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Getting a Placeholder is not available","8406","Test for getting the Placeholder value","","Tue Aug 05 09:30:40 GMT 2025","passed","Tue Aug 05 09:30:48 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"Sorting is not available for the Form widget","6903","Sorting test","","Tue Aug 05 09:47:14 GMT 2025","passed","Tue Aug 05 09:47:21 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"","4489","getTypeColumn()","","Tue Aug 05 09:40:07 GMT 2025","passed","Tue Aug 05 09:40:11 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"Checking the url before the transition and after the transition/click on a special element","7249","The DrillDown test","","Tue Aug 05 09:27:09 GMT 2025","passed","Tue Aug 05 09:27:16 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","7614","A test for setting a value in a field","","Tue Aug 05 09:42:54 GMT 2025","passed","Tue Aug 05 09:43:02 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21159","Confirmation Popup Validation Test","","Tue Aug 05 09:34:59 GMT 2025","passed","Tue Aug 05 09:35:20 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"","7137","The test for getting the value from the field","","Tue Aug 05 09:55:05 GMT 2025","passed","Tue Aug 05 09:55:12 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test check icon's name from the drop-down list ","10743","A test for checking the icon","","Tue Aug 05 09:32:31 GMT 2025","passed","Tue Aug 05 09:32:41 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"The test calls Popup, the method returns a list with column headings","7478","The test for getting column headings","","Tue Aug 05 09:48:31 GMT 2025","passed","Tue Aug 05 09:48:39 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","getColumnName"
"The test checks for the disabled attribute.","5771","A test to check the field for ""Read-only""","","Tue Aug 05 09:37:14 GMT 2025","passed","Tue Aug 05 09:37:19 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","7304","A test for setting a number with a fractional part in a field","","Tue Aug 05 09:28:24 GMT 2025","passed","Tue Aug 05 09:28:31 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8744","A test to get the field color value in Hex format","","Tue Aug 05 09:53:24 GMT 2025","passed","Tue Aug 05 09:53:33 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7866","A test for setting a value in a field","","Tue Aug 05 09:50:44 GMT 2025","passed","Tue Aug 05 09:50:52 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9231","Required Message validation test for multiple fields","","Tue Aug 05 09:40:51 GMT 2025","passed","Tue Aug 05 09:41:00 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute","6461","A test to check the field for ""Read-only""","","Tue Aug 05 09:49:02 GMT 2025","passed","Tue Aug 05 09:49:09 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32267","Required Message validation test for multiple fields","","Tue Aug 05 09:22:32 GMT 2025","passed","Tue Aug 05 09:23:04 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","6679","Test for getting the Placeholder value","","Tue Aug 05 09:56:03 GMT 2025","passed","Tue Aug 05 09:56:09 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","21574","A test for setting a value in a field","","Tue Aug 05 09:24:55 GMT 2025","passed","Tue Aug 05 09:25:17 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20561","Confirmation Popup Validation Test","","Tue Aug 05 09:39:35 GMT 2025","passed","Tue Aug 05 09:39:56 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","confirm"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22198","Required Message validation test for one field","","Tue Aug 05 09:20:40 GMT 2025","passed","Tue Aug 05 09:21:02 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9875","Required Message text Verification field test","","Tue Aug 05 09:47:05 GMT 2025","passed","Tue Aug 05 09:47:15 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","26065","Required Message text Verification field test","","Tue Aug 05 09:18:28 GMT 2025","passed","Tue Aug 05 09:18:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7964","A test to get the field color value in Hex format","","Tue Aug 05 09:41:18 GMT 2025","passed","Tue Aug 05 09:41:26 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"Filtering is not available for InfoWidget.","9170","Filtering test","","Tue Aug 05 09:51:16 GMT 2025","passed","Tue Aug 05 09:51:25 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8369","Test for getting the Placeholder value","","Tue Aug 05 09:44:00 GMT 2025","passed","Tue Aug 05 09:44:09 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","9144","Test for getting the Placeholder value","","Tue Aug 05 09:48:00 GMT 2025","passed","Tue Aug 05 09:48:09 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7665","Required Message text Verification field test","","Tue Aug 05 09:49:17 GMT 2025","passed","Tue Aug 05 09:49:24 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"","7809","A test to check the options of the drop-down list","","Tue Aug 05 09:37:52 GMT 2025","passed","Tue Aug 05 09:38:00 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The transition/Redirect is not available","6708","The DrillDown test","","Tue Aug 05 09:27:20 GMT 2025","passed","Tue Aug 05 09:27:26 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
