"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11971","Run-time exception validation test","","Fri Nov 14 14:17:54 UTC 2025","passed","Fri Nov 14 14:18:06 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","8486","Sorting test","","Fri Nov 14 14:20:54 UTC 2025","passed","Fri Nov 14 14:21:03 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10051","A test to get the field color value in Hex format","","Fri Nov 14 14:13:57 UTC 2025","passed","Fri Nov 14 14:14:07 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","0","A test to get the field color value in Hex format","","Fri Nov 14 14:32:34 UTC 2025","skipped","Fri Nov 14 14:32:34 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8611","A test to get the field color value in Hex format","","Fri Nov 14 14:29:27 UTC 2025","passed","Fri Nov 14 14:29:35 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"Filtering is not available for the Form widget","8040","Filtering test","","Fri Nov 14 14:23:49 UTC 2025","passed","Fri Nov 14 14:23:57 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21791","Required Message text Verification field test","","Fri Nov 14 14:05:12 UTC 2025","passed","Fri Nov 14 14:05:34 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"Sorting is not available for InfoWidget.","6699","Sorting test","","Fri Nov 14 14:20:19 UTC 2025","passed","Fri Nov 14 14:20:26 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Currency check at the field","6631","Currency test","","Fri Nov 14 14:26:47 UTC 2025","passed","Fri Nov 14 14:26:53 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","currency"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10713","Run-time exception validation test","","Fri Nov 14 14:07:33 UTC 2025","passed","Fri Nov 14 14:07:44 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","8565","Sorting test","","Fri Nov 14 14:18:42 UTC 2025","passed","Fri Nov 14 14:18:50 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","13513","Confirmation Popup Validation Test","","Fri Nov 14 14:27:31 UTC 2025","passed","Fri Nov 14 14:27:44 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","confirm"
"The test check icon's name from the drop-down list ","9960","A test for checking the icon","","Fri Nov 14 14:31:45 UTC 2025","passed","Fri Nov 14 14:31:55 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"Info Widget is always read-only","8692","A test to check the field for ""Read-only""","","Fri Nov 14 14:21:19 UTC 2025","passed","Fri Nov 14 14:21:28 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","readonly"
