"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8922","A test to get a value for a multifield hint","","Thu Oct 09 08:56:14 GMT 2025","passed","Thu Oct 09 08:56:23 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"Sorting by the specified column.","9955","Sorting test","","Thu Oct 09 08:29:29 GMT 2025","passed","Thu Oct 09 08:29:39 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","27435","Test filtering at List","","Thu Oct 09 08:46:39 GMT 2025","passed","Thu Oct 09 08:47:06 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7508","Business Exception Validation Test","","Thu Oct 09 08:34:31 GMT 2025","passed","Thu Oct 09 08:34:39 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5159","A test to get the field color value in Hex format","","Thu Oct 09 08:44:33 GMT 2025","passed","Thu Oct 09 08:44:39 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5250","A test to get the field color value in Hex format","","Thu Oct 09 08:59:40 GMT 2025","passed","Thu Oct 09 08:59:45 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"Info Widget is always read-only","6058","A test to check the field for ""Read-only""","","Thu Oct 09 08:44:19 GMT 2025","passed","Thu Oct 09 08:44:25 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Sorting by the specified column.","17607","Sorting test","","Thu Oct 09 08:30:49 GMT 2025","passed","Thu Oct 09 08:31:07 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","sorting"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","12386","Character Matching test","","Thu Oct 09 08:51:47 GMT 2025","passed","Thu Oct 09 08:52:00 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9363","Confirmation Popup Validation Test","","Thu Oct 09 08:27:57 GMT 2025","passed","Thu Oct 09 08:28:07 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
