"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11877","Business Exception Validation Test","","Fri Apr 04 21:04:02 UTC 2025","broken","Fri Apr 04 21:04:13 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"Sorting is not available for the Form widget","33414","Sorting test","","Fri Apr 04 21:02:38 UTC 2025","failed","Fri Apr 04 21:03:12 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","10647","The DrillDown test","","Fri Apr 04 21:06:10 UTC 2025","broken","Fri Apr 04 21:06:21 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9209","Test for getting the Placeholder value","","Fri Apr 04 21:04:52 UTC 2025","broken","Fri Apr 04 21:05:01 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The test checks for the disabled attribute","7901","A test to check the field for ""Read-only""","","Fri Apr 04 21:06:03 UTC 2025","broken","Fri Apr 04 21:06:11 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9971","Required Message text Verification field test","","Fri Apr 04 21:03:45 UTC 2025","broken","Fri Apr 04 21:03:55 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9640","Required Message text Verification field test","","Fri Apr 04 21:03:52 UTC 2025","broken","Fri Apr 04 21:04:02 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","10846","A test for setting a value in a field","","Fri Apr 04 21:04:31 UTC 2025","broken","Fri Apr 04 21:04:42 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11093","Required Message validation test for multiple fields","","Fri Apr 04 21:04:40 UTC 2025","broken","Fri Apr 04 21:04:51 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9045","Run-time exception validation test","","Fri Apr 04 21:04:59 UTC 2025","broken","Fri Apr 04 21:05:08 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12369","Business Exception Validation Test","","Fri Apr 04 21:04:18 UTC 2025","broken","Fri Apr 04 21:04:31 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9549","Required Message validation test for one field","","Fri Apr 04 21:06:11 UTC 2025","broken","Fri Apr 04 21:06:21 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test checks for the disabled attribute","7916","A test to check the field for ""Read-only""","","Fri Apr 04 21:03:31 UTC 2025","broken","Fri Apr 04 21:03:39 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test checks for the disabled attribute","7152","A test to check the field for ""Read-only""","","Fri Apr 04 21:03:27 UTC 2025","broken","Fri Apr 04 21:03:34 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","9733","A test for setting a value in a field","","Fri Apr 04 21:04:13 UTC 2025","broken","Fri Apr 04 21:04:23 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"Filtering is not available for the Form widget","10878","Filtering test","","Fri Apr 04 21:05:34 UTC 2025","broken","Fri Apr 04 21:05:44 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Sorting is not available for the Form widget","32971","Sorting test","","Fri Apr 04 21:02:39 UTC 2025","failed","Fri Apr 04 21:03:11 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
