[2025-06-30T11:28:18.255Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=f5b5af77-f84d-406f-9947-3ee834444700&response_mode=fragment&response_type=code&scope=openid&nonce=80a873c8-5da5-4a51-9e79-8d1d24652fba - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/9l0xw/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-06-30T11:28:18.256Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=f5b5af77-f84d-406f-9947-3ee834444700&response_mode=fragment&response_type=code&scope=openid&nonce=80a873c8-5da5-4a51-9e79-8d1d24652fba - Autofocus processing was blocked because a document already has a focused element.

[2025-06-30T11:28:20.707Z] [SEVERE] http://localhost:81/ui/static/js/main.addb5b34.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTEyODMxOTksImlhdCI6MTc1MTI4Mjg5OSwiYXV0aF90aW1lIjoxNzUxMjgyODk4LCJqdGkiOiIzZGVkMmQ5Yi00YjU0LTQ4YjMtOWRlNi0zYjY4MGU0YzdiNTEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Lpk7bL78Me6tTolDC0dlocSwYPeGawMIR4fEL7pli3KGn4OajnkylKpIdIsjUUgmo_FRIDOCNVVwCEcvelTIM0QBMR8ndriQiOP2PWt9vIj2xW8qIOQtGQ1c-ApfduQFB8xu37FIH179Uece44BR17fyir5PxSO6gBPR-CLXDpjQ9Lg5vdArFDn16RanwssKNgOigVq2JHtxDv4vOPzfWx13D-VpKm5pfckaZciwXvBSN1GR6Fxvq7kvLzmysxxeX4m982ROUyVWmZwxiCUeK9qGFbXKlkxiBelnt5viTbNW4ArR4KmE0HTJRKM1-KSOYqeDT03_78xsnm2aMlvmcw' failed: Establishing a tunnel via proxy server failed.

[2025-06-30T11:28:22.713Z] [SEVERE] http://localhost:81/ui/static/js/main.addb5b34.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTEyODMxOTksImlhdCI6MTc1MTI4Mjg5OSwiYXV0aF90aW1lIjoxNzUxMjgyODk4LCJqdGkiOiIzZGVkMmQ5Yi00YjU0LTQ4YjMtOWRlNi0zYjY4MGU0YzdiNTEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Lpk7bL78Me6tTolDC0dlocSwYPeGawMIR4fEL7pli3KGn4OajnkylKpIdIsjUUgmo_FRIDOCNVVwCEcvelTIM0QBMR8ndriQiOP2PWt9vIj2xW8qIOQtGQ1c-ApfduQFB8xu37FIH179Uece44BR17fyir5PxSO6gBPR-CLXDpjQ9Lg5vdArFDn16RanwssKNgOigVq2JHtxDv4vOPzfWx13D-VpKm5pfckaZciwXvBSN1GR6Fxvq7kvLzmysxxeX4m982ROUyVWmZwxiCUeK9qGFbXKlkxiBelnt5viTbNW4ArR4KmE0HTJRKM1-KSOYqeDT03_78xsnm2aMlvmcw' failed: Establishing a tunnel via proxy server failed.

[2025-06-30T11:28:24.718Z] [SEVERE] http://localhost:81/ui/static/js/main.addb5b34.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTEyODMxOTksImlhdCI6MTc1MTI4Mjg5OSwiYXV0aF90aW1lIjoxNzUxMjgyODk4LCJqdGkiOiIzZGVkMmQ5Yi00YjU0LTQ4YjMtOWRlNi0zYjY4MGU0YzdiNTEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Lpk7bL78Me6tTolDC0dlocSwYPeGawMIR4fEL7pli3KGn4OajnkylKpIdIsjUUgmo_FRIDOCNVVwCEcvelTIM0QBMR8ndriQiOP2PWt9vIj2xW8qIOQtGQ1c-ApfduQFB8xu37FIH179Uece44BR17fyir5PxSO6gBPR-CLXDpjQ9Lg5vdArFDn16RanwssKNgOigVq2JHtxDv4vOPzfWx13D-VpKm5pfckaZciwXvBSN1GR6Fxvq7kvLzmysxxeX4m982ROUyVWmZwxiCUeK9qGFbXKlkxiBelnt5viTbNW4ArR4KmE0HTJRKM1-KSOYqeDT03_78xsnm2aMlvmcw' failed: Establishing a tunnel via proxy server failed.

[2025-06-30T11:28:26.889Z] [SEVERE] http://localhost:81/ui/static/js/main.addb5b34.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTEyODMxOTksImlhdCI6MTc1MTI4Mjg5OSwiYXV0aF90aW1lIjoxNzUxMjgyODk4LCJqdGkiOiIzZGVkMmQ5Yi00YjU0LTQ4YjMtOWRlNi0zYjY4MGU0YzdiNTEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Lpk7bL78Me6tTolDC0dlocSwYPeGawMIR4fEL7pli3KGn4OajnkylKpIdIsjUUgmo_FRIDOCNVVwCEcvelTIM0QBMR8ndriQiOP2PWt9vIj2xW8qIOQtGQ1c-ApfduQFB8xu37FIH179Uece44BR17fyir5PxSO6gBPR-CLXDpjQ9Lg5vdArFDn16RanwssKNgOigVq2JHtxDv4vOPzfWx13D-VpKm5pfckaZciwXvBSN1GR6Fxvq7kvLzmysxxeX4m982ROUyVWmZwxiCUeK9qGFbXKlkxiBelnt5viTbNW4ArR4KmE0HTJRKM1-KSOYqeDT03_78xsnm2aMlvmcw' failed: Establishing a tunnel via proxy server failed.

[2025-06-30T11:28:28.731Z] [SEVERE] http://localhost:81/ui/static/js/main.addb5b34.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTEyODMxOTksImlhdCI6MTc1MTI4Mjg5OSwiYXV0aF90aW1lIjoxNzUxMjgyODk4LCJqdGkiOiIzZGVkMmQ5Yi00YjU0LTQ4YjMtOWRlNi0zYjY4MGU0YzdiNTEiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Lpk7bL78Me6tTolDC0dlocSwYPeGawMIR4fEL7pli3KGn4OajnkylKpIdIsjUUgmo_FRIDOCNVVwCEcvelTIM0QBMR8ndriQiOP2PWt9vIj2xW8qIOQtGQ1c-ApfduQFB8xu37FIH179Uece44BR17fyir5PxSO6gBPR-CLXDpjQ9Lg5vdArFDn16RanwssKNgOigVq2JHtxDv4vOPzfWx13D-VpKm5pfckaZciwXvBSN1GR6Fxvq7kvLzmysxxeX4m982ROUyVWmZwxiCUeK9qGFbXKlkxiBelnt5viTbNW4ArR4KmE0HTJRKM1-KSOYqeDT03_78xsnm2aMlvmcw' failed: Establishing a tunnel via proxy server failed.
