"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","5614","The DrillDown test","","Mon Aug 25 13:45:39 GMT 2025","passed","Mon Aug 25 13:45:45 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64923","Required Message validation test for multiple fields","","Mon Aug 25 13:24:54 GMT 2025","passed","Mon Aug 25 13:25:59 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","7132","The DrillDown test","","Mon Aug 25 13:14:31 GMT 2025","passed","Mon Aug 25 13:14:38 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8078","Required Message validation test for multiple fields","","Mon Aug 25 13:46:49 GMT 2025","passed","Mon Aug 25 13:46:57 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"","5547","The test for getting the value from the field","","Mon Aug 25 13:14:19 GMT 2025","passed","Mon Aug 25 13:14:25 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","7053","A test for setting a value in a field","","Mon Aug 25 13:38:08 GMT 2025","passed","Mon Aug 25 13:38:16 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Getting the field color is not available","4690","A test to get the field color value in Hex format","","Mon Aug 25 13:40:43 GMT 2025","passed","Mon Aug 25 13:40:47 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7344","Required Message text Verification field test","","Mon Aug 25 13:45:22 GMT 2025","passed","Mon Aug 25 13:45:29 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","7516","The DrillDown test","","Mon Aug 25 13:17:37 GMT 2025","passed","Mon Aug 25 13:17:45 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","5682","The DrillDown test","","Mon Aug 25 13:33:50 GMT 2025","passed","Mon Aug 25 13:33:56 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test checks the list of buttons","4577","Test getting all widget buttons","","Mon Aug 25 13:38:44 GMT 2025","passed","Mon Aug 25 13:38:49 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11159","Business Exception Validation Test","","Mon Aug 25 13:20:05 GMT 2025","passed","Mon Aug 25 13:20:16 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","businessException"
"The InfoWidget doesn't have a Placeholder.","7576","Test for getting the Placeholder value","","Mon Aug 25 13:11:41 GMT 2025","passed","Mon Aug 25 13:11:48 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5655","A test to get the field color value in Hex format","","Mon Aug 25 13:14:25 GMT 2025","passed","Mon Aug 25 13:14:30 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28747","Run-time exception validation test","","Mon Aug 25 13:36:26 GMT 2025","passed","Mon Aug 25 13:36:55 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11956","Required Message validation test for multiple fields","","Mon Aug 25 13:42:31 GMT 2025","passed","Mon Aug 25 13:42:43 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","5558","Required Message text Verification field test","","Mon Aug 25 13:38:05 GMT 2025","passed","Mon Aug 25 13:38:11 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","6591","The DrillDown test","","Mon Aug 25 13:21:03 GMT 2025","passed","Mon Aug 25 13:21:10 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"","9281","A test to check the options of the drop-down list","","Mon Aug 25 13:47:22 GMT 2025","passed","Mon Aug 25 13:47:32 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test sets the value in the field, and then checks the value in the field with what should be set","7087","A test for setting a value in a field","","Mon Aug 25 13:44:44 GMT 2025","passed","Mon Aug 25 13:44:51 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"Filtering is not available for InfoWidget.","7078","Filtering test","","Mon Aug 25 13:12:57 GMT 2025","passed","Mon Aug 25 13:13:04 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8371","A test to get the field color value in Hex format","","Mon Aug 25 13:14:15 GMT 2025","passed","Mon Aug 25 13:14:24 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"Filtering by the specified column.","9132","Filtering test","","Mon Aug 25 13:25:26 GMT 2025","passed","Mon Aug 25 13:25:35 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21661","Required Message text Verification field test","","Mon Aug 25 13:34:52 GMT 2025","passed","Mon Aug 25 13:35:13 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64100","Required Message validation test for multiple fields","","Mon Aug 25 13:26:58 GMT 2025","passed","Mon Aug 25 13:28:02 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The InfoWidget doesn't have a Placeholder.","5078","Test for getting the Placeholder value","","Mon Aug 25 13:15:40 GMT 2025","passed","Mon Aug 25 13:15:45 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5397","A test to get the field color value in Hex format","","Mon Aug 25 13:44:51 GMT 2025","passed","Mon Aug 25 13:44:57 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"Sorting is not available for the Form widget","7304","Sorting test","","Mon Aug 25 13:48:14 GMT 2025","passed","Mon Aug 25 13:48:22 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","sorting"
"Sorting is not available for InfoWidget.","5349","Sorting test","","Mon Aug 25 13:15:32 GMT 2025","passed","Mon Aug 25 13:15:38 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19994","A test for setting a value in a field","","Mon Aug 25 13:29:34 GMT 2025","passed","Mon Aug 25 13:29:54 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The InfoWidget doesn't have a Placeholder.","5204","Test for getting the Placeholder value","","Mon Aug 25 13:15:01 GMT 2025","passed","Mon Aug 25 13:15:07 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"DrillDown is not available for InfoWidget.","8705","The DrillDown test","","Mon Aug 25 13:15:35 GMT 2025","passed","Mon Aug 25 13:15:44 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"The method returns Option-Status pairs, for all. The test checks each pair.","8151","Test to check the status of all options","","Mon Aug 25 13:44:17 GMT 2025","passed","Mon Aug 25 13:44:25 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"The transition/Redirect is not available","4838","The DrillDown test","","Mon Aug 25 13:40:23 GMT 2025","passed","Mon Aug 25 13:40:28 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8271","Run-time exception validation test","","Mon Aug 25 13:44:43 GMT 2025","passed","Mon Aug 25 13:44:51 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"Sorting by the specified column.","12534","Sorting test","","Mon Aug 25 13:30:23 GMT 2025","passed","Mon Aug 25 13:30:35 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7424","A test to get the field color value in Hex format","","Mon Aug 25 13:43:54 GMT 2025","passed","Mon Aug 25 13:44:01 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17274","Required Message text Verification field test","","Mon Aug 25 13:21:46 GMT 2025","passed","Mon Aug 25 13:22:03 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","5757","Test for getting the Placeholder value","","Mon Aug 25 13:23:01 GMT 2025","passed","Mon Aug 25 13:23:07 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"Info Widget is always read-only","7016","A test to check the field for ""Read-only""","","Mon Aug 25 13:14:51 GMT 2025","passed","Mon Aug 25 13:14:58 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"","10441","Filtering test","","Mon Aug 25 13:30:02 GMT 2025","passed","Mon Aug 25 13:30:12 GMT 2025","","List. Checking the basic functions for the MultiField in the widget List","application.Samples.List.MultiFieldOnListTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9310","Required Message validation test for multiple fields","","Mon Aug 25 13:49:10 GMT 2025","passed","Mon Aug 25 13:49:19 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","8755","Sorting test","","Mon Aug 25 13:12:56 GMT 2025","passed","Mon Aug 25 13:13:05 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6203","Run-time exception validation test","","Mon Aug 25 13:38:55 GMT 2025","passed","Mon Aug 25 13:39:02 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"The test verifies that after clearing the field, it is empty","7508","The test for deleting a file from a field","","Mon Aug 25 13:45:43 GMT 2025","passed","Mon Aug 25 13:45:51 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29945","Required Message validation test for one field","","Mon Aug 25 13:34:08 GMT 2025","passed","Mon Aug 25 13:34:38 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"","5702","The test for getting the value from the field","","Mon Aug 25 13:15:29 GMT 2025","passed","Mon Aug 25 13:15:35 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The test checks for the disabled attribute.","8313","A test to check the field for ""Read-only""","","Mon Aug 25 13:17:52 GMT 2025","passed","Mon Aug 25 13:18:01 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6520","A test to get the field color value in Hex format","","Mon Aug 25 13:26:24 GMT 2025","passed","Mon Aug 25 13:26:31 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"The test checks the downloaded file with the template file that is contained in the resources","7716","A test to compare the downloaded file with the template","","Mon Aug 25 13:19:12 GMT 2025","passed","Mon Aug 25 13:19:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","compare"
"Filtering by the specified column.","7834","Filtering test","","Mon Aug 25 13:26:34 GMT 2025","passed","Mon Aug 25 13:26:42 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11015","Required Message validation test for one field","","Mon Aug 25 13:41:06 GMT 2025","passed","Mon Aug 25 13:41:17 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8987","Run-time exception validation test","","Mon Aug 25 13:46:45 GMT 2025","passed","Mon Aug 25 13:46:54 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"The test checks for the disabled attribute.","9057","A test to check the field for ""Read-only""","","Mon Aug 25 13:34:10 GMT 2025","passed","Mon Aug 25 13:34:19 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"The test checks for the disabled attribute.","8943","A test to check the field for ""Read-only""","","Mon Aug 25 13:17:50 GMT 2025","passed","Mon Aug 25 13:17:59 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Aug 25 13:31:55 GMT 2025","skipped","Mon Aug 25 13:31:55 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"Sorting is not available for the Form widget","8937","Sorting test","","Mon Aug 25 13:47:04 GMT 2025","passed","Mon Aug 25 13:47:13 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7715","Run-time exception validation test","","Mon Aug 25 13:28:53 GMT 2025","passed","Mon Aug 25 13:29:00 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"InfoWidget does not have a Hex field color for this type.","5019","A test to get the field color value in Hex format","","Mon Aug 25 13:15:59 GMT 2025","passed","Mon Aug 25 13:16:04 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7634","Run-time exception validation test","","Mon Aug 25 13:38:51 GMT 2025","passed","Mon Aug 25 13:38:58 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","runtimeException"
"Filtering by the specified column.","0","Filtering test","","Mon Aug 25 13:20:27 GMT 2025","skipped","Mon Aug 25 13:20:27 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","filtration"
