"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks the list of buttons","4786","Test getting all widget buttons","","Thu Apr 10 14:26:42 GMT 2025","passed","Thu Apr 10 14:26:47 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"","5300","The test for getting the value from the field","","Thu Apr 10 14:33:31 GMT 2025","passed","Thu Apr 10 14:33:36 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"The InfoWidget doesn't have a Placeholder.","5234","Test for getting the Placeholder value","","Thu Apr 10 14:36:43 GMT 2025","passed","Thu Apr 10 14:36:48 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"Filtering is not available for the Form widget","6432","Filtering test","","Thu Apr 10 14:27:35 GMT 2025","passed","Thu Apr 10 14:27:41 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10044","A test to get the field color value in Hex format","","Thu Apr 10 14:23:05 GMT 2025","passed","Thu Apr 10 14:23:15 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8205","Business Exception Validation Test","","Thu Apr 10 14:31:36 GMT 2025","passed","Thu Apr 10 14:31:44 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5364","A test to get the field color value in Hex format","","Thu Apr 10 14:35:07 GMT 2025","passed","Thu Apr 10 14:35:13 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"Filtering is not available for InfoWidget.","6447","Filtering test","","Thu Apr 10 14:36:20 GMT 2025","passed","Thu Apr 10 14:36:26 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9378","Required Message validation test for one field","","Thu Apr 10 14:20:14 GMT 2025","passed","Thu Apr 10 14:20:23 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"","6186","The test for getting the value from the field","","Thu Apr 10 14:35:20 GMT 2025","passed","Thu Apr 10 14:35:26 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10120","Business Exception Validation Test","","Thu Apr 10 14:29:24 GMT 2025","passed","Thu Apr 10 14:29:34 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9342","Test for getting the Placeholder value","","Thu Apr 10 14:23:59 GMT 2025","passed","Thu Apr 10 14:24:08 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6026","Test for getting the Placeholder value","","Thu Apr 10 14:24:56 GMT 2025","passed","Thu Apr 10 14:25:02 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6940","A test to get the field color value in Hex format","","Thu Apr 10 14:20:49 GMT 2025","passed","Thu Apr 10 14:20:56 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9924","Confirmation Popup Validation Test","","Thu Apr 10 14:30:31 GMT 2025","passed","Thu Apr 10 14:30:41 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"","7980","The test for getting the value from the field","","Thu Apr 10 14:34:37 GMT 2025","passed","Thu Apr 10 14:34:45 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"Sorting is not available for InfoWidget.","7016","Sorting test","","Thu Apr 10 14:32:07 GMT 2025","passed","Thu Apr 10 14:32:14 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
