[2025-07-12T01:08:23.217Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=372500cf-9435-446a-8793-58d223df1e3a&response_mode=fragment&response_type=code&scope=openid&nonce=7c5433e3-9054-4c02-8590-920d598eadc5 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T01:08:23.219Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=372500cf-9435-446a-8793-58d223df1e3a&response_mode=fragment&response_type=code&scope=openid&nonce=7c5433e3-9054-4c02-8590-920d598eadc5 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T01:08:25.618Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODI4MDQsImlhdCI6MTc1MjI4MjUwNCwiYXV0aF90aW1lIjoxNzUyMjgyNTAzLCJqdGkiOiJjODgyMjFkOC05ODVkLTRlYWUtOGU2YS04OGYxNDE2ODQxNTYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Hn_oEpfWFpe5ty81CLJwFJZo57SmOag0qiesMY1xKZRrmFQhC0cxS08ATHzIE8kF4WMybOo5kmHmimO69j_Z_oxGBOTLWyU4P98JbqlyNTngs3txEvPLQ6EKhqbhyy5LKZrqiVx1wL8N2bPuHgepPiBfg4ZZZ54nh3S3geKedX70SSxaWCnqW5Ro57JdKErnerUX9iMaQ2nCcATQobAv8HJCW8P2xkBohgbyGMtACaG9c8SEa8hFcJq7VtZFIPFirGgBrGlNoeR-7N16F1dPttA95PM41_uqQKCdoqtYgawoHSyxAoOYR7vT6COf7MrB_xBZfhKohq1lnWJ_C33bSg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T01:08:27.620Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODI4MDQsImlhdCI6MTc1MjI4MjUwNCwiYXV0aF90aW1lIjoxNzUyMjgyNTAzLCJqdGkiOiJjODgyMjFkOC05ODVkLTRlYWUtOGU2YS04OGYxNDE2ODQxNTYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Hn_oEpfWFpe5ty81CLJwFJZo57SmOag0qiesMY1xKZRrmFQhC0cxS08ATHzIE8kF4WMybOo5kmHmimO69j_Z_oxGBOTLWyU4P98JbqlyNTngs3txEvPLQ6EKhqbhyy5LKZrqiVx1wL8N2bPuHgepPiBfg4ZZZ54nh3S3geKedX70SSxaWCnqW5Ro57JdKErnerUX9iMaQ2nCcATQobAv8HJCW8P2xkBohgbyGMtACaG9c8SEa8hFcJq7VtZFIPFirGgBrGlNoeR-7N16F1dPttA95PM41_uqQKCdoqtYgawoHSyxAoOYR7vT6COf7MrB_xBZfhKohq1lnWJ_C33bSg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T01:08:29.626Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODI4MDQsImlhdCI6MTc1MjI4MjUwNCwiYXV0aF90aW1lIjoxNzUyMjgyNTAzLCJqdGkiOiJjODgyMjFkOC05ODVkLTRlYWUtOGU2YS04OGYxNDE2ODQxNTYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Hn_oEpfWFpe5ty81CLJwFJZo57SmOag0qiesMY1xKZRrmFQhC0cxS08ATHzIE8kF4WMybOo5kmHmimO69j_Z_oxGBOTLWyU4P98JbqlyNTngs3txEvPLQ6EKhqbhyy5LKZrqiVx1wL8N2bPuHgepPiBfg4ZZZ54nh3S3geKedX70SSxaWCnqW5Ro57JdKErnerUX9iMaQ2nCcATQobAv8HJCW8P2xkBohgbyGMtACaG9c8SEa8hFcJq7VtZFIPFirGgBrGlNoeR-7N16F1dPttA95PM41_uqQKCdoqtYgawoHSyxAoOYR7vT6COf7MrB_xBZfhKohq1lnWJ_C33bSg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T01:08:31.659Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODI4MDQsImlhdCI6MTc1MjI4MjUwNCwiYXV0aF90aW1lIjoxNzUyMjgyNTAzLCJqdGkiOiJjODgyMjFkOC05ODVkLTRlYWUtOGU2YS04OGYxNDE2ODQxNTYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Hn_oEpfWFpe5ty81CLJwFJZo57SmOag0qiesMY1xKZRrmFQhC0cxS08ATHzIE8kF4WMybOo5kmHmimO69j_Z_oxGBOTLWyU4P98JbqlyNTngs3txEvPLQ6EKhqbhyy5LKZrqiVx1wL8N2bPuHgepPiBfg4ZZZ54nh3S3geKedX70SSxaWCnqW5Ro57JdKErnerUX9iMaQ2nCcATQobAv8HJCW8P2xkBohgbyGMtACaG9c8SEa8hFcJq7VtZFIPFirGgBrGlNoeR-7N16F1dPttA95PM41_uqQKCdoqtYgawoHSyxAoOYR7vT6COf7MrB_xBZfhKohq1lnWJ_C33bSg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T01:08:33.683Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODI4MDQsImlhdCI6MTc1MjI4MjUwNCwiYXV0aF90aW1lIjoxNzUyMjgyNTAzLCJqdGkiOiJjODgyMjFkOC05ODVkLTRlYWUtOGU2YS04OGYxNDE2ODQxNTYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.Hn_oEpfWFpe5ty81CLJwFJZo57SmOag0qiesMY1xKZRrmFQhC0cxS08ATHzIE8kF4WMybOo5kmHmimO69j_Z_oxGBOTLWyU4P98JbqlyNTngs3txEvPLQ6EKhqbhyy5LKZrqiVx1wL8N2bPuHgepPiBfg4ZZZ54nh3S3geKedX70SSxaWCnqW5Ro57JdKErnerUX9iMaQ2nCcATQobAv8HJCW8P2xkBohgbyGMtACaG9c8SEa8hFcJq7VtZFIPFirGgBrGlNoeR-7N16F1dPttA95PM41_uqQKCdoqtYgawoHSyxAoOYR7vT6COf7MrB_xBZfhKohq1lnWJ_C33bSg' failed: Establishing a tunnel via proxy server failed.
