[2025-07-12T00:45:51.902Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=0e11d419-d215-4abc-b687-37888d43c49d&response_mode=fragment&response_type=code&scope=openid&nonce=2214cf6f-f43f-4552-85be-ca53affbb725 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:45:51.904Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=0e11d419-d215-4abc-b687-37888d43c49d&response_mode=fragment&response_type=code&scope=openid&nonce=2214cf6f-f43f-4552-85be-ca53affbb725 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:45:54.165Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE0NTMsImlhdCI6MTc1MjI4MTE1MywiYXV0aF90aW1lIjoxNzUyMjgxMTUyLCJqdGkiOiJhYTNjMGJkOS1jMjc3LTQ2MzEtODE1MC04MjgwMmI0ZmMwODkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RsOjw6dlNm6t-I_L0QsEsKXepwjacZyvLEZCcZi8sAKsBWbv44-ytkx8XMvtCztmGu42pknxLc6_eLWV9p-VNrVSGgZpm-EMscFzjhqe3lVQ1CWMtEz2k4Y3Ia6kDnrDfTIU2_N9-uEUlyukLsYj_ZDluRmRjlbIv7OkoLesLPOgNysTFi6Rh4R_VcBydYGr1Na3jHdCkpzAnI0E4xV9bLcECo_3qISXgRzXXxlC1bq2VcYeZg1GxzPGpI41dExpEXNAzs6ufCBxsy_pUqIx9X9kacH1mLGPCvyqwFJzrMp0URGJcniRJwuoBMvkoqGXtKflVpIX-BbRbo-zypnMbg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:45:56.172Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE0NTMsImlhdCI6MTc1MjI4MTE1MywiYXV0aF90aW1lIjoxNzUyMjgxMTUyLCJqdGkiOiJhYTNjMGJkOS1jMjc3LTQ2MzEtODE1MC04MjgwMmI0ZmMwODkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RsOjw6dlNm6t-I_L0QsEsKXepwjacZyvLEZCcZi8sAKsBWbv44-ytkx8XMvtCztmGu42pknxLc6_eLWV9p-VNrVSGgZpm-EMscFzjhqe3lVQ1CWMtEz2k4Y3Ia6kDnrDfTIU2_N9-uEUlyukLsYj_ZDluRmRjlbIv7OkoLesLPOgNysTFi6Rh4R_VcBydYGr1Na3jHdCkpzAnI0E4xV9bLcECo_3qISXgRzXXxlC1bq2VcYeZg1GxzPGpI41dExpEXNAzs6ufCBxsy_pUqIx9X9kacH1mLGPCvyqwFJzrMp0URGJcniRJwuoBMvkoqGXtKflVpIX-BbRbo-zypnMbg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:45:58.225Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE0NTMsImlhdCI6MTc1MjI4MTE1MywiYXV0aF90aW1lIjoxNzUyMjgxMTUyLCJqdGkiOiJhYTNjMGJkOS1jMjc3LTQ2MzEtODE1MC04MjgwMmI0ZmMwODkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RsOjw6dlNm6t-I_L0QsEsKXepwjacZyvLEZCcZi8sAKsBWbv44-ytkx8XMvtCztmGu42pknxLc6_eLWV9p-VNrVSGgZpm-EMscFzjhqe3lVQ1CWMtEz2k4Y3Ia6kDnrDfTIU2_N9-uEUlyukLsYj_ZDluRmRjlbIv7OkoLesLPOgNysTFi6Rh4R_VcBydYGr1Na3jHdCkpzAnI0E4xV9bLcECo_3qISXgRzXXxlC1bq2VcYeZg1GxzPGpI41dExpEXNAzs6ufCBxsy_pUqIx9X9kacH1mLGPCvyqwFJzrMp0URGJcniRJwuoBMvkoqGXtKflVpIX-BbRbo-zypnMbg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:46:00.275Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE0NTMsImlhdCI6MTc1MjI4MTE1MywiYXV0aF90aW1lIjoxNzUyMjgxMTUyLCJqdGkiOiJhYTNjMGJkOS1jMjc3LTQ2MzEtODE1MC04MjgwMmI0ZmMwODkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RsOjw6dlNm6t-I_L0QsEsKXepwjacZyvLEZCcZi8sAKsBWbv44-ytkx8XMvtCztmGu42pknxLc6_eLWV9p-VNrVSGgZpm-EMscFzjhqe3lVQ1CWMtEz2k4Y3Ia6kDnrDfTIU2_N9-uEUlyukLsYj_ZDluRmRjlbIv7OkoLesLPOgNysTFi6Rh4R_VcBydYGr1Na3jHdCkpzAnI0E4xV9bLcECo_3qISXgRzXXxlC1bq2VcYeZg1GxzPGpI41dExpEXNAzs6ufCBxsy_pUqIx9X9kacH1mLGPCvyqwFJzrMp0URGJcniRJwuoBMvkoqGXtKflVpIX-BbRbo-zypnMbg' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:46:02.349Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODE0NTMsImlhdCI6MTc1MjI4MTE1MywiYXV0aF90aW1lIjoxNzUyMjgxMTUyLCJqdGkiOiJhYTNjMGJkOS1jMjc3LTQ2MzEtODE1MC04MjgwMmI0ZmMwODkiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.RsOjw6dlNm6t-I_L0QsEsKXepwjacZyvLEZCcZi8sAKsBWbv44-ytkx8XMvtCztmGu42pknxLc6_eLWV9p-VNrVSGgZpm-EMscFzjhqe3lVQ1CWMtEz2k4Y3Ia6kDnrDfTIU2_N9-uEUlyukLsYj_ZDluRmRjlbIv7OkoLesLPOgNysTFi6Rh4R_VcBydYGr1Na3jHdCkpzAnI0E4xV9bLcECo_3qISXgRzXXxlC1bq2VcYeZg1GxzPGpI41dExpEXNAzs6ufCBxsy_pUqIx9X9kacH1mLGPCvyqwFJzrMp0URGJcniRJwuoBMvkoqGXtKflVpIX-BbRbo-zypnMbg' failed: Establishing a tunnel via proxy server failed.
