[2025-07-12T00:44:43.433Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=4d4637de-65c5-4d09-8705-77b10447f332&response_mode=fragment&response_type=code&scope=openid&nonce=660a392f-e11d-4fcb-8bb0-b4ef9381b0e6 - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/iaj0z/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-07-12T00:44:43.434Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=4d4637de-65c5-4d09-8705-77b10447f332&response_mode=fragment&response_type=code&scope=openid&nonce=660a392f-e11d-4fcb-8bb0-b4ef9381b0e6 - Autofocus processing was blocked because a document already has a focused element.

[2025-07-12T00:44:45.910Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODEzODQsImlhdCI6MTc1MjI4MTA4NCwiYXV0aF90aW1lIjoxNzUyMjgxMDgzLCJqdGkiOiJlMDRlYTUxMS05ZjhhLTQ2YzYtODZlNi04NTIwOWQzNDY0NmYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.HXh8bjcErcyf6ytwtSSHMIn6YnLL8K9BrfcZTpoKNP-Dda0tL65JKXWN4DGHS9c0fMGLwZY-C7MDssZ3qRo3mncNWIgwdYtAI-pAmPqmNn8H7gkCC8IG-3MTX4-kRf-PzHVcsvj-hx6b9oop8ZOQeg2pq9h_OAVzgVxCvSHZ8lL81-l_rduEouZ4CsgQCq-0NOvY33q31Iq9tzrmjUSXc43XlYEdKINUcJTGpCY5UglKIRKjOJPmdIoQ_k8Lyq8p2KN2xaDNjXDqf5ZlmFuGUpX66FHambRU4Uz9qecOBy82ZQnlPXBuf3ryW4oYzu-S6t2afdcKJcG_qXBAPjdnhA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:44:47.715Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODEzODQsImlhdCI6MTc1MjI4MTA4NCwiYXV0aF90aW1lIjoxNzUyMjgxMDgzLCJqdGkiOiJlMDRlYTUxMS05ZjhhLTQ2YzYtODZlNi04NTIwOWQzNDY0NmYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.HXh8bjcErcyf6ytwtSSHMIn6YnLL8K9BrfcZTpoKNP-Dda0tL65JKXWN4DGHS9c0fMGLwZY-C7MDssZ3qRo3mncNWIgwdYtAI-pAmPqmNn8H7gkCC8IG-3MTX4-kRf-PzHVcsvj-hx6b9oop8ZOQeg2pq9h_OAVzgVxCvSHZ8lL81-l_rduEouZ4CsgQCq-0NOvY33q31Iq9tzrmjUSXc43XlYEdKINUcJTGpCY5UglKIRKjOJPmdIoQ_k8Lyq8p2KN2xaDNjXDqf5ZlmFuGUpX66FHambRU4Uz9qecOBy82ZQnlPXBuf3ryW4oYzu-S6t2afdcKJcG_qXBAPjdnhA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:44:49.858Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODEzODQsImlhdCI6MTc1MjI4MTA4NCwiYXV0aF90aW1lIjoxNzUyMjgxMDgzLCJqdGkiOiJlMDRlYTUxMS05ZjhhLTQ2YzYtODZlNi04NTIwOWQzNDY0NmYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.HXh8bjcErcyf6ytwtSSHMIn6YnLL8K9BrfcZTpoKNP-Dda0tL65JKXWN4DGHS9c0fMGLwZY-C7MDssZ3qRo3mncNWIgwdYtAI-pAmPqmNn8H7gkCC8IG-3MTX4-kRf-PzHVcsvj-hx6b9oop8ZOQeg2pq9h_OAVzgVxCvSHZ8lL81-l_rduEouZ4CsgQCq-0NOvY33q31Iq9tzrmjUSXc43XlYEdKINUcJTGpCY5UglKIRKjOJPmdIoQ_k8Lyq8p2KN2xaDNjXDqf5ZlmFuGUpX66FHambRU4Uz9qecOBy82ZQnlPXBuf3ryW4oYzu-S6t2afdcKJcG_qXBAPjdnhA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:44:51.923Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODEzODQsImlhdCI6MTc1MjI4MTA4NCwiYXV0aF90aW1lIjoxNzUyMjgxMDgzLCJqdGkiOiJlMDRlYTUxMS05ZjhhLTQ2YzYtODZlNi04NTIwOWQzNDY0NmYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.HXh8bjcErcyf6ytwtSSHMIn6YnLL8K9BrfcZTpoKNP-Dda0tL65JKXWN4DGHS9c0fMGLwZY-C7MDssZ3qRo3mncNWIgwdYtAI-pAmPqmNn8H7gkCC8IG-3MTX4-kRf-PzHVcsvj-hx6b9oop8ZOQeg2pq9h_OAVzgVxCvSHZ8lL81-l_rduEouZ4CsgQCq-0NOvY33q31Iq9tzrmjUSXc43XlYEdKINUcJTGpCY5UglKIRKjOJPmdIoQ_k8Lyq8p2KN2xaDNjXDqf5ZlmFuGUpX66FHambRU4Uz9qecOBy82ZQnlPXBuf3ryW4oYzu-S6t2afdcKJcG_qXBAPjdnhA' failed: Establishing a tunnel via proxy server failed.

[2025-07-12T00:44:54.015Z] [SEVERE] http://localhost:81/ui/static/js/main.9990e67b.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NTIyODEzODQsImlhdCI6MTc1MjI4MTA4NCwiYXV0aF90aW1lIjoxNzUyMjgxMDgzLCJqdGkiOiJlMDRlYTUxMS05ZjhhLTQ2YzYtODZlNi04NTIwOWQzNDY0NmYiLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.HXh8bjcErcyf6ytwtSSHMIn6YnLL8K9BrfcZTpoKNP-Dda0tL65JKXWN4DGHS9c0fMGLwZY-C7MDssZ3qRo3mncNWIgwdYtAI-pAmPqmNn8H7gkCC8IG-3MTX4-kRf-PzHVcsvj-hx6b9oop8ZOQeg2pq9h_OAVzgVxCvSHZ8lL81-l_rduEouZ4CsgQCq-0NOvY33q31Iq9tzrmjUSXc43XlYEdKINUcJTGpCY5UglKIRKjOJPmdIoQ_k8Lyq8p2KN2xaDNjXDqf5ZlmFuGUpX66FHambRU4Uz9qecOBy82ZQnlPXBuf3ryW4oYzu-S6t2afdcKJcG_qXBAPjdnhA' failed: Establishing a tunnel via proxy server failed.
