"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22531","Required Message text Verification field test","","Tue Aug 19 12:19:47 GMT 2025","passed","Tue Aug 19 12:20:09 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","required"
"The Hint field type is always read-only","5707","A test to check the field for ""Read-only""","","Tue Aug 19 12:28:53 GMT 2025","passed","Tue Aug 19 12:28:59 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7091","A test to get the field color value in Hex format","","Tue Aug 19 12:18:06 GMT 2025","passed","Tue Aug 19 12:18:13 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7404","Business Exception Validation Test","","Tue Aug 19 12:26:36 GMT 2025","passed","Tue Aug 19 12:26:43 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","23073","A test for setting a value in a field","","Tue Aug 19 12:20:09 GMT 2025","passed","Tue Aug 19 12:20:33 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit"
"Sorting is not available for InfoWidget.","8268","Sorting test","","Tue Aug 19 12:12:47 GMT 2025","passed","Tue Aug 19 12:12:56 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7792","A test to get the field color value in Hex format","","Tue Aug 19 12:40:27 GMT 2025","passed","Tue Aug 19 12:40:34 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9118","Business Exception Validation Test","","Tue Aug 19 12:40:54 GMT 2025","passed","Tue Aug 19 12:41:03 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8020","Required Message validation test for one field","","Tue Aug 19 12:38:42 GMT 2025","passed","Tue Aug 19 12:38:50 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","31992","A test for setting a value in a field","","Tue Aug 19 12:31:49 GMT 2025","passed","Tue Aug 19 12:32:21 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","7633","A test for setting a value in a field","","Tue Aug 19 12:44:24 GMT 2025","passed","Tue Aug 19 12:44:31 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
