"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8666","A test to get the field color value in Hex format","","Mon Apr 28 13:17:13 GMT 2025","passed","Mon Apr 28 13:17:22 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9257","Required Message validation test for multiple fields","","Mon Apr 28 13:11:28 GMT 2025","passed","Mon Apr 28 13:11:38 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9411","A test to get the field color value in Hex format","","Mon Apr 28 13:19:52 GMT 2025","passed","Mon Apr 28 13:20:02 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"","8648","The test for getting the value from the field","","Mon Apr 28 13:08:26 GMT 2025","passed","Mon Apr 28 13:08:35 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","read"
"Sorting is not available for the Form widget","7822","Sorting test","","Mon Apr 28 13:16:35 GMT 2025","passed","Mon Apr 28 13:16:43 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test sets the value in the field via Popup using the name, and then checks the value in the field with what should be set","8856","A test for setting a value in a field","","Mon Apr 28 13:16:51 GMT 2025","passed","Mon Apr 28 13:17:00 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit_2"
"Sorting is not available for InfoWidget.","44842","Sorting test","","Mon Apr 28 13:03:16 GMT 2025","passed","Mon Apr 28 13:04:01 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8267","A test to get the field color value in Hex format","","Mon Apr 28 13:14:29 GMT 2025","passed","Mon Apr 28 13:14:37 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12020","Business Exception Validation Test","","Mon Apr 28 13:19:00 GMT 2025","passed","Mon Apr 28 13:19:12 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12257","Business Exception Validation Test","","Mon Apr 28 13:21:22 GMT 2025","passed","Mon Apr 28 13:21:34 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","businessException"
"Filtering is not available for the Form widget","8401","Filtering test","","Mon Apr 28 13:16:13 GMT 2025","passed","Mon Apr 28 13:16:22 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","9634","Test for getting the Placeholder value","","Mon Apr 28 13:06:15 GMT 2025","passed","Mon Apr 28 13:06:25 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test checks the value of the digits attributes","7291","Required Message text Verification field test","","Mon Apr 28 13:12:49 GMT 2025","passed","Mon Apr 28 13:12:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"DrillDown is not available for InfoWidget.","7535","The DrillDown test","","Mon Apr 28 13:07:51 GMT 2025","passed","Mon Apr 28 13:07:58 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"Filtering is not available for the Form widget","9514","Filtering test","","Mon Apr 28 13:10:19 GMT 2025","passed","Mon Apr 28 13:10:29 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","7898","Test for getting the Placeholder value","","Mon Apr 28 13:04:45 GMT 2025","passed","Mon Apr 28 13:04:53 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","10409","Required Message text Verification field test","","Mon Apr 28 13:14:37 GMT 2025","passed","Mon Apr 28 13:14:48 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10958","Business Exception Validation Test","","Mon Apr 28 13:16:20 GMT 2025","passed","Mon Apr 28 13:16:30 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"Sorting is not available for the Form widget","9364","Sorting test","","Mon Apr 28 13:15:23 GMT 2025","passed","Mon Apr 28 13:15:32 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","sorting"
"DrillDown is not available for InfoWidget.","10091","The DrillDown test","","Mon Apr 28 13:04:00 GMT 2025","passed","Mon Apr 28 13:04:10 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11633","Confirmation Popup Validation Test","","Mon Apr 28 13:22:16 GMT 2025","passed","Mon Apr 28 13:22:27 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9612","A test to get the field color value in Hex format","","Mon Apr 28 13:05:43 GMT 2025","passed","Mon Apr 28 13:05:52 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12497","Required Message validation test for one field","","Mon Apr 28 13:20:59 GMT 2025","passed","Mon Apr 28 13:21:11 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","7916","Sorting test","","Mon Apr 28 13:12:12 GMT 2025","passed","Mon Apr 28 13:12:20 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"","7159","The test for getting the value from the field","","Mon Apr 28 13:22:49 GMT 2025","passed","Mon Apr 28 13:22:56 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"Filtering is not available for InfoWidget.","7546","Filtering test","","Mon Apr 28 13:06:18 GMT 2025","passed","Mon Apr 28 13:06:26 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","7808","The DrillDown test","","Mon Apr 28 13:06:39 GMT 2025","passed","Mon Apr 28 13:06:46 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"Sorting is not available for the Form widget","9623","Sorting test","","Mon Apr 28 13:17:33 GMT 2025","passed","Mon Apr 28 13:17:43 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
