"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9550","Run-time exception validation test","","Wed Sep 10 07:20:30 GMT 2025","passed","Wed Sep 10 07:20:39 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Filtering is not available for the Form widget","6207","Filtering test","","Wed Sep 10 07:26:10 GMT 2025","passed","Wed Sep 10 07:26:16 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8025","Required Message validation test for one field","","Wed Sep 10 07:14:39 GMT 2025","passed","Wed Sep 10 07:14:47 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotationAlternative"
"Sorting is not available for the Form widget","7709","Sorting test","","Wed Sep 10 07:25:09 GMT 2025","passed","Wed Sep 10 07:25:16 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21295","Required Message validation test for one field","","Wed Sep 10 07:08:12 GMT 2025","passed","Wed Sep 10 07:08:33 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","6644","The DrillDown test","","Wed Sep 10 07:03:00 GMT 2025","passed","Wed Sep 10 07:03:06 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","9605","The DrillDown test","","Wed Sep 10 07:05:57 GMT 2025","passed","Wed Sep 10 07:06:07 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"Sorting is not available for InfoWidget.","5106","Sorting test","","Wed Sep 10 07:27:05 GMT 2025","passed","Wed Sep 10 07:27:10 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10928","Required Message validation test for one field","","Wed Sep 10 06:57:44 GMT 2025","passed","Wed Sep 10 06:57:55 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The method returns Option-Status pairs, for all. The test checks each pair.","9811","Test to check the status of all options","","Wed Sep 10 07:11:22 GMT 2025","passed","Wed Sep 10 07:11:32 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64098","Required Message validation test for multiple fields","","Wed Sep 10 07:02:25 GMT 2025","passed","Wed Sep 10 07:03:29 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
