"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The Hint field type is always read-only","7012","A test to check the field for ""Read-only""","","Thu Oct 09 13:21:41 GMT 2025","passed","Thu Oct 09 13:21:48 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","16216","Required Message text Verification field test","","Thu Oct 09 13:39:46 GMT 2025","failed","Thu Oct 09 13:40:02 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"","3747","getTypeColumn()","","Thu Oct 09 12:51:55 GMT 2025","passed","Thu Oct 09 12:51:59 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","getTypeColumn"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10892","Run-time exception validation test","","Thu Oct 09 12:58:08 GMT 2025","passed","Thu Oct 09 12:58:19 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9008","Business Exception Validation Test","","Thu Oct 09 13:19:38 GMT 2025","passed","Thu Oct 09 13:19:47 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","7770","A test for setting a value in a field","","Thu Oct 09 13:13:10 GMT 2025","passed","Thu Oct 09 13:13:18 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"","21931","fieldLevelValidation()","","Thu Oct 09 13:02:20 GMT 2025","passed","Thu Oct 09 13:02:42 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"DrillDown is not available for InfoWidget.","8354","The DrillDown test","","Thu Oct 09 13:10:15 GMT 2025","passed","Thu Oct 09 13:10:23 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","27201","Business Exception Validation Test","","Thu Oct 09 13:41:21 GMT 2025","failed","Thu Oct 09 13:41:48 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","29222","Business Exception Validation Test","","Thu Oct 09 13:40:24 GMT 2025","failed","Thu Oct 09 13:40:54 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"Filtering is not available for the Form widget","6592","Filtering test","","Thu Oct 09 13:18:16 GMT 2025","passed","Thu Oct 09 13:18:22 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"Sorting is not available for InfoWidget.","6837","Sorting test","","Thu Oct 09 13:05:28 GMT 2025","passed","Thu Oct 09 13:05:35 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Oct 09 13:04:58 GMT 2025","skipped","Thu Oct 09 13:04:58 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","read"
"Info Widget is always read-only","7122","A test to check the field for ""Read-only""","","Thu Oct 09 13:09:27 GMT 2025","passed","Thu Oct 09 13:09:34 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8425","Run-time exception validation test","","Thu Oct 09 13:12:11 GMT 2025","passed","Thu Oct 09 13:12:19 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","6543","The DrillDown test","","Thu Oct 09 13:18:09 GMT 2025","passed","Thu Oct 09 13:18:16 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set","22766","A test for setting a value in a field","","Thu Oct 09 12:54:07 GMT 2025","passed","Thu Oct 09 12:54:30 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","5529","The DrillDown test","","Thu Oct 09 13:12:31 GMT 2025","passed","Thu Oct 09 13:12:37 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Sorting is not available for InfoWidget.","5665","Sorting test","","Thu Oct 09 13:09:56 GMT 2025","passed","Thu Oct 09 13:10:02 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9775","Business Exception Validation Test","","Thu Oct 09 13:20:35 GMT 2025","passed","Thu Oct 09 13:20:44 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9743","Required Message validation test for multiple fields","","Thu Oct 09 13:17:43 GMT 2025","passed","Thu Oct 09 13:17:53 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","7937","Test for getting the Placeholder value","","Thu Oct 09 12:58:06 GMT 2025","passed","Thu Oct 09 12:58:14 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"The test checks the list of buttons","4649","Test getting all widget buttons","","Thu Oct 09 13:17:46 GMT 2025","passed","Thu Oct 09 13:17:51 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","30418","Confirmation Popup Validation Test","","Thu Oct 09 12:50:06 GMT 2025","passed","Thu Oct 09 12:50:36 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","27096","Required Message text Verification field test","","Thu Oct 09 12:44:09 GMT 2025","passed","Thu Oct 09 12:44:36 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"Sorting by the specified column.","15139","Sorting test","","Thu Oct 09 12:48:42 GMT 2025","passed","Thu Oct 09 12:48:57 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6984","A test to get the field color value in Hex format","","Thu Oct 09 13:10:45 GMT 2025","passed","Thu Oct 09 13:10:52 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"","6226","The test for getting the value from the field","","Thu Oct 09 13:07:49 GMT 2025","passed","Thu Oct 09 13:07:55 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"Sorting by the specified column.","11301","Sorting test","","Thu Oct 09 12:52:24 GMT 2025","passed","Thu Oct 09 12:52:35 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","17967","Run-time exception validation test","","Thu Oct 09 13:39:19 GMT 2025","failed","Thu Oct 09 13:39:37 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11958","Confirmation Popup Validation Test","","Thu Oct 09 12:45:44 GMT 2025","passed","Thu Oct 09 12:45:56 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19098","Required Message text Verification field test","","Thu Oct 09 13:37:07 GMT 2025","failed","Thu Oct 09 13:37:26 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11398","Required Message validation test for multiple fields","","Thu Oct 09 13:15:56 GMT 2025","passed","Thu Oct 09 13:16:07 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The test gets the value in the field, and then checks the value in the field with what should be.","7570","A test for checking a value in a field","","Thu Oct 09 13:01:26 GMT 2025","passed","Thu Oct 09 13:01:33 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10366","Confirmation Popup Validation Test","","Thu Oct 09 12:54:15 GMT 2025","passed","Thu Oct 09 12:54:26 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9264","A test to get the field color value in Hex format","","Thu Oct 09 12:53:44 GMT 2025","passed","Thu Oct 09 12:53:53 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"Filtering by the specified column.","8250","Filtering test","","Thu Oct 09 12:51:59 GMT 2025","passed","Thu Oct 09 12:52:07 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","filtration"
"Sorting is not available for the Form widget","6281","Sorting test","","Thu Oct 09 13:12:19 GMT 2025","passed","Thu Oct 09 13:12:26 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"Filtering is not available for the Form widget","8480","Filtering test","","Thu Oct 09 13:14:17 GMT 2025","passed","Thu Oct 09 13:14:26 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","16188","A test to get the field color value in Hex format","","Thu Oct 09 13:41:58 GMT 2025","failed","Thu Oct 09 13:42:14 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9747","Run-time exception validation test","","Thu Oct 09 13:16:07 GMT 2025","passed","Thu Oct 09 13:16:17 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8090","Business Exception Validation Test","","Thu Oct 09 13:13:02 GMT 2025","passed","Thu Oct 09 13:13:10 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"","8197","The test for getting the value from the field","","Thu Oct 09 13:07:40 GMT 2025","passed","Thu Oct 09 13:07:48 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7222","Required Message text Verification field test","","Thu Oct 09 13:22:13 GMT 2025","passed","Thu Oct 09 13:22:20 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","12081","The DrillDown test","","Thu Oct 09 12:43:33 GMT 2025","passed","Thu Oct 09 12:43:45 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test checks for the disabled attribute","5122","A test to check the field for ""Read-only""","","Thu Oct 09 13:36:17 GMT 2025","failed","Thu Oct 09 13:36:22 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7845","Required Message text Verification field test","","Thu Oct 09 13:11:12 GMT 2025","passed","Thu Oct 09 13:11:20 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"","6443","A test to get a value for a multifield hint","","Thu Oct 09 13:45:58 GMT 2025","failed","Thu Oct 09 13:46:05 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7238","Run-time exception validation test","","Thu Oct 09 12:51:48 GMT 2025","passed","Thu Oct 09 12:51:55 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"Sorting by the specified column.","12711","Sorting test","","Thu Oct 09 13:27:43 GMT 2025","passed","Thu Oct 09 13:27:55 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The Hint field type is always read-only","4828","A test to check the field for ""Read-only""","","Thu Oct 09 13:16:27 GMT 2025","passed","Thu Oct 09 13:16:32 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"DrillDown is not available for InfoWidget.","6782","The DrillDown test","","Thu Oct 09 13:05:35 GMT 2025","passed","Thu Oct 09 13:05:41 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"Filtering by the specified column.","6421","Filtering test","","Thu Oct 09 12:49:03 GMT 2025","passed","Thu Oct 09 12:49:10 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","filtration"
"Info Widget is always read-only","6723","A test to check the field for ""Read-only""","","Thu Oct 09 13:09:40 GMT 2025","passed","Thu Oct 09 13:09:46 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","5499","Test for getting the Placeholder value","","Thu Oct 09 13:41:52 GMT 2025","broken","Thu Oct 09 13:41:58 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5492","The DrillDown test","","Thu Oct 09 13:14:49 GMT 2025","passed","Thu Oct 09 13:14:55 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"","5470","The test for getting the value from the field","","Thu Oct 09 13:08:27 GMT 2025","passed","Thu Oct 09 13:08:32 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
