"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9132","Required Message text Verification field test","","Tue Jul 15 14:58:55 GMT 2025","passed","Tue Jul 15 14:59:05 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21998","A test for setting a value in a field","","Tue Jul 15 14:39:31 GMT 2025","passed","Tue Jul 15 14:39:53 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10344","Required Message validation test for one field","","Tue Jul 15 15:06:27 GMT 2025","passed","Tue Jul 15 15:06:37 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","6843","A test for setting a value in a field","","Tue Jul 15 15:04:44 GMT 2025","passed","Tue Jul 15 15:04:51 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"DrillDown is not available for InfoWidget.","6318","The DrillDown test","","Tue Jul 15 15:08:32 GMT 2025","passed","Tue Jul 15 15:08:38 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9589","Test for getting the Placeholder value","","Tue Jul 15 14:53:03 GMT 2025","passed","Tue Jul 15 14:53:12 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"Filtering is not available for InfoWidget.","8623","Filtering test","","Tue Jul 15 15:12:03 GMT 2025","passed","Tue Jul 15 15:12:11 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","18887","Confirmation Popup Validation Test","","Tue Jul 15 14:53:54 GMT 2025","passed","Tue Jul 15 14:54:13 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19381","Business Exception Validation Test","","Tue Jul 15 14:44:57 GMT 2025","passed","Tue Jul 15 14:45:16 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"The transition/Redirect is not available","5442","The DrillDown test","","Tue Jul 15 15:01:48 GMT 2025","passed","Tue Jul 15 15:01:54 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8623","A test to get the field color value in Hex format","","Tue Jul 15 15:08:08 GMT 2025","passed","Tue Jul 15 15:08:16 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7898","Required Message validation test for one field","","Tue Jul 15 15:03:01 GMT 2025","passed","Tue Jul 15 15:03:09 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
