"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","65429","Required Message validation test for multiple fields","","Tue Aug 19 11:55:38 GMT 2025","passed","Tue Aug 19 11:56:44 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"Sorting is not available for InfoWidget.","5640","Sorting test","","Tue Aug 19 11:45:30 GMT 2025","passed","Tue Aug 19 11:45:35 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
"","6212","digits()","","Tue Aug 19 12:17:10 GMT 2025","passed","Tue Aug 19 12:17:16 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","digits"
"The test sets the value in the field, and then checks the value in the field with what should be set","9122","A test for setting a value in a field","","Tue Aug 19 12:17:17 GMT 2025","passed","Tue Aug 19 12:17:26 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","20886","Confirmation Popup Validation Test","","Tue Aug 19 11:57:19 GMT 2025","passed","Tue Aug 19 11:57:39 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11290","Confirmation Popup Validation Test","","Tue Aug 19 12:13:28 GMT 2025","passed","Tue Aug 19 12:13:39 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"","10634","A test to check the options of the drop-down list","","Tue Aug 19 12:08:16 GMT 2025","passed","Tue Aug 19 12:08:27 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"Sorting is not available for the Form widget","8291","Sorting test","","Tue Aug 19 12:11:49 GMT 2025","passed","Tue Aug 19 12:11:58 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test checks for the disabled attribute.","7940","A test to check the field for ""Read-only""","","Tue Aug 19 12:03:00 GMT 2025","passed","Tue Aug 19 12:03:08 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22164","Confirmation Popup Validation Test","","Tue Aug 19 11:50:15 GMT 2025","passed","Tue Aug 19 11:50:37 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","confirm"
"DrillDown is not available for InfoWidget.","7678","The DrillDown test","","Tue Aug 19 11:45:04 GMT 2025","passed","Tue Aug 19 11:45:11 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","drillDown"
"The InfoWidget doesn't have a Placeholder..","6702","Test for getting the Placeholder value","","Tue Aug 19 11:43:49 GMT 2025","passed","Tue Aug 19 11:43:56 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9755","Run-time exception validation test","","Tue Aug 19 11:52:33 GMT 2025","passed","Tue Aug 19 11:52:42 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"","6818","The test for getting the value from the field","","Tue Aug 19 11:41:32 GMT 2025","passed","Tue Aug 19 11:41:39 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","32657","Required Message validation test for one field","","Tue Aug 19 12:05:12 GMT 2025","passed","Tue Aug 19 12:05:45 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","fieldLevelValidationAnnotation"
