"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clear the value in the field , and then checks the value in the field, it must be null.","11209","A test for checking the possibility of an empty field","","Mon Nov 24 13:55:54 UTC 2025","passed","Mon Nov 24 13:56:05 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"Sorting by the specified column.","28015","Sorting test","","Mon Nov 24 13:53:00 UTC 2025","failed","Mon Nov 24 13:53:28 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9913","A test to get the field color value in Hex format","","Mon Nov 24 13:55:03 UTC 2025","passed","Mon Nov 24 13:55:13 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","8397","The DrillDown test","","Mon Nov 24 13:56:05 UTC 2025","passed","Mon Nov 24 13:56:13 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"The test checks for the disabled attribute.","10108","A test to check the field for ""Read-only""","","Mon Nov 24 13:55:02 UTC 2025","passed","Mon Nov 24 13:55:12 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20137","A test for setting a value in a field","","Mon Nov 24 13:54:43 UTC 2025","passed","Mon Nov 24 13:55:03 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","edit"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","26325","Required Message text Verification field test","","Mon Nov 24 13:54:18 UTC 2025","passed","Mon Nov 24 13:54:44 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","required"
"Sorting by the specified column.","40371","Sorting test","","Mon Nov 24 13:53:03 UTC 2025","passed","Mon Nov 24 13:53:44 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","17270","Confirmation Popup Validation Test","","Mon Nov 24 13:55:46 UTC 2025","passed","Mon Nov 24 13:56:03 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8554","A test for setting a number with a fractional part in a field","","Mon Nov 24 13:56:13 UTC 2025","passed","Mon Nov 24 13:56:22 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","33153","A test for setting a value in a field","","Mon Nov 24 13:54:44 UTC 2025","passed","Mon Nov 24 13:55:17 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10644","Business Exception Validation Test","","Mon Nov 24 13:54:32 UTC 2025","passed","Mon Nov 24 13:54:43 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","21283","The DrillDown test","","Mon Nov 24 13:53:28 UTC 2025","passed","Mon Nov 24 13:53:50 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"Sorting by the specified column.","25238","Sorting test","","Mon Nov 24 13:53:04 UTC 2025","failed","Mon Nov 24 13:53:29 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"Filtering by the specified column.","8618","Filtering test","","Mon Nov 24 13:54:53 UTC 2025","passed","Mon Nov 24 13:55:02 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 13:55:03 UTC 2025","skipped","Mon Nov 24 13:55:03 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"Sorting by the specified column.","11807","Sorting test","","Mon Nov 24 13:55:42 UTC 2025","passed","Mon Nov 24 13:55:54 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"Filtering by the specified column.","8916","Filtering test","","Mon Nov 24 13:56:22 UTC 2025","passed","Mon Nov 24 13:56:31 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test checks for the disabled attribute.","9817","A test to check the field for ""Read-only""","","Mon Nov 24 13:53:58 UTC 2025","passed","Mon Nov 24 13:54:08 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","15930","The DrillDown test","","Mon Nov 24 13:53:29 UTC 2025","passed","Mon Nov 24 13:53:45 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Mon Nov 24 13:54:32 UTC 2025","skipped","Mon Nov 24 13:54:32 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","24444","Required Message validation test for one field","","Mon Nov 24 13:54:08 UTC 2025","passed","Mon Nov 24 13:54:32 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","10689","Test for getting the Placeholder value","","Mon Nov 24 13:55:13 UTC 2025","passed","Mon Nov 24 13:55:24 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12740","A test to get the field color value in Hex format","","Mon Nov 24 13:55:17 UTC 2025","passed","Mon Nov 24 13:55:30 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"Filtering by the specified column.","14277","Filtering test","","Mon Nov 24 13:53:50 UTC 2025","passed","Mon Nov 24 13:54:04 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"Filtering by the specified column.","12874","Filtering test","","Mon Nov 24 13:53:45 UTC 2025","passed","Mon Nov 24 13:53:58 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","27962","Required Message text Verification field test","","Mon Nov 24 13:55:46 UTC 2025","passed","Mon Nov 24 13:56:14 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","11439","Test for getting the Placeholder value","","Mon Nov 24 13:55:30 UTC 2025","passed","Mon Nov 24 13:55:42 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","34458","Required Message validation test for one field","","Mon Nov 24 13:55:12 UTC 2025","passed","Mon Nov 24 13:55:46 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidationAnnotation"
"The test sets the value, after which the method returns the full list of value-status","21663","Test to get all values with the status","","Mon Nov 24 13:55:24 UTC 2025","passed","Mon Nov 24 13:55:46 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","10456","The DrillDown test","","Mon Nov 24 13:54:20 UTC 2025","passed","Mon Nov 24 13:54:31 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"The test checks for the disabled attribute.","14114","A test to check the field for ""Read-only""","","Mon Nov 24 13:54:04 UTC 2025","passed","Mon Nov 24 13:54:18 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","36312","Тест на автозаполнение после очистки","","Mon Nov 24 13:53:44 UTC 2025","passed","Mon Nov 24 13:54:20 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22241","A test for setting a number with a fractional part in a field","","Mon Nov 24 13:54:31 UTC 2025","passed","Mon Nov 24 13:54:53 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
