"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","6524","A test to check the field for ""Read-only""","","Mon Nov 24 13:43:30 UTC 2025","passed","Mon Nov 24 13:43:36 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","44760","Required Message validation test for multiple fields","","Mon Nov 24 13:43:06 UTC 2025","passed","Mon Nov 24 13:43:51 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidation"
"Sorting by the specified column.","31286","Sorting test","","Mon Nov 24 13:40:00 UTC 2025","failed","Mon Nov 24 13:40:32 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","sorting"
"The test checks for the disabled attribute.","10576","A test to check the field for ""Read-only""","","Mon Nov 24 13:41:03 UTC 2025","passed","Mon Nov 24 13:41:13 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","30575","A test for setting a value in a field","","Mon Nov 24 13:43:39 UTC 2025","passed","Mon Nov 24 13:44:10 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","edit"
"The test clear the value in the field , and then checks the value in the field, it must be null.","9010","A test for checking the possibility of an empty field","","Mon Nov 24 13:42:59 UTC 2025","passed","Mon Nov 24 13:43:08 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 13:42:10 UTC 2025","skipped","Mon Nov 24 13:42:10 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10090","Business Exception Validation Test","","Mon Nov 24 13:44:15 UTC 2025","passed","Mon Nov 24 13:44:25 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test sets the value, after which the method returns the full list of value-status","21755","Test to get all values with the status","","Mon Nov 24 13:42:30 UTC 2025","passed","Mon Nov 24 13:42:52 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","getValues"
"Sorting by the specified column.","46751","Sorting test","","Mon Nov 24 13:40:00 UTC 2025","passed","Mon Nov 24 13:40:47 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"Sorting by the specified column.","33048","Sorting test","","Mon Nov 24 13:40:00 UTC 2025","failed","Mon Nov 24 13:40:33 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","sorting"
"Filtering by the specified column.","8855","Filtering test","","Mon Nov 24 13:44:28 UTC 2025","passed","Mon Nov 24 13:44:37 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","11398","Test for getting the Placeholder value","","Mon Nov 24 13:42:38 UTC 2025","passed","Mon Nov 24 13:42:49 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Mon Nov 24 13:41:39 UTC 2025","skipped","Mon Nov 24 13:41:39 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7755","A test to get the field color value in Hex format","","Mon Nov 24 13:44:44 UTC 2025","passed","Mon Nov 24 13:44:52 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Mon Nov 24 13:44:10 UTC 2025","skipped","Mon Nov 24 13:44:10 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22573","A test for setting a number with a fractional part in a field","","Mon Nov 24 13:41:36 UTC 2025","passed","Mon Nov 24 13:41:58 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"Filtering by the specified column.","14471","Filtering test","","Mon Nov 24 13:40:55 UTC 2025","passed","Mon Nov 24 13:41:10 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"Тест удаляет значение, проверяя автозаполнение в чистом поле","37252","Тест на автозаполнение после очистки","","Mon Nov 24 13:40:47 UTC 2025","passed","Mon Nov 24 13:41:24 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","nullable"
"The test gets the value from the placeholder attribute and returns it in String format","10492","Test for getting the Placeholder value","","Mon Nov 24 13:42:20 UTC 2025","passed","Mon Nov 24 13:42:30 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","9196","Test for getting the Placeholder value","","Mon Nov 24 13:44:52 UTC 2025","passed","Mon Nov 24 13:45:01 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","13831","Confirmation Popup Validation Test","","Mon Nov 24 13:42:52 UTC 2025","passed","Mon Nov 24 13:43:06 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","12376","A test to get the field color value in Hex format","","Mon Nov 24 13:42:26 UTC 2025","passed","Mon Nov 24 13:42:38 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","color"
"Filtering by the specified column.","9485","Filtering test","","Mon Nov 24 13:41:58 UTC 2025","passed","Mon Nov 24 13:42:08 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","filtration"
"The test checks for the disabled attribute.","10701","A test to check the field for ""Read-only""","","Mon Nov 24 13:42:08 UTC 2025","passed","Mon Nov 24 13:42:19 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22256","Business Exception Validation Test","","Mon Nov 24 13:43:17 UTC 2025","passed","Mon Nov 24 13:43:39 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9428","Confirmation Popup Validation Test","","Mon Nov 24 13:45:01 UTC 2025","passed","Mon Nov 24 13:45:11 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","9042","The DrillDown test","","Mon Nov 24 13:44:19 UTC 2025","passed","Mon Nov 24 13:44:28 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test clear the value in the field , and then checks the value in the field, it must be null.","9674","A test for checking the possibility of an empty field","","Mon Nov 24 13:44:09 UTC 2025","passed","Mon Nov 24 13:44:19 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","41747","Required Message validation test for one field","","Mon Nov 24 13:44:45 UTC 2025","passed","Mon Nov 24 13:45:26 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","13411","Filtering test","","Mon Nov 24 13:40:49 UTC 2025","passed","Mon Nov 24 13:41:03 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","11588","The DrillDown test","","Mon Nov 24 13:41:24 UTC 2025","passed","Mon Nov 24 13:41:36 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10807","Business Exception Validation Test","","Mon Nov 24 13:41:39 UTC 2025","passed","Mon Nov 24 13:41:50 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","6979","The DrillDown test","","Mon Nov 24 13:43:08 UTC 2025","passed","Mon Nov 24 13:43:15 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Filtering by the specified column.","7498","Filtering test","","Mon Nov 24 13:43:22 UTC 2025","passed","Mon Nov 24 13:43:30 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9951","A test to get the field color value in Hex format","","Mon Nov 24 13:42:10 UTC 2025","passed","Mon Nov 24 13:42:20 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","25426","Required Message validation test for one field","","Mon Nov 24 13:41:13 UTC 2025","passed","Mon Nov 24 13:41:39 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22767","Confirmation Popup Validation Test","","Mon Nov 24 13:44:32 UTC 2025","passed","Mon Nov 24 13:44:54 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","33834","A test for setting a value in a field","","Mon Nov 24 13:41:52 UTC 2025","passed","Mon Nov 24 13:42:26 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","edit"
"Sorting by the specified column.","8876","Sorting test","","Mon Nov 24 13:44:01 UTC 2025","passed","Mon Nov 24 13:44:09 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9667","Run-time exception validation test","","Mon Nov 24 13:43:51 UTC 2025","passed","Mon Nov 24 13:44:01 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","21875","The DrillDown test","","Mon Nov 24 13:40:33 UTC 2025","passed","Mon Nov 24 13:40:55 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","23892","Required Message text Verification field test","","Mon Nov 24 13:42:53 UTC 2025","passed","Mon Nov 24 13:43:17 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10876","A test to get the field color value in Hex format","","Mon Nov 24 13:44:10 UTC 2025","passed","Mon Nov 24 13:44:21 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","10641","Test for getting the Placeholder value","","Mon Nov 24 13:44:21 UTC 2025","passed","Mon Nov 24 13:44:32 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","18958","Required Message text Verification field test","","Mon Nov 24 13:43:56 UTC 2025","passed","Mon Nov 24 13:44:15 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","1","A test for checking a value in a field","","Mon Nov 24 13:44:44 UTC 2025","skipped","Mon Nov 24 13:44:44 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"Sorting by the specified column.","9792","Sorting test","","Mon Nov 24 13:42:49 UTC 2025","passed","Mon Nov 24 13:42:59 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","17560","The DrillDown test","","Mon Nov 24 13:40:32 UTC 2025","passed","Mon Nov 24 13:40:49 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","6902","A test for setting a number with a fractional part in a field","","Mon Nov 24 13:43:15 UTC 2025","passed","Mon Nov 24 13:43:22 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19304","A test for setting a value in a field","","Mon Nov 24 13:44:25 UTC 2025","passed","Mon Nov 24 13:44:44 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test checks for the disabled attribute.","7551","A test to check the field for ""Read-only""","","Mon Nov 24 13:44:37 UTC 2025","passed","Mon Nov 24 13:44:45 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test checks for the disabled attribute.","14692","A test to check the field for ""Read-only""","","Mon Nov 24 13:41:10 UTC 2025","passed","Mon Nov 24 13:41:24 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19771","Required Message validation test for one field","","Mon Nov 24 13:43:36 UTC 2025","passed","Mon Nov 24 13:43:56 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
