"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","8129","A test to check the field for ""Read-only""","","Fri Aug 01 14:01:52 GMT 2025","passed","Fri Aug 01 14:02:00 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8642","A test to get the field color value in Hex format","","Fri Aug 01 14:32:07 GMT 2025","passed","Fri Aug 01 14:32:16 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Filtering is not available for InfoWidget.","8036","Filtering test","","Fri Aug 01 14:30:33 GMT 2025","passed","Fri Aug 01 14:30:41 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test checks the value of the digits attributes","6313","Required Message text Verification field test","","Fri Aug 01 14:24:17 GMT 2025","passed","Fri Aug 01 14:24:23 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","6575","Required Message validation test for one field","","Fri Aug 01 14:23:47 GMT 2025","passed","Fri Aug 01 14:23:54 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","5459","Filtering test","","Fri Aug 01 14:21:37 GMT 2025","passed","Fri Aug 01 14:21:43 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"Sorting is not available for InfoWidget.","7751","Sorting test","","Fri Aug 01 14:33:13 GMT 2025","passed","Fri Aug 01 14:33:21 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","6706","Test for getting the Placeholder value","","Fri Aug 01 14:28:56 GMT 2025","passed","Fri Aug 01 14:29:02 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"The transition/Redirect is not available","5726","The DrillDown test","","Fri Aug 01 14:06:52 GMT 2025","passed","Fri Aug 01 14:06:57 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9332","Business Exception Validation Test","","Fri Aug 01 14:22:03 GMT 2025","passed","Fri Aug 01 14:22:12 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","5565","The DrillDown test","","Fri Aug 01 14:23:53 GMT 2025","passed","Fri Aug 01 14:23:59 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","9581","Test for getting the Placeholder value","","Fri Aug 01 14:11:49 GMT 2025","passed","Fri Aug 01 14:11:59 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9444","Required Message validation test for one field","","Fri Aug 01 14:10:14 GMT 2025","passed","Fri Aug 01 14:10:24 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidationAnnotation"
