"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","7077","Filtering test","","Wed Sep 03 08:53:18 GMT 2025","passed","Wed Sep 03 08:53:25 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9874","A test for setting a value in a field","","Wed Sep 03 09:22:20 GMT 2025","passed","Wed Sep 03 09:22:30 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test checks for the disabled attribute","6742","A test to check the field for ""Read-only""","","Wed Sep 03 09:22:34 GMT 2025","passed","Wed Sep 03 09:22:41 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7707","Required Message validation test for one field","","Wed Sep 03 09:20:07 GMT 2025","passed","Wed Sep 03 09:20:14 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10319","Required Message text Verification field test","","Wed Sep 03 09:24:01 GMT 2025","passed","Wed Sep 03 09:24:12 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","required"
"Filtering is not available for InfoWidget.","5605","Filtering test","","Wed Sep 03 08:54:59 GMT 2025","passed","Wed Sep 03 08:55:05 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"Info Widget is always read-only","7369","A test to check the field for ""Read-only""","","Wed Sep 03 08:55:09 GMT 2025","passed","Wed Sep 03 08:55:16 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9574","Required Message validation test for one field","","Wed Sep 03 08:59:45 GMT 2025","passed","Wed Sep 03 08:59:55 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","6172","Filtering test","","Wed Sep 03 09:27:21 GMT 2025","passed","Wed Sep 03 09:27:27 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"Sorting by the specified column.","9811","Sorting test","","Wed Sep 03 09:08:48 GMT 2025","passed","Wed Sep 03 09:08:58 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"DrillDown is not available for InfoWidget.","8852","The DrillDown test","","Wed Sep 03 08:57:37 GMT 2025","passed","Wed Sep 03 08:57:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"Sorting is not available for the Form widget","6582","Sorting test","","Wed Sep 03 09:22:15 GMT 2025","passed","Wed Sep 03 09:22:21 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","sorting"
"","9329","A test to get a value for a multifield","","Wed Sep 03 09:28:56 GMT 2025","passed","Wed Sep 03 09:29:05 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"Filtering by the specified column.","8429","Filtering test","","Wed Sep 03 09:08:29 GMT 2025","passed","Wed Sep 03 09:08:38 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"Sorting is not available for InfoWidget.","7233","Sorting test","","Wed Sep 03 08:55:39 GMT 2025","passed","Wed Sep 03 08:55:46 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","9080","The DrillDown test","","Wed Sep 03 09:24:43 GMT 2025","passed","Wed Sep 03 09:24:52 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"Info Widget is always read-only","5555","A test to check the field for ""Read-only""","","Wed Sep 03 08:55:39 GMT 2025","passed","Wed Sep 03 08:55:45 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test checks the value of the digits attributes","6451","Required Message text Verification field test","","Wed Sep 03 09:29:38 GMT 2025","passed","Wed Sep 03 09:29:45 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"Checking the url before the transition and after the transition/click on a special element","7948","The DrillDown test","","Wed Sep 03 09:30:23 GMT 2025","passed","Wed Sep 03 09:30:30 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","5421","The DrillDown test","","Wed Sep 03 09:19:31 GMT 2025","passed","Wed Sep 03 09:19:37 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"DrillDown is not available for InfoWidget.","9255","The DrillDown test","","Wed Sep 03 08:53:54 GMT 2025","passed","Wed Sep 03 08:54:04 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Sorting is not available for the Form widget","8512","Sorting test","","Wed Sep 03 09:28:20 GMT 2025","passed","Wed Sep 03 09:28:28 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Sorting by the specified column.","11313","Sorting test","","Wed Sep 03 08:59:06 GMT 2025","passed","Wed Sep 03 08:59:17 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"DrillDown is not available for InfoWidget.","5484","The DrillDown test","","Wed Sep 03 08:54:53 GMT 2025","passed","Wed Sep 03 08:54:58 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","drillDown"
"The test checks the value in the field with what should be set","10474","A test to read value","","Wed Sep 03 08:58:01 GMT 2025","passed","Wed Sep 03 08:58:11 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read3"
