"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9968","Required Message validation test for multiple fields","","Wed Nov 12 09:55:30 UTC 2025","passed","Wed Nov 12 09:55:40 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"The test checks for the disabled attribute.","5895","A test to check the field for ""Read-only""","","Wed Nov 12 10:25:38 UTC 2025","passed","Wed Nov 12 10:25:44 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","29182","A test for setting a value in a field","","Wed Nov 12 10:05:19 UTC 2025","passed","Wed Nov 12 10:05:48 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7289","Run-time exception validation test","","Wed Nov 12 09:57:18 UTC 2025","passed","Wed Nov 12 09:57:25 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"Filtering is not available for the Form widget","7458","Filtering test","","Wed Nov 12 10:01:44 UTC 2025","passed","Wed Nov 12 10:01:52 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8473","Test for getting the Placeholder value","","Wed Nov 12 10:02:34 UTC 2025","passed","Wed Nov 12 10:02:42 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20254","Required Message text Verification field test","","Wed Nov 12 10:17:35 UTC 2025","passed","Wed Nov 12 10:17:56 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The test checks for the disabled attribute.","7628","A test to check the field for ""Read-only""","","Wed Nov 12 10:15:24 UTC 2025","passed","Wed Nov 12 10:15:31 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The InfoWidget doesn't have a Placeholder.","6117","Test for getting the Placeholder value","","Wed Nov 12 09:48:47 UTC 2025","passed","Wed Nov 12 09:48:53 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5054","The DrillDown test","","Wed Nov 12 09:58:06 UTC 2025","passed","Wed Nov 12 09:58:11 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"Sorting is not available for the Form widget","6865","Sorting test","","Wed Nov 12 09:53:14 UTC 2025","passed","Wed Nov 12 09:53:21 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6484","A test to get the field color value in Hex format","","Wed Nov 12 10:21:08 UTC 2025","passed","Wed Nov 12 10:21:14 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"Sorting is not available for the Form widget","7783","Sorting test","","Wed Nov 12 10:01:20 UTC 2025","passed","Wed Nov 12 10:01:28 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"","5748","The test for getting the value from the field","","Wed Nov 12 09:50:52 UTC 2025","passed","Wed Nov 12 09:50:58 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"The test clear the value in the field , and then checks the value in the field, it must be null.","7496","A test for checking the possibility of an empty field","","Wed Nov 12 10:15:09 UTC 2025","passed","Wed Nov 12 10:15:16 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","nullable"
"Sorting is not available for InfoWidget.","6310","Sorting test","","Wed Nov 12 09:50:27 UTC 2025","passed","Wed Nov 12 09:50:33 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","5071","The DrillDown test","","Wed Nov 12 09:54:16 UTC 2025","passed","Wed Nov 12 09:54:21 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"Filtering is not available for InfoWidget.","6082","Filtering test","","Wed Nov 12 10:21:38 UTC 2025","passed","Wed Nov 12 10:21:45 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10630","Required Message validation test for one field","","Wed Nov 12 09:51:46 UTC 2025","passed","Wed Nov 12 09:51:56 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","7289","A test for setting a value in a field","","Wed Nov 12 10:05:25 UTC 2025","passed","Wed Nov 12 10:05:32 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","edit"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","30964","Test region at List","","Wed Nov 12 09:51:55 UTC 2025","passed","Wed Nov 12 09:52:26 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsList"
"The test checks for the disabled attribute","5656","A test to check the field for ""Read-only""","","Wed Nov 12 09:56:11 UTC 2025","passed","Wed Nov 12 09:56:17 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","readonly"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","9178","A test for setting a value in a field","","Wed Nov 12 10:14:20 UTC 2025","passed","Wed Nov 12 10:14:29 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"","6439","The test for getting the value from the field","","Wed Nov 12 09:48:34 UTC 2025","passed","Wed Nov 12 09:48:41 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7482","Run-time exception validation test","","Wed Nov 12 09:53:22 UTC 2025","passed","Wed Nov 12 09:53:30 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21558","Confirmation Popup Validation Test","","Wed Nov 12 10:09:59 UTC 2025","passed","Wed Nov 12 10:10:20 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20984","Business Exception Validation Test","","Wed Nov 12 10:19:09 UTC 2025","passed","Wed Nov 12 10:19:30 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7846","Required Message validation test for one field","","Wed Nov 12 09:56:17 UTC 2025","passed","Wed Nov 12 09:56:25 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Filtering by the specified column.","10406","Filtering test","","Wed Nov 12 10:09:22 UTC 2025","passed","Wed Nov 12 10:09:32 UTC 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6668","Test for getting the Placeholder value","","Wed Nov 12 10:24:38 UTC 2025","passed","Wed Nov 12 10:24:45 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"","5898","The test for getting the value from the field","","Wed Nov 12 10:30:56 UTC 2025","passed","Wed Nov 12 10:31:02 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","29463","Required Message validation test for one field","","Wed Nov 12 10:10:59 UTC 2025","passed","Wed Nov 12 10:11:29 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidationAnnotation"
"The test sets several values in the field, then checks the list with the expected value.","22497","A test for setting multiple values in a field","","Wed Nov 12 10:00:18 UTC 2025","passed","Wed Nov 12 10:00:41 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"Filtering is not available for InfoWidget.","11187","Filtering test","","Wed Nov 12 09:47:54 UTC 2025","passed","Wed Nov 12 09:48:05 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"The test checks for the disabled attribute.","6173","A test to check the field for ""Read-only""","","Wed Nov 12 10:20:01 UTC 2025","passed","Wed Nov 12 10:20:07 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","readonly"
"Info Widget is always read-only","6357","A test to check the field for ""Read-only""","","Wed Nov 12 09:48:28 UTC 2025","passed","Wed Nov 12 09:48:34 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","10573","Test for getting the Placeholder value","","Wed Nov 12 10:20:48 UTC 2025","passed","Wed Nov 12 10:20:59 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20783","Required Message text Verification field test","","Wed Nov 12 10:06:16 UTC 2025","passed","Wed Nov 12 10:06:36 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"The InfoWidget doesn't have a Placeholder.","8404","Test for getting the Placeholder value","","Wed Nov 12 09:50:18 UTC 2025","passed","Wed Nov 12 09:50:27 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test checks for the disabled attribute","8843","A test to check the field for ""Read-only""","","Wed Nov 12 10:01:34 UTC 2025","passed","Wed Nov 12 10:01:43 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64685","Required Message validation test for multiple fields","","Wed Nov 12 10:16:11 UTC 2025","passed","Wed Nov 12 10:17:15 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"Info Widget is always read-only","9221","A test to check the field for ""Read-only""","","Wed Nov 12 09:51:03 UTC 2025","passed","Wed Nov 12 09:51:13 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","7909","A test for setting a value in a field","","Wed Nov 12 09:54:12 UTC 2025","passed","Wed Nov 12 09:54:20 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"Info Widget is always read-only","6475","A test to check the field for ""Read-only""","","Wed Nov 12 09:50:45 UTC 2025","passed","Wed Nov 12 09:50:52 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","6488","The DrillDown test","","Wed Nov 12 10:07:27 UTC 2025","passed","Wed Nov 12 10:07:34 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7536","A test to get the field color value in Hex format","","Wed Nov 12 10:15:16 UTC 2025","passed","Wed Nov 12 10:15:24 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11020","Confirmation Popup Validation Test","","Wed Nov 12 09:52:42 UTC 2025","passed","Wed Nov 12 09:52:53 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","confirm"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6030","A test to get the field color value in Hex format","","Wed Nov 12 09:52:52 UTC 2025","passed","Wed Nov 12 09:52:58 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"Filtering is not available for the Form widget","4717","Filtering test","","Wed Nov 12 09:58:11 UTC 2025","passed","Wed Nov 12 09:58:16 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"","7996","The test for getting the icon value from the field","","Wed Nov 12 10:25:17 UTC 2025","passed","Wed Nov 12 10:25:25 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8137","Confirmation Popup Validation Test","","Wed Nov 12 09:53:05 UTC 2025","passed","Wed Nov 12 09:53:13 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","9518","The DrillDown test","","Wed Nov 12 10:10:20 UTC 2025","passed","Wed Nov 12 10:10:30 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"Filtering is not available for InfoWidget.","9575","Filtering test","","Wed Nov 12 09:49:45 UTC 2025","passed","Wed Nov 12 09:49:54 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8260","Confirmation Popup Validation Test","","Wed Nov 12 10:04:46 UTC 2025","passed","Wed Nov 12 10:04:55 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"","18114","test_1()","","Wed Nov 12 10:23:58 UTC 2025","passed","Wed Nov 12 10:24:16 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_1"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7691","A test to get the field color value in Hex format","","Wed Nov 12 09:48:01 UTC 2025","passed","Wed Nov 12 09:48:09 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"The Hint field type is always read-only","7430","A test to check the field for ""Read-only""","","Wed Nov 12 10:03:15 UTC 2025","passed","Wed Nov 12 10:03:22 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test checks for the disabled attribute","8528","A test to check the field for ""Read-only""","","Wed Nov 12 09:55:33 UTC 2025","passed","Wed Nov 12 09:55:42 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10414","Confirmation Popup Validation Test","","Wed Nov 12 10:17:43 UTC 2025","passed","Wed Nov 12 10:17:53 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
