"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19295","Business Exception Validation Test","","Mon Sep 01 15:47:14 GMT 2025","passed","Mon Sep 01 15:47:33 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"Checking the url before the transition and after the transition/click on a special element","8728","The DrillDown test","","Mon Sep 01 15:58:49 GMT 2025","passed","Mon Sep 01 15:58:58 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8848","Required Message text Verification field test","","Mon Sep 01 16:12:36 GMT 2025","passed","Mon Sep 01 16:12:45 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","22468","Required Message validation test for one field","","Mon Sep 01 16:01:07 GMT 2025","passed","Mon Sep 01 16:01:29 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9803","Required Message validation test for one field","","Mon Sep 01 16:12:26 GMT 2025","passed","Mon Sep 01 16:12:36 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","7238","Filtering test","","Mon Sep 01 15:43:12 GMT 2025","passed","Mon Sep 01 15:43:19 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9776","A test for setting a value in a field","","Mon Sep 01 16:10:12 GMT 2025","passed","Mon Sep 01 16:10:21 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"Getting a Placeholder is not available","7249","Test for getting the Placeholder value","","Mon Sep 01 15:55:28 GMT 2025","passed","Mon Sep 01 15:55:35 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","10028","Test for getting the Placeholder value","","Mon Sep 01 16:01:22 GMT 2025","passed","Mon Sep 01 16:01:32 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","placeholder"
"Sorting by the specified column.","9197","Sorting test","","Mon Sep 01 15:49:14 GMT 2025","passed","Mon Sep 01 15:49:23 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
