"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Fri Aug 01 05:32:08 GMT 2025","skipped","Fri Aug 01 05:32:08 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5813","A test to get the field color value in Hex format","","Fri Aug 01 06:03:36 GMT 2025","passed","Fri Aug 01 06:03:42 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19631","Confirmation Popup Validation Test","","Fri Aug 01 05:39:14 GMT 2025","passed","Fri Aug 01 05:39:33 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","7116","A test for setting a value in a field","","Fri Aug 01 05:55:51 GMT 2025","passed","Fri Aug 01 05:55:58 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7944","Required Message validation test for one field","","Fri Aug 01 05:54:01 GMT 2025","passed","Fri Aug 01 05:54:09 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value to false in the field, and then checks the value in the field with what should be set.","8873","A test for setting a value in a field","","Fri Aug 01 05:41:48 GMT 2025","passed","Fri Aug 01 05:41:57 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6382","A test to get the field color value in Hex format","","Fri Aug 01 05:54:31 GMT 2025","passed","Fri Aug 01 05:54:38 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"The test checks for the disabled attribute.","10059","A test to check the field for ""Read-only""","","Fri Aug 01 05:44:01 GMT 2025","passed","Fri Aug 01 05:44:11 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7756","Test for getting the Placeholder value","","Fri Aug 01 06:04:29 GMT 2025","passed","Fri Aug 01 06:04:36 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","7681","Test for getting the Placeholder value","","Fri Aug 01 06:05:58 GMT 2025","passed","Fri Aug 01 06:06:06 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10510","A test to get the field color value in Hex format","","Fri Aug 01 05:45:10 GMT 2025","passed","Fri Aug 01 05:45:21 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"Filtering is not available for the Form widget","5612","Filtering test","","Fri Aug 01 05:55:10 GMT 2025","passed","Fri Aug 01 05:55:15 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","6555","Confirmation Popup Validation Test","","Fri Aug 01 05:58:02 GMT 2025","passed","Fri Aug 01 05:58:08 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21393","Confirmation Popup Validation Test","","Fri Aug 01 05:48:01 GMT 2025","passed","Fri Aug 01 05:48:22 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","42419","Required Message validation test for multiple fields","","Fri Aug 01 05:43:20 GMT 2025","passed","Fri Aug 01 05:44:02 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute","4421","A test to check the field for ""Read-only""","","Fri Aug 01 05:52:28 GMT 2025","passed","Fri Aug 01 05:52:32 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"","7726","The test for getting the value from the field","","Fri Aug 01 06:05:43 GMT 2025","passed","Fri Aug 01 06:05:51 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","6605","A test for setting a value in a field","","Fri Aug 01 05:59:27 GMT 2025","passed","Fri Aug 01 05:59:33 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","edit"
"Filtering is not available for InfoWidget.","9319","Filtering test","","Fri Aug 01 06:08:28 GMT 2025","passed","Fri Aug 01 06:08:38 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"Filtering is not available for the Form widget","7578","Filtering test","","Fri Aug 01 06:03:27 GMT 2025","passed","Fri Aug 01 06:03:34 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"Currency check at the field","5716","Currency test","","Fri Aug 01 06:08:50 GMT 2025","passed","Fri Aug 01 06:08:56 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9967","Confirmation Popup Validation Test","","Fri Aug 01 05:48:05 GMT 2025","passed","Fri Aug 01 05:48:15 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","82026","Required Message validation test for multiple fields","","Fri Aug 01 05:38:35 GMT 2025","passed","Fri Aug 01 05:39:57 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8642","Run-time exception validation test","","Fri Aug 01 05:57:18 GMT 2025","passed","Fri Aug 01 05:57:26 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8244","Business Exception Validation Test","","Fri Aug 01 06:00:13 GMT 2025","passed","Fri Aug 01 06:00:21 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"Sorting by the specified column.","12912","Sorting test","","Fri Aug 01 05:40:46 GMT 2025","passed","Fri Aug 01 05:40:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"Info Widget is always read-only","8767","A test to check the field for ""Read-only""","","Fri Aug 01 06:05:22 GMT 2025","passed","Fri Aug 01 06:05:31 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","5612","Test for getting the Placeholder value","","Fri Aug 01 05:48:29 GMT 2025","passed","Fri Aug 01 05:48:34 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
"Filtering is not available for the Form widget","6104","Filtering test","","Fri Aug 01 05:58:52 GMT 2025","passed","Fri Aug 01 05:58:58 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","24532","Confirmation Popup Validation Test","","Fri Aug 01 05:33:51 GMT 2025","passed","Fri Aug 01 05:34:15 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","6576","The DrillDown test","","Fri Aug 01 06:01:13 GMT 2025","passed","Fri Aug 01 06:01:19 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8920","Required Message validation test for multiple fields","","Fri Aug 01 05:54:59 GMT 2025","passed","Fri Aug 01 05:55:08 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12282","Confirmation Popup Validation Test","","Fri Aug 01 05:45:30 GMT 2025","passed","Fri Aug 01 05:45:43 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","8815","The DrillDown test","","Fri Aug 01 06:00:29 GMT 2025","passed","Fri Aug 01 06:00:38 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","12698","Run-time exception validation test","","Fri Aug 01 05:34:40 GMT 2025","passed","Fri Aug 01 05:34:52 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","runtimeException"
"The test checks the list of buttons","4947","Test getting all widget buttons","","Fri Aug 01 05:58:08 GMT 2025","passed","Fri Aug 01 05:58:13 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","getButtons"
"Filtering by the specified column.","8519","Filtering test","","Fri Aug 01 05:46:20 GMT 2025","passed","Fri Aug 01 05:46:28 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test checks for the disabled attribute","6109","A test to check the field for ""Read-only""","","Fri Aug 01 05:58:58 GMT 2025","passed","Fri Aug 01 05:59:04 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8885","Business Exception Validation Test","","Fri Aug 01 05:44:07 GMT 2025","passed","Fri Aug 01 05:44:16 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test checks for the disabled attribute.","9283","A test to check the field for ""Read-only""","","Fri Aug 01 05:33:48 GMT 2025","passed","Fri Aug 01 05:33:57 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","7258","The DrillDown test","","Fri Aug 01 05:53:50 GMT 2025","passed","Fri Aug 01 05:53:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19456","Required Message text Verification field test","","Fri Aug 01 05:47:00 GMT 2025","passed","Fri Aug 01 05:47:19 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7434","Run-time exception validation test","","Fri Aug 01 06:00:02 GMT 2025","passed","Fri Aug 01 06:00:09 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10573","The DrillDown test","","Fri Aug 01 05:33:42 GMT 2025","passed","Fri Aug 01 05:33:52 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19670","Business Exception Validation Test","","Fri Aug 01 05:39:59 GMT 2025","passed","Fri Aug 01 05:40:18 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","businessException"
"Sorting by the specified column.","17621","Sorting test","","Fri Aug 01 05:39:03 GMT 2025","passed","Fri Aug 01 05:39:20 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","sorting"
"Filtering is not available for InfoWidget.","5185","Filtering test","","Fri Aug 01 06:07:45 GMT 2025","passed","Fri Aug 01 06:07:50 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
