"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","5915","The DrillDown test","","Wed Aug 06 12:40:29 GMT 2025","passed","Wed Aug 06 12:40:35 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8636","Business Exception Validation Test","","Wed Aug 06 12:31:08 GMT 2025","passed","Wed Aug 06 12:31:17 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9262","Required Message text Verification field test","","Wed Aug 06 12:48:53 GMT 2025","passed","Wed Aug 06 12:49:02 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28437","A test for setting a value in a field","","Wed Aug 06 12:34:50 GMT 2025","passed","Wed Aug 06 12:35:19 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","edit"
"Sorting is not available for InfoWidget.","6900","Sorting test","","Wed Aug 06 12:54:44 GMT 2025","passed","Wed Aug 06 12:54:51 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The Hint field type is always read-only","4689","A test to check the field for ""Read-only""","","Wed Aug 06 12:43:00 GMT 2025","passed","Wed Aug 06 12:43:05 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"Filtering is not available for the Form widget","6905","Filtering test","","Wed Aug 06 12:40:45 GMT 2025","passed","Wed Aug 06 12:40:52 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","filtration"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9262","Confirmation Popup Validation Test","","Wed Aug 06 12:43:18 GMT 2025","passed","Wed Aug 06 12:43:28 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7008","Run-time exception validation test","","Wed Aug 06 12:45:06 GMT 2025","passed","Wed Aug 06 12:45:13 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set","9291","A test for setting a value in a field","","Wed Aug 06 12:48:54 GMT 2025","passed","Wed Aug 06 12:49:04 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Sorting is not available for the Form widget","5898","Sorting test","","Wed Aug 06 12:44:34 GMT 2025","passed","Wed Aug 06 12:44:40 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","4462","Test for getting the Placeholder value","","Wed Aug 06 12:39:50 GMT 2025","passed","Wed Aug 06 12:39:54 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","6995","The DrillDown test","","Wed Aug 06 12:40:38 GMT 2025","passed","Wed Aug 06 12:40:45 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","8139","Test for getting the Placeholder value","","Wed Aug 06 12:53:49 GMT 2025","passed","Wed Aug 06 12:53:58 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set.","39381","A test for setting a value in a field","","Wed Aug 06 12:22:54 GMT 2025","passed","Wed Aug 06 12:23:34 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8716","A test to get the field color value in Hex format","","Wed Aug 06 12:55:42 GMT 2025","passed","Wed Aug 06 12:55:51 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7555","Required Message validation test for one field","","Wed Aug 06 12:40:47 GMT 2025","passed","Wed Aug 06 12:40:54 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"Checking the url before the transition and after the transition/click on a special element","8466","The DrillDown test","","Wed Aug 06 12:45:22 GMT 2025","passed","Wed Aug 06 12:45:30 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","drillDown"
"Info Widget is always read-only","6940","A test to check the field for ""Read-only""","","Wed Aug 06 12:52:53 GMT 2025","passed","Wed Aug 06 12:53:00 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10447","Confirmation Popup Validation Test","","Wed Aug 06 12:21:40 GMT 2025","passed","Wed Aug 06 12:21:51 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","21807","A test for setting a value in a field","","Wed Aug 06 12:24:30 GMT 2025","passed","Wed Aug 06 12:24:52 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit2"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22128","Required Message text Verification field test","","Wed Aug 06 12:33:03 GMT 2025","passed","Wed Aug 06 12:33:25 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","12835","Test for getting the Placeholder value","","Wed Aug 06 12:27:25 GMT 2025","passed","Wed Aug 06 12:27:38 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","placeholder"
"The test checks for the disabled attribute","8487","A test to check the field for ""Read-only""","","Wed Aug 06 12:48:17 GMT 2025","passed","Wed Aug 06 12:48:25 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20415","Required Message text Verification field test","","Wed Aug 06 12:30:48 GMT 2025","passed","Wed Aug 06 12:31:08 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
