"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9697","Required Message text Verification field test","","Wed Sep 10 19:13:05 GMT 2025","passed","Wed Sep 10 19:13:14 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Sorting is not available for the Form widget","5820","Sorting test","","Wed Sep 10 19:20:14 GMT 2025","passed","Wed Sep 10 19:20:20 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value to true in the field, and then checks the value in the field with what should be set.","9022","A test for setting a value in a field","","Wed Sep 10 18:55:09 GMT 2025","passed","Wed Sep 10 18:55:18 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","edit2"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7513","Confirmation Popup Validation Test","","Wed Sep 10 19:14:31 GMT 2025","passed","Wed Sep 10 19:14:39 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9456","Run-time exception validation test","","Wed Sep 10 19:16:43 GMT 2025","passed","Wed Sep 10 19:16:52 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10637","Run-time exception validation test","","Wed Sep 10 19:18:05 GMT 2025","passed","Wed Sep 10 19:18:15 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9090","Run-time exception validation test","","Wed Sep 10 18:56:32 GMT 2025","passed","Wed Sep 10 18:56:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","runtimeException"
"Sorting by the specified column.","8351","Sorting test","","Wed Sep 10 18:53:15 GMT 2025","passed","Wed Sep 10 18:53:24 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","6074","Test for getting the Placeholder value","","Wed Sep 10 19:22:52 GMT 2025","passed","Wed Sep 10 19:22:58 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7774","Business Exception Validation Test","","Wed Sep 10 19:11:27 GMT 2025","passed","Wed Sep 10 19:11:35 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
