"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering by the specified column.","9838","Filtering test","","Thu Oct 30 15:15:52 GMT 2025","passed","Thu Oct 30 15:16:02 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Oct 30 15:00:49 GMT 2025","skipped","Thu Oct 30 15:00:49 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","read"
"Sorting is not available for InfoWidget.","5675","Sorting test","","Thu Oct 30 15:22:23 GMT 2025","passed","Thu Oct 30 15:22:29 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Test click ""Export"" and check the file for standards.","9839","Test export button","","Thu Oct 30 15:26:01 GMT 2025","passed","Thu Oct 30 15:26:11 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","testExprotFile"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9555","Run-time exception validation test","","Thu Oct 30 15:34:37 GMT 2025","passed","Thu Oct 30 15:34:46 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","7127","Test for getting the Placeholder value","","Thu Oct 30 15:15:03 GMT 2025","passed","Thu Oct 30 15:15:10 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"Filtering is not available for InfoWidget.","5350","Filtering test","","Thu Oct 30 15:20:44 GMT 2025","passed","Thu Oct 30 15:20:50 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8065","Test for getting the Placeholder value","","Thu Oct 30 15:30:19 GMT 2025","passed","Thu Oct 30 15:30:27 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9879","Run-time exception validation test","","Thu Oct 30 15:11:27 GMT 2025","passed","Thu Oct 30 15:11:37 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The InfoWidget doesn't have a Placeholder.","8736","Test for getting the Placeholder value","","Thu Oct 30 15:20:27 GMT 2025","passed","Thu Oct 30 15:20:36 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"Info Widget is always read-only","5031","A test to check the field for ""Read-only""","","Thu Oct 30 15:19:16 GMT 2025","passed","Thu Oct 30 15:19:21 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8114","Run-time exception validation test","","Thu Oct 30 15:20:05 GMT 2025","passed","Thu Oct 30 15:20:14 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","runtimeException"
"","5753","Test to get the name of the downloaded file","","Thu Oct 30 15:18:09 GMT 2025","passed","Thu Oct 30 15:18:15 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
