"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5669","The test for getting the value from the field","","Mon Jul 28 13:41:59 GMT 2025","passed","Mon Jul 28 13:42:05 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test checks for the disabled attribute","4746","A test to check the field for ""Read-only""","","Mon Jul 28 13:31:05 GMT 2025","passed","Mon Jul 28 13:31:10 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15064","Required Message validation test for multiple fields","","Mon Jul 28 13:38:13 GMT 2025","passed","Mon Jul 28 13:38:28 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","5417","The DrillDown test","","Mon Jul 28 13:35:07 GMT 2025","passed","Mon Jul 28 13:35:12 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7462","A test to get the field color value in Hex format","","Mon Jul 28 13:21:04 GMT 2025","passed","Mon Jul 28 13:21:11 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8320","Test for getting the Placeholder value","","Mon Jul 28 13:35:03 GMT 2025","passed","Mon Jul 28 13:35:11 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","66982","Required Message validation test for multiple fields","","Mon Jul 28 13:26:31 GMT 2025","passed","Mon Jul 28 13:27:38 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9496","Business Exception Validation Test","","Mon Jul 28 13:29:39 GMT 2025","passed","Mon Jul 28 13:29:48 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"","6714","The test for getting the file name in the field","","Mon Jul 28 13:45:32 GMT 2025","passed","Mon Jul 28 13:45:39 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"Checking the url before the transition and after the transition/click on a special element","6236","The DrillDown test","","Mon Jul 28 13:36:53 GMT 2025","passed","Mon Jul 28 13:37:00 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
