"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting is not available for InfoWidget.","7287","Sorting test","","Wed Jun 04 10:27:29 GMT 2025","passed","Wed Jun 04 10:27:36 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"Sorting is not available for the Form widget","38638","Sorting test","","Wed Jun 04 10:09:55 GMT 2025","passed","Wed Jun 04 10:10:34 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","sorting"
"Sorting is not available for InfoWidget.","5654","Sorting test","","Wed Jun 04 10:25:26 GMT 2025","passed","Wed Jun 04 10:25:32 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","7879","Test for getting the Placeholder value","","Wed Jun 04 10:27:25 GMT 2025","passed","Wed Jun 04 10:27:33 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","placeholder"
"","22697","fieldLevelValidation()","","Wed Jun 04 10:31:38 GMT 2025","passed","Wed Jun 04 10:32:00 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9585","Required Message text Verification field test","","Wed Jun 04 10:21:16 GMT 2025","passed","Wed Jun 04 10:21:26 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","40557","Required Message validation test for one field","","Wed Jun 04 10:43:49 GMT 2025","passed","Wed Jun 04 10:44:30 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10864","Business Exception Validation Test","","Wed Jun 04 10:35:39 GMT 2025","passed","Wed Jun 04 10:35:50 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"InfoWidget does not have a Hex field color for this type.","8981","A test to get the field color value in Hex format","","Wed Jun 04 10:24:55 GMT 2025","passed","Wed Jun 04 10:25:04 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20369","Required Message validation test for one field","","Wed Jun 04 10:29:36 GMT 2025","passed","Wed Jun 04 10:29:57 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"Sorting is not available for InfoWidget.","7098","Sorting test","","Wed Jun 04 10:24:19 GMT 2025","passed","Wed Jun 04 10:24:27 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set.","20162","A test for setting a value in a field","","Wed Jun 04 10:42:23 GMT 2025","passed","Wed Jun 04 10:42:44 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9169","Confirmation Popup Validation Test","","Wed Jun 04 10:12:28 GMT 2025","passed","Wed Jun 04 10:12:37 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","5480","The DrillDown test","","Wed Jun 04 10:15:00 GMT 2025","passed","Wed Jun 04 10:15:06 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","5167","Test for getting the Placeholder value","","Wed Jun 04 10:26:37 GMT 2025","passed","Wed Jun 04 10:26:42 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8740","Required Message text Verification field test","","Wed Jun 04 10:17:40 GMT 2025","passed","Wed Jun 04 10:17:49 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8126","Required Message validation test for one field","","Wed Jun 04 10:15:17 GMT 2025","passed","Wed Jun 04 10:15:25 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","62787","Required Message validation test for multiple fields","","Wed Jun 04 10:30:41 GMT 2025","passed","Wed Jun 04 10:31:44 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","fieldLevelValidation"
"Filtering is not available for the Form widget","8864","Filtering test","","Wed Jun 04 10:13:30 GMT 2025","passed","Wed Jun 04 10:13:38 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9545","Business Exception Validation Test","","Wed Jun 04 10:43:10 GMT 2025","passed","Wed Jun 04 10:43:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test checks for the disabled attribute","9416","A test to check the field for ""Read-only""","","Wed Jun 04 10:16:53 GMT 2025","passed","Wed Jun 04 10:17:02 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","readonly"
"The test checks for the disabled attribute","8727","A test to check the field for ""Read-only""","","Wed Jun 04 10:18:49 GMT 2025","passed","Wed Jun 04 10:18:58 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","7391","A test for setting a value in a field","","Wed Jun 04 10:15:39 GMT 2025","passed","Wed Jun 04 10:15:47 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","19579","Required Message text Verification field test","","Wed Jun 04 10:45:42 GMT 2025","passed","Wed Jun 04 10:46:01 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"Sorting is not available for InfoWidget.","8118","Sorting test","","Wed Jun 04 10:26:37 GMT 2025","passed","Wed Jun 04 10:26:45 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The InfoWidget doesn't have a Placeholder.","8517","Test for getting the Placeholder value","","Wed Jun 04 10:22:00 GMT 2025","passed","Wed Jun 04 10:22:08 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"DrillDown is not available for InfoWidget.","6686","The DrillDown test","","Wed Jun 04 10:24:27 GMT 2025","passed","Wed Jun 04 10:24:33 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","8385","Sorting test","","Wed Jun 04 10:23:19 GMT 2025","passed","Wed Jun 04 10:23:27 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10904","A test for setting a value in a field","","Wed Jun 04 10:19:27 GMT 2025","passed","Wed Jun 04 10:19:38 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6013","A test to get the field color value in Hex format","","Wed Jun 04 10:15:47 GMT 2025","passed","Wed Jun 04 10:15:53 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7305","A test to get the field color value in Hex format","","Wed Jun 04 10:25:51 GMT 2025","passed","Wed Jun 04 10:25:58 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7391","A test to get the field color value in Hex format","","Wed Jun 04 10:36:09 GMT 2025","passed","Wed Jun 04 10:36:16 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","7458","The DrillDown test","","Wed Jun 04 10:17:17 GMT 2025","passed","Wed Jun 04 10:17:24 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18022","Business Exception Validation Test","","Wed Jun 04 10:29:24 GMT 2025","passed","Wed Jun 04 10:29:42 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18552","Business Exception Validation Test","","Wed Jun 04 10:29:06 GMT 2025","passed","Wed Jun 04 10:29:25 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11656","Business Exception Validation Test","","Wed Jun 04 10:14:58 GMT 2025","passed","Wed Jun 04 10:15:09 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","8030","Test for getting the Placeholder value","","Wed Jun 04 10:40:10 GMT 2025","passed","Wed Jun 04 10:40:18 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"Filtering is not available for InfoWidget.","8016","Filtering test","","Wed Jun 04 10:23:31 GMT 2025","passed","Wed Jun 04 10:23:39 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10870","Business Exception Validation Test","","Wed Jun 04 10:14:10 GMT 2025","passed","Wed Jun 04 10:14:21 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"Filtering is not available for InfoWidget.","8726","Filtering test","","Wed Jun 04 10:23:36 GMT 2025","passed","Wed Jun 04 10:23:44 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9921","Required Message validation test for one field","","Wed Jun 04 10:39:18 GMT 2025","passed","Wed Jun 04 10:39:28 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7132","A test to get the field color value in Hex format","","Wed Jun 04 10:28:06 GMT 2025","passed","Wed Jun 04 10:28:13 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","color"
"The test checks for the disabled attribute.","6097","A test to check the field for ""Read-only""","","Wed Jun 04 10:28:32 GMT 2025","passed","Wed Jun 04 10:28:38 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10979","Required Message validation test for one field","","Wed Jun 04 10:32:14 GMT 2025","passed","Wed Jun 04 10:32:25 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","7562","Filtering test","","Wed Jun 04 10:18:49 GMT 2025","passed","Wed Jun 04 10:18:57 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","6152","Test for getting the Placeholder value","","Wed Jun 04 10:39:33 GMT 2025","passed","Wed Jun 04 10:39:40 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6998","Test for getting the Placeholder value","","Wed Jun 04 10:46:04 GMT 2025","passed","Wed Jun 04 10:46:11 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","8943","A test for setting a value in a field","","Wed Jun 04 10:12:06 GMT 2025","passed","Wed Jun 04 10:12:14 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","edit"
"The test checks for the disabled attribute.","5287","A test to check the field for ""Read-only""","","Wed Jun 04 10:34:54 GMT 2025","passed","Wed Jun 04 10:35:00 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","7123","Test for getting the Placeholder value","","Wed Jun 04 10:18:15 GMT 2025","passed","Wed Jun 04 10:18:22 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"Sorting is not available for the Form widget","6529","Sorting test","","Wed Jun 04 10:16:37 GMT 2025","passed","Wed Jun 04 10:16:43 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
