"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sorting by the specified column.","12716","Sorting test","","Mon Jul 07 17:39:59 GMT 2025","passed","Mon Jul 07 17:40:11 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21891","Confirmation Popup Validation Test","","Mon Jul 07 17:52:48 GMT 2025","passed","Mon Jul 07 17:53:10 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","9730","A test for setting a value in a field","","Mon Jul 07 17:59:57 GMT 2025","passed","Mon Jul 07 18:00:06 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test checks for the disabled attribute","9760","A test to check the field for ""Read-only""","","Mon Jul 07 18:01:54 GMT 2025","passed","Mon Jul 07 18:02:04 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","21071","Confirmation Popup Validation Test","","Mon Jul 07 17:41:37 GMT 2025","passed","Mon Jul 07 17:41:58 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","7226","The DrillDown test","","Mon Jul 07 17:39:18 GMT 2025","passed","Mon Jul 07 17:39:25 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6552","A test to get the field color value in Hex format","","Mon Jul 07 17:31:21 GMT 2025","passed","Mon Jul 07 17:31:28 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"Sorting by the specified column.","8850","Sorting test","","Mon Jul 07 17:42:19 GMT 2025","passed","Mon Jul 07 17:42:28 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8461","Required Message validation test for one field","","Mon Jul 07 18:01:35 GMT 2025","passed","Mon Jul 07 18:01:43 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","9406","Filtering test","","Mon Jul 07 17:30:38 GMT 2025","passed","Mon Jul 07 17:30:47 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","6925","Sorting test","","Mon Jul 07 17:28:29 GMT 2025","passed","Mon Jul 07 17:28:36 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","sorting"
