"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8688","A test to get the field color value in Hex format","","Mon Aug 25 21:15:03 GMT 2025","passed","Mon Aug 25 21:15:12 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","17382","Required Message text Verification field test","","Mon Aug 25 21:22:50 GMT 2025","passed","Mon Aug 25 21:23:08 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8113","Run-time exception validation test","","Mon Aug 25 21:29:08 GMT 2025","passed","Mon Aug 25 21:29:16 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","9999","The DrillDown test","","Mon Aug 25 21:38:36 GMT 2025","passed","Mon Aug 25 21:38:46 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","drillDown"
"Filtering is not available for the Form widget","8505","Filtering test","","Mon Aug 25 21:47:06 GMT 2025","passed","Mon Aug 25 21:47:14 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8165","A test to get the field color value in Hex format","","Mon Aug 25 21:19:55 GMT 2025","passed","Mon Aug 25 21:20:03 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","8482","Test for getting the Placeholder value","","Mon Aug 25 21:24:59 GMT 2025","passed","Mon Aug 25 21:25:08 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8813","Business Exception Validation Test","","Mon Aug 25 21:45:22 GMT 2025","passed","Mon Aug 25 21:45:31 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","7391","Test for getting the Placeholder value","","Mon Aug 25 21:25:35 GMT 2025","passed","Mon Aug 25 21:25:42 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"Filtering is not available for InfoWidget.","6156","Filtering test","","Mon Aug 25 21:14:52 GMT 2025","passed","Mon Aug 25 21:14:58 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test creates and delete a new field in the admin panel","13697","Test for creating admin value","","Mon Aug 25 21:18:24 GMT 2025","passed","Mon Aug 25 21:18:38 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","create"
"The test gets the value from the placeholder attribute and returns it in String format","6154","Test for getting the Placeholder value","","Mon Aug 25 21:24:07 GMT 2025","passed","Mon Aug 25 21:24:13 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"DrillDown is not available for InfoWidget.","7750","The DrillDown test","","Mon Aug 25 21:16:45 GMT 2025","passed","Mon Aug 25 21:16:52 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64618","Required Message validation test for multiple fields","","Mon Aug 25 21:28:04 GMT 2025","passed","Mon Aug 25 21:29:08 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","fieldLevelValidation"
"The test checks for the disabled attribute.","7025","A test to check the field for ""Read-only""","","Mon Aug 25 21:27:52 GMT 2025","passed","Mon Aug 25 21:27:59 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11577","Confirmation Popup Validation Test","","Mon Aug 25 21:25:08 GMT 2025","passed","Mon Aug 25 21:25:19 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","confirm"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","7812","A test for setting a value in a field","","Mon Aug 25 21:48:32 GMT 2025","passed","Mon Aug 25 21:48:40 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Sorting is not available for the Form widget","6024","Sorting test","","Mon Aug 25 21:40:30 GMT 2025","passed","Mon Aug 25 21:40:36 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","13425","Required Message validation test for one field","","Mon Aug 25 21:39:19 GMT 2025","passed","Mon Aug 25 21:39:32 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","8816","Sorting test","","Mon Aug 25 21:49:00 GMT 2025","passed","Mon Aug 25 21:49:09 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","sorting"
"Sorting is not available for InfoWidget.","9680","Sorting test","","Mon Aug 25 21:12:57 GMT 2025","passed","Mon Aug 25 21:13:07 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"Sorting by the specified column.","12932","Sorting test","","Mon Aug 25 21:18:09 GMT 2025","passed","Mon Aug 25 21:18:22 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7857","Confirmation Popup Validation Test","","Mon Aug 25 21:46:07 GMT 2025","passed","Mon Aug 25 21:46:15 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","28100","Test filtering at List","","Mon Aug 25 21:16:55 GMT 2025","passed","Mon Aug 25 21:17:23 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"","9084","The test for getting the value from the field","","Mon Aug 25 21:16:51 GMT 2025","passed","Mon Aug 25 21:17:00 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28845","A test for setting a value in a field","","Mon Aug 25 21:24:59 GMT 2025","passed","Mon Aug 25 21:25:28 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","13915","Run-time exception validation test","","Mon Aug 25 21:45:25 GMT 2025","passed","Mon Aug 25 21:45:39 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","5229","Test for getting the Placeholder value","","Mon Aug 25 21:39:59 GMT 2025","passed","Mon Aug 25 21:40:05 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"InfoWidget does not have a Hex field color for this type.","9321","A test to get the field color value in Hex format","","Mon Aug 25 21:17:00 GMT 2025","passed","Mon Aug 25 21:17:09 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","12015","A test for setting a value in a field","","Mon Aug 25 21:40:01 GMT 2025","passed","Mon Aug 25 21:40:13 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20460","Required Message validation test for one field","","Mon Aug 25 21:29:52 GMT 2025","passed","Mon Aug 25 21:30:12 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","10394","Filtering test","","Mon Aug 25 21:12:33 GMT 2025","passed","Mon Aug 25 21:12:44 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19552","Required Message text Verification field test","","Mon Aug 25 21:26:21 GMT 2025","passed","Mon Aug 25 21:26:40 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","required"
"Filtering by the specified column.","11600","Filtering test","","Mon Aug 25 21:33:04 GMT 2025","passed","Mon Aug 25 21:33:16 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","filtration"
"The test checks the status of one option, whether it is selected or not","8347","A test to check the status of one option","","Mon Aug 25 21:46:40 GMT 2025","passed","Mon Aug 25 21:46:49 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field, and then checks the value in the field with what should be set","11245","A test for setting a value in a field","","Mon Aug 25 21:41:07 GMT 2025","passed","Mon Aug 25 21:41:18 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit"
"Filtering is not available for the Form widget","9413","Filtering test","","Mon Aug 25 21:49:23 GMT 2025","passed","Mon Aug 25 21:49:33 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6056","The DrillDown test","","Mon Aug 25 21:44:27 GMT 2025","passed","Mon Aug 25 21:44:33 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22812","Required Message text Verification field test","","Mon Aug 25 21:27:27 GMT 2025","passed","Mon Aug 25 21:27:50 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","11654","A test for setting a value in a field","","Mon Aug 25 21:41:28 GMT 2025","passed","Mon Aug 25 21:41:40 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10398","Run-time exception validation test","","Mon Aug 25 21:34:51 GMT 2025","passed","Mon Aug 25 21:35:01 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7005","Business Exception Validation Test","","Mon Aug 25 21:51:42 GMT 2025","passed","Mon Aug 25 21:51:49 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test clear the value in the field , and then checks the value in the field, it must be null.","8864","A test for checking the possibility of an empty field","","Mon Aug 25 21:33:01 GMT 2025","passed","Mon Aug 25 21:33:10 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","nullable"
"The test check icon's name from the drop-down list ","10511","A test for checking the icon","","Mon Aug 25 21:40:13 GMT 2025","passed","Mon Aug 25 21:40:23 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","icon"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22393","Required Message text Verification field test","","Mon Aug 25 21:20:42 GMT 2025","passed","Mon Aug 25 21:21:04 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"The method returns Option-Status pairs, for all. The test checks each pair.","10443","Test to check the status of all options","","Mon Aug 25 21:32:07 GMT 2025","passed","Mon Aug 25 21:32:17 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","statusOptions"
