"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10280","A test to get the field color value in Hex format","","Fri Aug 22 10:18:40 GMT 2025","failed","Fri Aug 22 10:18:51 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6967","A test to get the field color value in Hex format","","Fri Aug 22 10:16:09 GMT 2025","passed","Fri Aug 22 10:16:16 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"Info Widget is always read-only","10281","A test to check the field for ""Read-only""","","Fri Aug 22 10:17:08 GMT 2025","failed","Fri Aug 22 10:17:18 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","readonly"
"Info Widget is always read-only","7255","A test to check the field for ""Read-only""","","Fri Aug 22 10:21:08 GMT 2025","passed","Fri Aug 22 10:21:15 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","26307","Sorting test","","Fri Aug 22 10:15:12 GMT 2025","passed","Fri Aug 22 10:15:38 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"Info Widget is always read-only","5204","A test to check the field for ""Read-only""","","Fri Aug 22 10:21:05 GMT 2025","passed","Fri Aug 22 10:21:10 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The InfoWidget doesn't have a Placeholder.","8332","Test for getting the Placeholder value","","Fri Aug 22 10:20:49 GMT 2025","passed","Fri Aug 22 10:20:58 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"Filtering by the specified column.","13364","Filtering test","","Fri Aug 22 10:22:58 GMT 2025","passed","Fri Aug 22 10:23:11 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","filtration"
"Sorting is not available for InfoWidget.","10269","Sorting test","","Fri Aug 22 10:17:10 GMT 2025","failed","Fri Aug 22 10:17:21 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"","6224","The test for getting the value from the field","","Fri Aug 22 10:20:32 GMT 2025","passed","Fri Aug 22 10:20:38 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5375","A test to get the field color value in Hex format","","Fri Aug 22 10:21:54 GMT 2025","passed","Fri Aug 22 10:22:00 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"","10276","The test for getting the value from the field","","Fri Aug 22 10:18:02 GMT 2025","failed","Fri Aug 22 10:18:12 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5627","A test to get the field color value in Hex format","","Fri Aug 22 10:20:38 GMT 2025","passed","Fri Aug 22 10:20:43 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","37831","Test region at Form","","Fri Aug 22 10:22:58 GMT 2025","passed","Fri Aug 22 10:23:36 GMT 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","regionsForm"
"Sorting is not available for InfoWidget.","10260","Sorting test","","Fri Aug 22 10:18:33 GMT 2025","failed","Fri Aug 22 10:18:43 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"","7101","The test for getting the value from the field","","Fri Aug 22 10:16:02 GMT 2025","passed","Fri Aug 22 10:16:09 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"","5734","The test for getting the value from the field","","Fri Aug 22 10:22:13 GMT 2025","passed","Fri Aug 22 10:22:18 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
