"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","19167","Business Exception Validation Test","","Wed Jun 04 18:06:07 GMT 2025","passed","Wed Jun 04 18:06:26 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6941","Test for getting the Placeholder value","","Wed Jun 04 18:15:22 GMT 2025","passed","Wed Jun 04 18:15:29 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","8814","Required Message text Verification field test","","Wed Jun 04 18:18:47 GMT 2025","passed","Wed Jun 04 18:18:56 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","29369","Confirmation Popup Validation Test","","Wed Jun 04 18:22:04 GMT 2025","passed","Wed Jun 04 18:22:33 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","confirm"
"The InfoWidget doesn't have a Placeholder.","5626","Test for getting the Placeholder value","","Wed Jun 04 18:01:58 GMT 2025","passed","Wed Jun 04 18:02:04 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","placeholder"
"","8070","The test for getting the value from the field","","Wed Jun 04 17:57:51 GMT 2025","passed","Wed Jun 04 17:57:59 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","6348","Test for getting the Placeholder value","","Wed Jun 04 17:53:53 GMT 2025","passed","Wed Jun 04 17:53:59 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","placeholder"
"Filtering by the specified column.","8249","Filtering test","","Wed Jun 04 18:10:39 GMT 2025","passed","Wed Jun 04 18:10:47 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"The test checks for the disabled attribute.","8664","A test to check the field for ""Read-only""","","Wed Jun 04 18:05:18 GMT 2025","passed","Wed Jun 04 18:05:27 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5956","A test to get the field color value in Hex format","","Wed Jun 04 17:52:24 GMT 2025","passed","Wed Jun 04 17:52:30 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6862","A test to get the field color value in Hex format","","Wed Jun 04 18:01:36 GMT 2025","passed","Wed Jun 04 18:01:43 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","color"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set.","27844","A test for setting a value in a field","","Wed Jun 04 18:06:26 GMT 2025","passed","Wed Jun 04 18:06:54 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","edit"
"Sorting is not available for the Form widget","7756","Sorting test","","Wed Jun 04 17:53:04 GMT 2025","passed","Wed Jun 04 17:53:11 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10027","Required Message text Verification field test","","Wed Jun 04 17:58:24 GMT 2025","passed","Wed Jun 04 17:58:34 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Drill Down is not available for InfoWidget.","5072","The DrillDown test","","Wed Jun 04 17:58:41 GMT 2025","passed","Wed Jun 04 17:58:46 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22469","Confirmation Popup Validation Test","","Wed Jun 04 18:11:05 GMT 2025","passed","Wed Jun 04 18:11:27 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10460","Business Exception Validation Test","","Wed Jun 04 18:08:30 GMT 2025","passed","Wed Jun 04 18:08:41 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","8948","Test for getting the Placeholder value","","Wed Jun 04 18:18:51 GMT 2025","passed","Wed Jun 04 18:19:00 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","15024","Required Message validation test for multiple fields","","Wed Jun 04 18:16:27 GMT 2025","passed","Wed Jun 04 18:16:42 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12330","Required Message validation test for one field","","Wed Jun 04 18:08:27 GMT 2025","passed","Wed Jun 04 18:08:40 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","6071","Test for getting the Placeholder value","","Wed Jun 04 18:06:13 GMT 2025","passed","Wed Jun 04 18:06:19 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","placeholder"
