"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","7458","Test for getting the Placeholder value","","Mon Jul 14 08:55:43 GMT 2025","passed","Mon Jul 14 08:55:50 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8663","Business Exception Validation Test","","Mon Jul 14 08:58:43 GMT 2025","passed","Mon Jul 14 08:58:51 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5353","A test to get the field color value in Hex format","","Mon Jul 14 09:11:40 GMT 2025","passed","Mon Jul 14 09:11:46 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9596","A test to get the field color value in Hex format","","Mon Jul 14 08:59:17 GMT 2025","passed","Mon Jul 14 08:59:27 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","color"
"DrillDown is not available for InfoWidget.","7173","The DrillDown test","","Mon Jul 14 09:20:02 GMT 2025","passed","Mon Jul 14 09:20:09 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","drillDown"
"Getting the field color is not available","5846","A test to get the field color value in Hex format","","Mon Jul 14 09:10:45 GMT 2025","passed","Mon Jul 14 09:10:50 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The method returns Option-Status pairs, for all. The test checks each pair.","9104","Test to check the status of all options","","Mon Jul 14 09:19:08 GMT 2025","passed","Mon Jul 14 09:19:18 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOptions"
"Checking the url before the transition and after the transition/click on a special element","9076","The DrillDown test","","Mon Jul 14 09:14:36 GMT 2025","passed","Mon Jul 14 09:14:45 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","8839","Test for getting the Placeholder value","","Mon Jul 14 09:01:57 GMT 2025","passed","Mon Jul 14 09:02:05 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","placeholder"
"Sorting is not available for InfoWidget.","9554","Sorting test","","Mon Jul 14 09:22:41 GMT 2025","passed","Mon Jul 14 09:22:50 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7952","The DrillDown test","","Mon Jul 14 08:57:46 GMT 2025","passed","Mon Jul 14 08:57:54 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10993","Business Exception Validation Test","","Mon Jul 14 08:55:37 GMT 2025","passed","Mon Jul 14 08:55:48 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"Filtering is not available for InfoWidget.","9154","Filtering test","","Mon Jul 14 09:19:36 GMT 2025","passed","Mon Jul 14 09:19:45 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","7017","The DrillDown test","","Mon Jul 14 09:00:37 GMT 2025","passed","Mon Jul 14 09:00:44 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test checks for the disabled attribute.","6943","A test to check the field for ""Read-only""","","Mon Jul 14 09:04:15 GMT 2025","passed","Mon Jul 14 09:04:22 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9814","A test to get the field color value in Hex format","","Mon Jul 14 09:14:29 GMT 2025","passed","Mon Jul 14 09:14:38 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8883","Confirmation Popup Validation Test","","Mon Jul 14 09:12:40 GMT 2025","passed","Mon Jul 14 09:12:49 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","confirm"
"Filtering is not available for the Form widget","11389","Filtering test","","Mon Jul 14 09:12:19 GMT 2025","passed","Mon Jul 14 09:12:30 GMT 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","filtration"
"The test checks the value of the digits attributes","6941","Required Message text Verification field test","","Mon Jul 14 09:11:46 GMT 2025","passed","Mon Jul 14 09:11:53 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"DrillDown is not available for InfoWidget.","7081","The DrillDown test","","Mon Jul 14 09:21:23 GMT 2025","passed","Mon Jul 14 09:21:30 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6613","Required Message text Verification field test","","Mon Jul 14 09:09:19 GMT 2025","passed","Mon Jul 14 09:09:26 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10150","Required Message validation test for one field","","Mon Jul 14 09:16:32 GMT 2025","passed","Mon Jul 14 09:16:42 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"Filtering is not available for the Form widget","7326","Filtering test","","Mon Jul 14 09:14:18 GMT 2025","passed","Mon Jul 14 09:14:25 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","6303","Test for getting the Placeholder value","","Mon Jul 14 09:19:45 GMT 2025","passed","Mon Jul 14 09:19:51 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","34602","The DrillDown test","","Mon Jul 14 08:45:12 GMT 2025","passed","Mon Jul 14 08:45:47 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6788","Test for getting the Placeholder value","","Mon Jul 14 09:20:35 GMT 2025","passed","Mon Jul 14 09:20:42 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8875","Required Message validation test for multiple fields","","Mon Jul 14 09:06:08 GMT 2025","passed","Mon Jul 14 09:06:17 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9353","Business Exception Validation Test","","Mon Jul 14 09:10:16 GMT 2025","passed","Mon Jul 14 09:10:25 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","12159","Confirmation Popup Validation Test","","Mon Jul 14 09:15:02 GMT 2025","passed","Mon Jul 14 09:15:14 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","confirm"
"Filtering by the specified column.","8848","Filtering test","","Mon Jul 14 08:55:27 GMT 2025","passed","Mon Jul 14 08:55:36 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7022","Required Message text Verification field test","","Mon Jul 14 09:12:04 GMT 2025","passed","Mon Jul 14 09:12:11 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set","7500","A test for setting a value in a field","","Mon Jul 14 09:08:45 GMT 2025","passed","Mon Jul 14 09:08:53 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"","23398","fieldLevelValidation()","","Mon Jul 14 09:06:51 GMT 2025","passed","Mon Jul 14 09:07:14 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","7380","A test for setting a value in a field","","Mon Jul 14 09:07:09 GMT 2025","passed","Mon Jul 14 09:07:17 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8893","Run-time exception validation test","","Mon Jul 14 09:10:13 GMT 2025","passed","Mon Jul 14 09:10:22 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"Filtering is not available for the Form widget","7802","Filtering test","","Mon Jul 14 09:17:47 GMT 2025","passed","Mon Jul 14 09:17:55 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"Filtering is not available for the Form widget","9249","Filtering test","","Mon Jul 14 09:14:56 GMT 2025","passed","Mon Jul 14 09:15:05 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","10137","Test for getting the Placeholder value","","Mon Jul 14 08:47:59 GMT 2025","passed","Mon Jul 14 08:48:09 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5504","Test for getting the Placeholder value","","Mon Jul 14 09:07:23 GMT 2025","passed","Mon Jul 14 09:07:28 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10760","Business Exception Validation Test","","Mon Jul 14 08:46:51 GMT 2025","passed","Mon Jul 14 08:47:01 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","businessException"
"Sorting is not available for the Form widget","8350","Sorting test","","Mon Jul 14 09:17:21 GMT 2025","passed","Mon Jul 14 09:17:29 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10966","Required Message validation test for multiple fields","","Mon Jul 14 09:08:17 GMT 2025","passed","Mon Jul 14 09:08:28 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","33442","Required Message validation test for multiple fields","","Mon Jul 14 08:50:52 GMT 2025","passed","Mon Jul 14 08:51:26 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8062","Run-time exception validation test","","Mon Jul 14 09:06:28 GMT 2025","passed","Mon Jul 14 09:06:36 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10470","Run-time exception validation test","","Mon Jul 14 08:48:08 GMT 2025","passed","Mon Jul 14 08:48:19 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","8392","A test for setting a value in a field","","Mon Jul 14 09:16:57 GMT 2025","passed","Mon Jul 14 09:17:05 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10636","Run-time exception validation test","","Mon Jul 14 09:00:07 GMT 2025","passed","Mon Jul 14 09:00:18 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","runtimeException"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11401","Required Message validation test for one field","","Mon Jul 14 09:13:44 GMT 2025","passed","Mon Jul 14 09:13:56 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","9993","Confirmation Popup Validation Test","","Mon Jul 14 08:50:42 GMT 2025","passed","Mon Jul 14 08:50:52 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","confirm"
"The test gets the value from the placeholder attribute and returns it in String format","8079","Test for getting the Placeholder value","","Mon Jul 14 08:52:21 GMT 2025","passed","Mon Jul 14 08:52:29 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21082","Required Message validation test for one field","","Mon Jul 14 08:55:45 GMT 2025","passed","Mon Jul 14 08:56:06 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8917","A test to get the field color value in Hex format","","Mon Jul 14 09:20:03 GMT 2025","passed","Mon Jul 14 09:20:12 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","11939","Required Message validation test for one field","","Mon Jul 14 08:55:14 GMT 2025","passed","Mon Jul 14 08:55:26 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","8600","A test for setting a value in a field","","Mon Jul 14 09:14:42 GMT 2025","passed","Mon Jul 14 09:14:51 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","edit"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8740","Confirmation Popup Validation Test","","Mon Jul 14 09:17:04 GMT 2025","passed","Mon Jul 14 09:17:13 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"Getting the field color is not available","9366","A test to get the field color value in Hex format","","Mon Jul 14 08:57:15 GMT 2025","passed","Mon Jul 14 08:57:24 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7564","Test for getting the Placeholder value","","Mon Jul 14 09:14:51 GMT 2025","passed","Mon Jul 14 09:14:58 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","12642","Confirmation Popup Validation Test","","Mon Jul 14 09:02:27 GMT 2025","passed","Mon Jul 14 09:02:40 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","confirm"
"The Hint field type is always read-only","5436","A test to check the field for ""Read-only""","","Mon Jul 14 09:10:33 GMT 2025","passed","Mon Jul 14 09:10:39 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","10770","Test for getting the Placeholder value","","Mon Jul 14 08:59:27 GMT 2025","passed","Mon Jul 14 08:59:38 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","6769","Test for getting the Placeholder value","","Mon Jul 14 09:05:20 GMT 2025","passed","Mon Jul 14 09:05:26 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6640","A test to get the field color value in Hex format","","Mon Jul 14 09:13:23 GMT 2025","passed","Mon Jul 14 09:13:30 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","color"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8118","Confirmation Popup Validation Test","","Mon Jul 14 09:23:39 GMT 2025","passed","Mon Jul 14 09:23:47 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","confirm"
"The test checks for the disabled attribute","7442","A test to check the field for ""Read-only""","","Mon Jul 14 09:07:04 GMT 2025","passed","Mon Jul 14 09:07:12 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"Filtering is not available for InfoWidget.","8861","Filtering test","","Mon Jul 14 09:21:05 GMT 2025","passed","Mon Jul 14 09:21:13 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","filtration"
"Filtering is not available for InfoWidget.","8083","Filtering test","","Mon Jul 14 09:20:07 GMT 2025","passed","Mon Jul 14 09:20:15 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7629","A test to get the field color value in Hex format","","Mon Jul 14 09:23:06 GMT 2025","passed","Mon Jul 14 09:23:14 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","color"
"","8308","The test for getting the value from the field","","Mon Jul 14 09:21:48 GMT 2025","passed","Mon Jul 14 09:21:56 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
