"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6382","A test to get the field color value in Hex format","","Mon Jun 30 11:44:06 GMT 2025","passed","Mon Jun 30 11:44:13 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"Sorting by the specified column.","11566","Sorting test","","Mon Jun 30 11:28:22 GMT 2025","passed","Mon Jun 30 11:28:33 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"","6185","The test for getting the value from the field","","Mon Jun 30 11:46:27 GMT 2025","passed","Mon Jun 30 11:46:33 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","read"
"","5892","The test for getting the value from the field","","Mon Jun 30 11:14:11 GMT 2025","passed","Mon Jun 30 11:14:16 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8134","Business Exception Validation Test","","Mon Jun 30 11:26:41 GMT 2025","passed","Mon Jun 30 11:26:49 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","9202","A test for setting a value in a field","","Mon Jun 30 11:34:38 GMT 2025","passed","Mon Jun 30 11:34:47 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10009","Business Exception Validation Test","","Mon Jun 30 11:36:26 GMT 2025","passed","Mon Jun 30 11:36:36 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11827","Business Exception Validation Test","","Mon Jun 30 11:32:00 GMT 2025","passed","Mon Jun 30 11:32:11 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8583","Run-time exception validation test","","Mon Jun 30 11:36:11 GMT 2025","passed","Mon Jun 30 11:36:19 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9922","Required Message text Verification field test","","Mon Jun 30 11:44:11 GMT 2025","passed","Mon Jun 30 11:44:21 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","required"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19353","A test for setting a value in a field","","Mon Jun 30 11:16:53 GMT 2025","passed","Mon Jun 30 11:17:12 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28884","A test for setting a value in a field","","Mon Jun 30 11:23:24 GMT 2025","passed","Mon Jun 30 11:23:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"Filtering is not available for the Form widget","7557","Filtering test","","Mon Jun 30 11:34:30 GMT 2025","passed","Mon Jun 30 11:34:37 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7990","Business Exception Validation Test","","Mon Jun 30 11:45:28 GMT 2025","passed","Mon Jun 30 11:45:36 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"The test adds a value after removing all previous values.","8561","Value setting test with field clearing","","Mon Jun 30 11:35:54 GMT 2025","passed","Mon Jun 30 11:36:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9487","A test to get the field color value in Hex format","","Mon Jun 30 11:13:53 GMT 2025","passed","Mon Jun 30 11:14:02 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The test sets one value in the field, then checks the list with the expected value.","27517","A test for setting a single value in a field","","Mon Jun 30 11:39:55 GMT 2025","passed","Mon Jun 30 11:40:23 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test deletes the value by checking the autocomplete in a blank field","9462","Auto-completion test after cleaning","","Mon Jun 30 11:33:26 GMT 2025","passed","Mon Jun 30 11:33:35 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","nullable"
