"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for the Form widget","5168","Filtering test","","Fri Apr 11 10:23:28 GMT 2025","passed","Fri Apr 11 10:23:33 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7645","Required Message text Verification field test","","Fri Apr 11 10:17:55 GMT 2025","passed","Fri Apr 11 10:18:03 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"","7318","The test for getting the file name in the field","","Fri Apr 11 10:31:22 GMT 2025","passed","Fri Apr 11 10:31:29 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5974","A test to get the field color value in Hex format","","Fri Apr 11 10:33:18 GMT 2025","passed","Fri Apr 11 10:33:24 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"","8487","The test for getting the value from the field","","Fri Apr 11 10:30:33 GMT 2025","passed","Fri Apr 11 10:30:41 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","14747","Character Matching test","","Fri Apr 11 10:24:07 GMT 2025","passed","Fri Apr 11 10:24:22 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"Checking the url before the transition and after the transition/click on a special element","6276","The DrillDown test","","Fri Apr 11 10:23:22 GMT 2025","passed","Fri Apr 11 10:23:28 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"The test sets one value in the field, then checks the list with the expected value.","30932","A test for setting a single value in a field","","Fri Apr 11 10:26:26 GMT 2025","passed","Fri Apr 11 10:26:57 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_once"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10087","A test to get the field color value in Hex format","","Fri Apr 11 10:20:48 GMT 2025","passed","Fri Apr 11 10:20:58 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9473","Required Message validation test for one field","","Fri Apr 11 10:26:59 GMT 2025","passed","Fri Apr 11 10:27:08 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"","5539","The test for getting the value from the field","","Fri Apr 11 10:30:06 GMT 2025","passed","Fri Apr 11 10:30:12 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","read"
"","5981","The test for getting the value from the field","","Fri Apr 11 10:30:58 GMT 2025","passed","Fri Apr 11 10:31:04 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","read"
"Filtering is not available for the Form widget","5143","Filtering test","","Fri Apr 11 10:24:59 GMT 2025","passed","Fri Apr 11 10:25:04 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9445","Required Message validation test for multiple fields","","Fri Apr 11 10:25:54 GMT 2025","passed","Fri Apr 11 10:26:04 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","11633","Required Message text Verification field test","","Fri Apr 11 10:20:11 GMT 2025","passed","Fri Apr 11 10:20:23 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","required"
"","8124","The test for getting the value from the field","","Fri Apr 11 10:32:25 GMT 2025","passed","Fri Apr 11 10:32:33 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8937","Confirmation Popup Validation Test","","Fri Apr 11 10:30:07 GMT 2025","passed","Fri Apr 11 10:30:16 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","confirm"
"Info Widget is always read-only","5598","A test to check the field for ""Read-only""","","Fri Apr 11 10:30:01 GMT 2025","passed","Fri Apr 11 10:30:06 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","9177","Sorting test","","Fri Apr 11 10:33:18 GMT 2025","passed","Fri Apr 11 10:33:27 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5977","A test to get the field color value in Hex format","","Fri Apr 11 10:31:04 GMT 2025","passed","Fri Apr 11 10:31:10 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","10140","Required Message text Verification field test","","Fri Apr 11 10:27:30 GMT 2025","passed","Fri Apr 11 10:27:40 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"Sorting is not available for InfoWidget.","7785","Sorting test","","Fri Apr 11 10:30:58 GMT 2025","passed","Fri Apr 11 10:31:06 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7045","Test for getting the Placeholder value","","Fri Apr 11 10:20:55 GMT 2025","passed","Fri Apr 11 10:21:02 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"Filtering is not available for InfoWidget.","10511","Filtering test","","Fri Apr 11 10:32:14 GMT 2025","passed","Fri Apr 11 10:32:24 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6518","The DrillDown test","","Fri Apr 11 10:21:37 GMT 2025","passed","Fri Apr 11 10:21:43 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6966","Test for getting the Placeholder value","","Fri Apr 11 10:31:01 GMT 2025","passed","Fri Apr 11 10:31:08 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","11722","Required Message validation test for one field","","Fri Apr 11 10:23:10 GMT 2025","passed","Fri Apr 11 10:23:22 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9937","Required Message validation test for one field","","Fri Apr 11 10:17:50 GMT 2025","passed","Fri Apr 11 10:18:00 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set","12586","A test for setting a value in a field","","Fri Apr 11 10:23:44 GMT 2025","passed","Fri Apr 11 10:23:57 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","8547","Test for getting the Placeholder value","","Fri Apr 11 10:34:11 GMT 2025","passed","Fri Apr 11 10:34:19 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test checks for the disabled attribute","7187","A test to check the field for ""Read-only""","","Fri Apr 11 10:24:33 GMT 2025","passed","Fri Apr 11 10:24:40 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"The test sets several values in the field, then checks the list with the expected value.","24040","A test for setting multiple values in a field","","Fri Apr 11 10:26:57 GMT 2025","passed","Fri Apr 11 10:27:21 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6576","A test to get the field color value in Hex format","","Fri Apr 11 10:25:50 GMT 2025","passed","Fri Apr 11 10:25:57 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9633","Required Message text Verification field test","","Fri Apr 11 10:22:41 GMT 2025","passed","Fri Apr 11 10:22:51 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"A test to get the value from the field. MultiValueHover is always read-only, so it is impossible to set the value","9078","A test for setting a value in a field","","Fri Apr 11 10:19:21 GMT 2025","passed","Fri Apr 11 10:19:30 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","edit"
"Filtering is not available for InfoWidget.","8236","Filtering test","","Fri Apr 11 10:32:36 GMT 2025","passed","Fri Apr 11 10:32:44 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9008","Required Message validation test for multiple fields","","Fri Apr 11 10:28:27 GMT 2025","passed","Fri Apr 11 10:28:36 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9757","Business Exception Validation Test","","Fri Apr 11 10:27:19 GMT 2025","passed","Fri Apr 11 10:27:29 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10370","A test to get the field color value in Hex format","","Fri Apr 11 10:18:45 GMT 2025","passed","Fri Apr 11 10:18:55 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","color"
"The InfoWidget doesn't have a Placeholder.","8766","Test for getting the Placeholder value","","Fri Apr 11 10:34:23 GMT 2025","passed","Fri Apr 11 10:34:32 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","placeholder"
"InfoWidget does not have a Hex field color for this type.","7079","A test to get the field color value in Hex format","","Fri Apr 11 10:31:50 GMT 2025","passed","Fri Apr 11 10:31:57 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8542","Business Exception Validation Test","","Fri Apr 11 10:29:38 GMT 2025","passed","Fri Apr 11 10:29:47 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10116","A test to get the field color value in Hex format","","Fri Apr 11 10:23:57 GMT 2025","passed","Fri Apr 11 10:24:07 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"Sorting is not available for InfoWidget.","8754","Sorting test","","Fri Apr 11 10:29:57 GMT 2025","passed","Fri Apr 11 10:30:06 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"InfoWidget does not have a Hex field color for this type.","7849","A test to get the field color value in Hex format","","Fri Apr 11 10:31:38 GMT 2025","passed","Fri Apr 11 10:31:46 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","10903","Test for getting the Placeholder value","","Fri Apr 11 10:20:58 GMT 2025","passed","Fri Apr 11 10:21:09 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"","7047","The test for getting the value from the field","","Fri Apr 11 10:31:43 GMT 2025","passed","Fri Apr 11 10:31:50 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test checks for the disabled attribute","9131","A test to check the field for ""Read-only""","","Fri Apr 11 10:22:32 GMT 2025","passed","Fri Apr 11 10:22:41 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test checks the status of one option, whether it is selected or not","9543","A test to check the status of one option","","Fri Apr 11 10:28:46 GMT 2025","passed","Fri Apr 11 10:28:56 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"DrillDown is not available for InfoWidget.","9394","The DrillDown test","","Fri Apr 11 10:33:39 GMT 2025","passed","Fri Apr 11 10:33:48 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","12382","Required Message validation test for multiple fields","","Fri Apr 11 10:22:07 GMT 2025","passed","Fri Apr 11 10:22:20 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","fieldLevelValidation"
"Info Widget is always read-only","8548","A test to check the field for ""Read-only""","","Fri Apr 11 10:33:45 GMT 2025","passed","Fri Apr 11 10:33:53 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","readonly"
"","10096","A test to get a value for a multifield hint","","Fri Apr 11 10:21:45 GMT 2025","passed","Fri Apr 11 10:21:55 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8757","A test to get the field color value in Hex format","","Fri Apr 11 10:34:15 GMT 2025","passed","Fri Apr 11 10:34:23 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"The transition/Redirect is not available","5888","The DrillDown test","","Fri Apr 11 10:24:53 GMT 2025","passed","Fri Apr 11 10:24:59 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11631","Run-time exception validation test","","Fri Apr 11 10:21:34 GMT 2025","passed","Fri Apr 11 10:21:45 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7989","Required Message validation test for multiple fields","","Fri Apr 11 10:24:38 GMT 2025","passed","Fri Apr 11 10:24:46 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","9199","The DrillDown test","","Fri Apr 11 10:27:07 GMT 2025","passed","Fri Apr 11 10:27:17 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
