"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11455","Run-time exception validation test","","Tue May 06 13:59:06 GMT 2025","passed","Tue May 06 13:59:18 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"Sorting is not available for InfoWidget.","26238","Sorting test","","Tue May 06 13:41:38 GMT 2025","passed","Tue May 06 13:42:04 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6233","A test to get the field color value in Hex format","","Tue May 06 13:52:31 GMT 2025","passed","Tue May 06 13:52:37 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8003","A test to get the field color value in Hex format","","Tue May 06 13:55:04 GMT 2025","passed","Tue May 06 13:55:12 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","color"
"Sorting is not available for the Form widget","7623","Sorting test","","Tue May 06 13:51:57 GMT 2025","passed","Tue May 06 13:52:04 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9604","Business Exception Validation Test","","Tue May 06 13:48:40 GMT 2025","passed","Tue May 06 13:48:50 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10581","Confirmation Popup Validation Test","","Tue May 06 13:49:10 GMT 2025","passed","Tue May 06 13:49:20 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","confirm"
"Checking the url before the transition and after the transition/click on a special element","6449","The DrillDown test","","Tue May 06 13:49:50 GMT 2025","passed","Tue May 06 13:49:56 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","drillDown"
"Sorting is not available for the Form widget","9514","Sorting test","","Tue May 06 13:47:59 GMT 2025","passed","Tue May 06 13:48:09 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"Sorting is not available for InfoWidget.","8150","Sorting test","","Tue May 06 13:46:35 GMT 2025","passed","Tue May 06 13:46:43 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"Getting the field color is not available","5844","A test to get the field color value in Hex format","","Tue May 06 13:53:57 GMT 2025","passed","Tue May 06 13:54:03 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12500","Business Exception Validation Test","","Tue May 06 13:57:58 GMT 2025","passed","Tue May 06 13:58:11 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","6377","Test for getting the Placeholder value","","Tue May 06 13:42:39 GMT 2025","passed","Tue May 06 13:42:45 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7629","Required Message validation test for one field","","Tue May 06 13:50:07 GMT 2025","passed","Tue May 06 13:50:15 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","fieldLevelValidationAnnotation"
"Sorting is not available for the Form widget","7944","Sorting test","","Tue May 06 13:54:23 GMT 2025","passed","Tue May 06 13:54:31 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9550","Required Message validation test for multiple fields","","Tue May 06 13:49:20 GMT 2025","passed","Tue May 06 13:49:30 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9640","Run-time exception validation test","","Tue May 06 13:53:24 GMT 2025","passed","Tue May 06 13:53:33 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","runtimeException"
"Info Widget is always read-only","10509","A test to check the field for ""Read-only""","","Tue May 06 13:45:55 GMT 2025","passed","Tue May 06 13:46:05 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","readonly"
"Sorting is not available for InfoWidget.","34730","Sorting test","","Tue May 06 13:41:39 GMT 2025","passed","Tue May 06 13:42:14 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","sorting"
