"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8681","Required Message validation test for multiple fields","","Fri Nov 14 13:14:00 UTC 2025","passed","Fri Nov 14 13:14:09 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","fieldLevelValidation"
"The test gets the value from the placeholder attribute and returns it in String format","11372","Test for getting the Placeholder value","","Fri Nov 14 13:04:10 UTC 2025","passed","Fri Nov 14 13:04:21 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","placeholder"
"","7448","A test to compare the source file with the downloaded one","","Fri Nov 14 12:54:58 UTC 2025","passed","Fri Nov 14 12:55:05 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","compare"
"Checking the url before the transition and after the transition/click on a special element","6363","The DrillDown test","","Fri Nov 14 13:01:09 UTC 2025","passed","Fri Nov 14 13:01:15 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"Sorting is not available for the Form widget","6200","Sorting test","","Fri Nov 14 13:00:56 UTC 2025","passed","Fri Nov 14 13:01:02 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","6972","Test for getting the Placeholder value","","Fri Nov 14 12:55:54 UTC 2025","passed","Fri Nov 14 12:56:01 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","7809","Test for getting the Placeholder value","","Fri Nov 14 12:40:40 UTC 2025","passed","Fri Nov 14 12:40:48 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20445","Required Message text Verification field test","","Fri Nov 14 12:54:18 UTC 2025","passed","Fri Nov 14 12:54:38 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20500","Business Exception Validation Test","","Fri Nov 14 12:49:58 UTC 2025","passed","Fri Nov 14 12:50:19 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","6502","Test for getting the Placeholder value","","Fri Nov 14 12:41:21 UTC 2025","passed","Fri Nov 14 12:41:28 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10123","Business Exception Validation Test","","Fri Nov 14 13:05:56 UTC 2025","passed","Fri Nov 14 13:06:06 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
