"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6382","A test to get the field color value in Hex format","","Tue Jul 01 10:29:38 GMT 2025","passed","Tue Jul 01 10:29:45 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6521","A test to get the field color value in Hex format","","Tue Jul 01 10:06:27 GMT 2025","passed","Tue Jul 01 10:06:33 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6697","Business Exception Validation Test","","Tue Jul 01 10:30:35 GMT 2025","passed","Tue Jul 01 10:30:41 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"Filtering is not available for InfoWidget.","6219","Filtering test","","Tue Jul 01 09:57:57 GMT 2025","passed","Tue Jul 01 09:58:03 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"The test adds a value after removing all previous values.","8681","Value setting test with field clearing","","Tue Jul 01 10:21:34 GMT 2025","passed","Tue Jul 01 10:21:43 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"","6932","The test for getting the value from the field","","Tue Jul 01 10:01:18 GMT 2025","passed","Tue Jul 01 10:01:25 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9333","A test to get the field color value in Hex format","","Tue Jul 01 10:30:16 GMT 2025","passed","Tue Jul 01 10:30:25 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 01 10:12:58 GMT 2025","skipped","Tue Jul 01 10:12:58 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","read"
"The InfoWidget doesn't have a Placeholder.","7456","Test for getting the Placeholder value","","Tue Jul 01 09:56:38 GMT 2025","passed","Tue Jul 01 09:56:45 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19955","Confirmation Popup Validation Test","","Tue Jul 01 10:09:45 GMT 2025","passed","Tue Jul 01 10:10:05 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","confirm"
"DrillDown is not available for InfoWidget.","6544","The DrillDown test","","Tue Jul 01 09:59:21 GMT 2025","passed","Tue Jul 01 09:59:28 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","drillDown"
"Checking the url before the transition and after the transition/click on a special element","6167","The DrillDown test","","Tue Jul 01 10:04:30 GMT 2025","passed","Tue Jul 01 10:04:36 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8447","Business Exception Validation Test","","Tue Jul 01 10:29:22 GMT 2025","passed","Tue Jul 01 10:29:30 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8656","Business Exception Validation Test","","Tue Jul 01 10:12:18 GMT 2025","passed","Tue Jul 01 10:12:26 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","32803","Required Message validation test for multiple fields","","Tue Jul 01 10:17:54 GMT 2025","passed","Tue Jul 01 10:18:27 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8519","Confirmation Popup Validation Test","","Tue Jul 01 10:27:33 GMT 2025","passed","Tue Jul 01 10:27:42 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"Sorting is not available for the Form widget","6683","Sorting test","","Tue Jul 01 10:30:17 GMT 2025","passed","Tue Jul 01 10:30:23 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8563","A test to get the field color value in Hex format","","Tue Jul 01 10:22:15 GMT 2025","passed","Tue Jul 01 10:22:24 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"DrillDown is not available for InfoWidget.","10071","The DrillDown test","","Tue Jul 01 09:56:54 GMT 2025","passed","Tue Jul 01 09:57:04 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","10472","Sorting test","","Tue Jul 01 09:58:02 GMT 2025","passed","Tue Jul 01 09:58:13 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","6397","The DrillDown test","","Tue Jul 01 10:23:42 GMT 2025","passed","Tue Jul 01 10:23:48 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","drillDown"
"","9924","The test for getting the value from the field","","Tue Jul 01 09:56:52 GMT 2025","passed","Tue Jul 01 09:57:02 GMT 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","7472","A test to get the field color value in Hex format","","Tue Jul 01 10:02:55 GMT 2025","passed","Tue Jul 01 10:03:02 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"Filtering is not available for the Form widget","6147","Filtering test","","Tue Jul 01 10:28:54 GMT 2025","passed","Tue Jul 01 10:29:00 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Jul 01 10:10:19 GMT 2025","skipped","Tue Jul 01 10:10:19 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","read"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","11738","Confirmation Popup Validation Test","","Tue Jul 01 10:25:47 GMT 2025","passed","Tue Jul 01 10:25:59 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","23442","Confirmation Popup Validation Test","","Tue Jul 01 10:11:04 GMT 2025","passed","Tue Jul 01 10:11:27 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","confirm"
"Sorting by the specified column.","13737","Sorting test","","Tue Jul 01 10:00:53 GMT 2025","passed","Tue Jul 01 10:01:06 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9758","Business Exception Validation Test","","Tue Jul 01 10:16:36 GMT 2025","passed","Tue Jul 01 10:16:46 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","20856","Run-time exception validation test","","Tue Jul 01 10:13:57 GMT 2025","passed","Tue Jul 01 10:14:18 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16958","A test for setting a value in a field","","Tue Jul 01 10:12:26 GMT 2025","passed","Tue Jul 01 10:12:43 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","6169","The DrillDown test","","Tue Jul 01 10:28:48 GMT 2025","passed","Tue Jul 01 10:28:54 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","6662","Test for getting the Placeholder value","","Tue Jul 01 10:01:32 GMT 2025","passed","Tue Jul 01 10:01:38 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","placeholder"
"Filtering by the specified column.","8986","Filtering test","","Tue Jul 01 10:14:37 GMT 2025","passed","Tue Jul 01 10:14:46 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","7788","A test for setting a value in a field","","Tue Jul 01 10:28:51 GMT 2025","passed","Tue Jul 01 10:28:59 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21130","Required Message validation test for one field","","Tue Jul 01 10:15:54 GMT 2025","passed","Tue Jul 01 10:16:15 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"Тест устанавливает значение в поле, а после проверяет значение в поле с тем, что должно быть установлено. Предварительной очистки поля нет","10458","A test for setting a value in a field","","Tue Jul 01 10:08:33 GMT 2025","passed","Tue Jul 01 10:08:44 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9627","The DrillDown test","","Tue Jul 01 10:04:16 GMT 2025","passed","Tue Jul 01 10:04:26 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8415","Confirmation Popup Validation Test","","Tue Jul 01 10:26:14 GMT 2025","passed","Tue Jul 01 10:26:23 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test sets the value in the field, and then checks the value in the field with what should be set","5959","A test for setting a value in a field","","Tue Jul 01 10:30:41 GMT 2025","passed","Tue Jul 01 10:30:47 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","edit"
"Filtering is not available for InfoWidget.","5827","Filtering test","","Tue Jul 01 09:57:14 GMT 2025","passed","Tue Jul 01 09:57:20 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","8183","The DrillDown test","","Tue Jul 01 09:57:57 GMT 2025","passed","Tue Jul 01 09:58:06 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","drillDown"
"The test sets the value in the field, and then checks the value in the field with what should be set.","19765","A test for setting a value in a field","","Tue Jul 01 10:05:38 GMT 2025","passed","Tue Jul 01 10:05:58 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8757","Required Message validation test for one field","","Tue Jul 01 10:20:24 GMT 2025","passed","Tue Jul 01 10:20:33 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","fieldLevelValidationAnnotation"
"","9191","The test for getting the value from the field","","Tue Jul 01 10:00:36 GMT 2025","passed","Tue Jul 01 10:00:45 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","read"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","18507","Required Message validation test for multiple fields","","Tue Jul 01 10:03:02 GMT 2025","passed","Tue Jul 01 10:03:20 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","fieldLevelValidation"
"Checking the url before the transition and after the transition/click on a special element","8310","The DrillDown test","","Tue Jul 01 10:01:15 GMT 2025","passed","Tue Jul 01 10:01:24 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","22431","Required Message text Verification field test","","Tue Jul 01 10:17:12 GMT 2025","passed","Tue Jul 01 10:17:35 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required_2"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8960","Required Message validation test for multiple fields","","Tue Jul 01 10:24:54 GMT 2025","passed","Tue Jul 01 10:25:03 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9966","A test for setting a value in a field","","Tue Jul 01 10:20:53 GMT 2025","passed","Tue Jul 01 10:21:03 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","11158","A test for setting a value in a field","","Tue Jul 01 10:17:44 GMT 2025","passed","Tue Jul 01 10:17:55 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","7082","Test for getting the Placeholder value","","Tue Jul 01 10:31:24 GMT 2025","passed","Tue Jul 01 10:31:31 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","placeholder"
"The test checks for the disabled attribute.","8711","A test to check the field for ""Read-only""","","Tue Jul 01 10:07:49 GMT 2025","passed","Tue Jul 01 10:07:58 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","38596","A test for setting a value in a field","","Tue Jul 01 10:16:25 GMT 2025","passed","Tue Jul 01 10:17:04 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","edit"
"Sorting by the specified column.","18786","Sorting test","","Tue Jul 01 10:04:11 GMT 2025","passed","Tue Jul 01 10:04:30 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30521","Run-time exception validation test","","Tue Jul 01 10:19:15 GMT 2025","passed","Tue Jul 01 10:19:46 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"DrillDown is not available for InfoWidget.","10592","The DrillDown test","","Tue Jul 01 09:58:59 GMT 2025","passed","Tue Jul 01 09:59:09 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18308","Business Exception Validation Test","","Tue Jul 01 10:05:40 GMT 2025","passed","Tue Jul 01 10:05:58 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"","10080","A test to check the options of the drop-down list","","Tue Jul 01 10:24:15 GMT 2025","passed","Tue Jul 01 10:24:25 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"The test checks the value of the digits attributes","7594","Required Message text Verification field test","","Tue Jul 01 10:30:53 GMT 2025","passed","Tue Jul 01 10:31:00 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","maxInput"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10760","Run-time exception validation test","","Tue Jul 01 10:24:54 GMT 2025","passed","Tue Jul 01 10:25:05 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","runtimeException"
"The test checks for the disabled attribute","7069","A test to check the field for ""Read-only""","","Tue Jul 01 10:28:21 GMT 2025","passed","Tue Jul 01 10:28:28 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"Filtering is not available for InfoWidget.","6858","Filtering test","","Tue Jul 01 10:00:13 GMT 2025","passed","Tue Jul 01 10:00:20 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","10816","A test for entering numbers with a fractional part using the PercentDigits class","","Tue Jul 01 10:19:15 GMT 2025","passed","Tue Jul 01 10:19:26 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"Sorting is not available for InfoWidget.","6312","Sorting test","","Tue Jul 01 09:59:15 GMT 2025","passed","Tue Jul 01 09:59:21 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7663","The DrillDown test","","Tue Jul 01 10:01:13 GMT 2025","passed","Tue Jul 01 10:01:21 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","drillDown"
"Filtering is not available for the Form widget","8749","Filtering test","","Tue Jul 01 10:24:25 GMT 2025","passed","Tue Jul 01 10:24:34 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","filtration"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","21147","Required Message validation test for one field","","Tue Jul 01 10:11:36 GMT 2025","passed","Tue Jul 01 10:11:57 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21283","Required Message text Verification field test","","Tue Jul 01 10:11:57 GMT 2025","passed","Tue Jul 01 10:12:19 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"Filtering by the specified column.","8759","Filtering test","","Tue Jul 01 10:01:24 GMT 2025","passed","Tue Jul 01 10:01:32 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","6705","The DrillDown test","","Tue Jul 01 10:11:34 GMT 2025","passed","Tue Jul 01 10:11:41 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","drillDown"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10831","Required Message validation test for multiple fields","","Tue Jul 01 10:22:43 GMT 2025","passed","Tue Jul 01 10:22:54 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10051","A test to get the field color value in Hex format","","Tue Jul 01 10:13:56 GMT 2025","passed","Tue Jul 01 10:14:06 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21574","A test for setting a value in a field","","Tue Jul 01 10:27:10 GMT 2025","passed","Tue Jul 01 10:27:32 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9184","Required Message validation test for one field","","Tue Jul 01 10:21:40 GMT 2025","passed","Tue Jul 01 10:21:49 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10513","Run-time exception validation test","","Tue Jul 01 10:31:13 GMT 2025","passed","Tue Jul 01 10:31:24 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","10227","Run-time exception validation test","","Tue Jul 01 10:09:34 GMT 2025","passed","Tue Jul 01 10:09:45 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"Checking the url before the transition and after the transition/click on a special element","10694","The DrillDown test","","Tue Jul 01 10:02:27 GMT 2025","passed","Tue Jul 01 10:02:38 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","7984","Test for getting the Placeholder value","","Tue Jul 01 10:06:07 GMT 2025","passed","Tue Jul 01 10:06:15 GMT 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","20182","Required Message validation test for one field","","Tue Jul 01 10:11:57 GMT 2025","passed","Tue Jul 01 10:12:18 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7617","Required Message text Verification field test","","Tue Jul 01 10:24:09 GMT 2025","passed","Tue Jul 01 10:24:17 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6197","Required Message text Verification field test","","Tue Jul 01 10:25:42 GMT 2025","passed","Tue Jul 01 10:25:48 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","required"
"The test gets the value from the placeholder attribute and returns it in String format","7406","Test for getting the Placeholder value","","Tue Jul 01 10:03:02 GMT 2025","passed","Tue Jul 01 10:03:09 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","13935","Run-time exception validation test","","Tue Jul 01 10:03:20 GMT 2025","passed","Tue Jul 01 10:03:34 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","runtimeException"
"The test checks for the disabled attribute","5613","A test to check the field for ""Read-only""","","Tue Jul 01 10:25:28 GMT 2025","passed","Tue Jul 01 10:25:34 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","readonly"
"","9746","A test to check the options of the drop-down list","","Tue Jul 01 10:16:38 GMT 2025","passed","Tue Jul 01 10:16:48 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19110","Required Message text Verification field test","","Tue Jul 01 10:02:06 GMT 2025","passed","Tue Jul 01 10:02:26 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8400","A test to get the field color value in Hex format","","Tue Jul 01 10:17:04 GMT 2025","passed","Tue Jul 01 10:17:12 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9626","Business Exception Validation Test","","Tue Jul 01 10:02:26 GMT 2025","passed","Tue Jul 01 10:02:35 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9558","Business Exception Validation Test","","Tue Jul 01 10:13:27 GMT 2025","passed","Tue Jul 01 10:13:37 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8362","Confirmation Popup Validation Test","","Tue Jul 01 10:21:18 GMT 2025","passed","Tue Jul 01 10:21:27 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The InfoWidget doesn't have a Placeholder.","7856","Test for getting the Placeholder value","","Tue Jul 01 09:59:18 GMT 2025","passed","Tue Jul 01 09:59:26 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8044","Required Message text Verification field test","","Tue Jul 01 10:28:36 GMT 2025","passed","Tue Jul 01 10:28:44 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8512","Required Message validation test for multiple fields","","Tue Jul 01 10:31:40 GMT 2025","passed","Tue Jul 01 10:31:48 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidation"
"The test sets the value in the field, and then checks the value in the field with what should be set","11446","A test for setting a value in a field","","Tue Jul 01 10:25:17 GMT 2025","passed","Tue Jul 01 10:25:28 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8030","Required Message validation test for one field","","Tue Jul 01 10:26:52 GMT 2025","passed","Tue Jul 01 10:27:00 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9990","Required Message validation test for multiple fields","","Tue Jul 01 10:29:59 GMT 2025","passed","Tue Jul 01 10:30:09 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","fieldLevelValidation"
