[2025-05-06T12:26:31.778Z] [SEVERE] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=954029a2-d541-4605-8ec8-c45d27c7f887&response_mode=fragment&response_type=code&scope=openid&nonce=0569134f-0639-414f-85ef-df1767fe90ff - Refused to apply style from 'http://code-samples.cxbox.org/auth/resources/u81jo/common/keycloak/web_modules/@fortawesome/fontawesome-free/css/icons/all.css' because its MIME type ('') is not a supported stylesheet MIME type, and strict MIME checking is enabled.

[2025-05-06T12:26:31.779Z] [INFO] http://code-samples.cxbox.org/auth/realms/cxbox/protocol/openid-connect/auth?client_id=cxbox-oidc-client&redirect_uri=http%3A%2F%2Flocalhost%3A81%2Fui%2F%23%2F&state=954029a2-d541-4605-8ec8-c45d27c7f887&response_mode=fragment&response_type=code&scope=openid&nonce=0569134f-0639-414f-85ef-df1767fe90ff - Autofocus processing was blocked because a document already has a focused element.

[2025-05-06T12:26:34.183Z] [SEVERE] http://localhost:81/ui/static/js/main.d43ac050.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDY1MzQ2OTMsImlhdCI6MTc0NjUzNDM5MywiYXV0aF90aW1lIjoxNzQ2NTM0MzkyLCJqdGkiOiJjYTNlZDdjZi1hYjkyLTRlZGUtODM5Ny0xNzg1MTVmNTU0ZjciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.EeBZeVyHCJo06DC-sbTvpk1jqG1BVfMp6yaxflgL0yszp7ht32_NWMGstYzcd3UEosKy6TDddF7nQXjCqbdY2PK8SiJNKQ3SPECRon9t4l3tv3d0VPbebRIa7pV4eYaBgOJu42SSrV6pV-f0jLbDqrLy5J63Y8495_bkqHxqxU36equ7PqRzOnv16L4m-E1CrK4yttxJxa1UwEVyarq3acRE4jesJNPUTCYZdqtfQZhcVoWcjlPHwZYRgv_KMaqIEfhWMv_Eb_J_3HkJxpMZP00URsRz5OmVUFz1sU2yuC_bd5LdxMNif1BS8XZn-KBdTEa6p1ctEHpZ1sovoeOUOA' failed: Establishing a tunnel via proxy server failed.

[2025-05-06T12:26:36.193Z] [SEVERE] http://localhost:81/ui/static/js/main.d43ac050.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDY1MzQ2OTMsImlhdCI6MTc0NjUzNDM5MywiYXV0aF90aW1lIjoxNzQ2NTM0MzkyLCJqdGkiOiJjYTNlZDdjZi1hYjkyLTRlZGUtODM5Ny0xNzg1MTVmNTU0ZjciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.EeBZeVyHCJo06DC-sbTvpk1jqG1BVfMp6yaxflgL0yszp7ht32_NWMGstYzcd3UEosKy6TDddF7nQXjCqbdY2PK8SiJNKQ3SPECRon9t4l3tv3d0VPbebRIa7pV4eYaBgOJu42SSrV6pV-f0jLbDqrLy5J63Y8495_bkqHxqxU36equ7PqRzOnv16L4m-E1CrK4yttxJxa1UwEVyarq3acRE4jesJNPUTCYZdqtfQZhcVoWcjlPHwZYRgv_KMaqIEfhWMv_Eb_J_3HkJxpMZP00URsRz5OmVUFz1sU2yuC_bd5LdxMNif1BS8XZn-KBdTEa6p1ctEHpZ1sovoeOUOA' failed: Establishing a tunnel via proxy server failed.

[2025-05-06T12:26:38.236Z] [SEVERE] http://localhost:81/ui/static/js/main.d43ac050.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDY1MzQ2OTMsImlhdCI6MTc0NjUzNDM5MywiYXV0aF90aW1lIjoxNzQ2NTM0MzkyLCJqdGkiOiJjYTNlZDdjZi1hYjkyLTRlZGUtODM5Ny0xNzg1MTVmNTU0ZjciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.EeBZeVyHCJo06DC-sbTvpk1jqG1BVfMp6yaxflgL0yszp7ht32_NWMGstYzcd3UEosKy6TDddF7nQXjCqbdY2PK8SiJNKQ3SPECRon9t4l3tv3d0VPbebRIa7pV4eYaBgOJu42SSrV6pV-f0jLbDqrLy5J63Y8495_bkqHxqxU36equ7PqRzOnv16L4m-E1CrK4yttxJxa1UwEVyarq3acRE4jesJNPUTCYZdqtfQZhcVoWcjlPHwZYRgv_KMaqIEfhWMv_Eb_J_3HkJxpMZP00URsRz5OmVUFz1sU2yuC_bd5LdxMNif1BS8XZn-KBdTEa6p1ctEHpZ1sovoeOUOA' failed: Establishing a tunnel via proxy server failed.

[2025-05-06T12:26:40.243Z] [SEVERE] http://localhost:81/ui/static/js/main.d43ac050.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDY1MzQ2OTMsImlhdCI6MTc0NjUzNDM5MywiYXV0aF90aW1lIjoxNzQ2NTM0MzkyLCJqdGkiOiJjYTNlZDdjZi1hYjkyLTRlZGUtODM5Ny0xNzg1MTVmNTU0ZjciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.EeBZeVyHCJo06DC-sbTvpk1jqG1BVfMp6yaxflgL0yszp7ht32_NWMGstYzcd3UEosKy6TDddF7nQXjCqbdY2PK8SiJNKQ3SPECRon9t4l3tv3d0VPbebRIa7pV4eYaBgOJu42SSrV6pV-f0jLbDqrLy5J63Y8495_bkqHxqxU36equ7PqRzOnv16L4m-E1CrK4yttxJxa1UwEVyarq3acRE4jesJNPUTCYZdqtfQZhcVoWcjlPHwZYRgv_KMaqIEfhWMv_Eb_J_3HkJxpMZP00URsRz5OmVUFz1sU2yuC_bd5LdxMNif1BS8XZn-KBdTEa6p1ctEHpZ1sovoeOUOA' failed: Establishing a tunnel via proxy server failed.

[2025-05-06T12:26:42.315Z] [SEVERE] http://localhost:81/ui/static/js/main.d43ac050.js 1 WebSocket connection to 'ws://localhost:81/api/v1/websocketnotification?access_token=eyJhbGciOiJSUzI1NiIsInR5cCIgOiAiSldUIiwia2lkIiA6ICJLLWh6SGo5NkNhMVkzaFNPZmpPQjFQVGVNZXhZbGRIclc3czJha3ZqNnpjIn0.eyJleHAiOjE3NDY1MzQ2OTMsImlhdCI6MTc0NjUzNDM5MywiYXV0aF90aW1lIjoxNzQ2NTM0MzkyLCJqdGkiOiJjYTNlZDdjZi1hYjkyLTRlZGUtODM5Ny0xNzg1MTVmNTU0ZjciLCJpc3MiOiJodHRwOi8vY29kZS1zYW1wbGVzLmN4Ym94Lm9yZy9hdXRoL3JlYWxtcy9jeGJveCIsImF1ZCI6ImFjY291bnQiLCJzdWIiOiJmNjgxMGMzZC1iMDI3LTQwN2EtOTJiMy01MGRkNDc5YjZiYjciLCJ0eXAiOiJCZWFyZXIiLCJhenAiOiJjeGJveC1vaWRjLWN...ZmllZCI6ZmFsc2UsIm5hbWUiOiJKb2huIFNub3ciLCJwcmVmZXJyZWRfdXNlcm5hbWUiOiJkZW1vIiwiZ2l2ZW5fbmFtZSI6IkpvaG4iLCJmYW1pbHlfbmFtZSI6IlNub3ciLCJlbWFpbCI6ImRlbW9AbG9jYWwuY29tIn0.EeBZeVyHCJo06DC-sbTvpk1jqG1BVfMp6yaxflgL0yszp7ht32_NWMGstYzcd3UEosKy6TDddF7nQXjCqbdY2PK8SiJNKQ3SPECRon9t4l3tv3d0VPbebRIa7pV4eYaBgOJu42SSrV6pV-f0jLbDqrLy5J63Y8495_bkqHxqxU36equ7PqRzOnv16L4m-E1CrK4yttxJxa1UwEVyarq3acRE4jesJNPUTCYZdqtfQZhcVoWcjlPHwZYRgv_KMaqIEfhWMv_Eb_J_3HkJxpMZP00URsRz5OmVUFz1sU2yuC_bd5LdxMNif1BS8XZn-KBdTEa6p1ctEHpZ1sovoeOUOA' failed: Establishing a tunnel via proxy server failed.
