"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks for the disabled attribute.","5393","A test to check the field for ""Read-only""","","Mon Oct 13 11:43:27 GMT 2025","passed","Mon Oct 13 11:43:32 GMT 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","6715","Test for getting the Placeholder value","","Mon Oct 13 12:05:11 GMT 2025","passed","Mon Oct 13 12:05:18 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","placeholder"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","64375","Required Message validation test for multiple fields","","Mon Oct 13 11:49:14 GMT 2025","passed","Mon Oct 13 11:50:18 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidation"
"The test check icon's name from the drop-down list ","9891","A test for checking the icon","","Mon Oct 13 12:04:29 GMT 2025","passed","Mon Oct 13 12:04:39 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","icon"
"The test checks for the disabled attribute.","12873","A test to check the field for ""Read-only""","","Mon Oct 13 11:32:12 GMT 2025","passed","Mon Oct 13 11:32:25 GMT 2025","","List. Checking the basic functions for the SuggestionPickList in the widget List","application.Samples.List.SuggestionPickListOnListTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10140","A test to get the field color value in Hex format","","Mon Oct 13 12:09:29 GMT 2025","passed","Mon Oct 13 12:09:39 GMT 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","color"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6362","A test to get the field color value in Hex format","","Mon Oct 13 12:09:13 GMT 2025","passed","Mon Oct 13 12:09:20 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","9311","Test for getting the Placeholder value","","Mon Oct 13 12:04:48 GMT 2025","passed","Mon Oct 13 12:04:58 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9502","Business Exception Validation Test","","Mon Oct 13 11:57:33 GMT 2025","passed","Mon Oct 13 11:57:43 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"","5989","The test for getting the file name in the field","","Mon Oct 13 11:51:20 GMT 2025","passed","Mon Oct 13 11:51:26 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","7666","Required Message validation test for one field","","Mon Oct 13 11:57:52 GMT 2025","passed","Mon Oct 13 11:58:00 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","fieldLevelValidationAnnotation"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9823","Required Message validation test for multiple fields","","Mon Oct 13 12:05:08 GMT 2025","passed","Mon Oct 13 12:05:18 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidation"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","19473","Required Message validation test for one field","","Mon Oct 13 11:34:30 GMT 2025","passed","Mon Oct 13 11:34:50 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","fieldLevelValidationAnnotation"
"Filtering is not available for InfoWidget.","5212","Filtering test","","Mon Oct 13 11:54:21 GMT 2025","passed","Mon Oct 13 11:54:27 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6072","A test to get the field color value in Hex format","","Mon Oct 13 11:54:26 GMT 2025","passed","Mon Oct 13 11:54:32 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","color"
"","7925","The test for getting the icon value from the field","","Mon Oct 13 11:53:37 GMT 2025","passed","Mon Oct 13 11:53:45 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","icon"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22525","A test for setting a number with a fractional part in a field","","Mon Oct 13 11:32:18 GMT 2025","passed","Mon Oct 13 11:32:40 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6502","Run-time exception validation test","","Mon Oct 13 11:39:53 GMT 2025","passed","Mon Oct 13 11:39:59 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8272","A test to get the field color value in Hex format","","Mon Oct 13 11:40:29 GMT 2025","passed","Mon Oct 13 11:40:38 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","color"
"Filtering is not available for the Form widget","6277","Filtering test","","Mon Oct 13 11:58:55 GMT 2025","passed","Mon Oct 13 11:59:01 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","filtration"
"","8206","A test to check the options of the drop-down list","","Mon Oct 13 11:49:28 GMT 2025","passed","Mon Oct 13 11:49:36 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","options"
"The test gets the value from the placeholder attribute and returns it in String format","8398","Test for getting the Placeholder value","","Mon Oct 13 12:07:31 GMT 2025","passed","Mon Oct 13 12:07:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test checks for the disabled attribute.","8009","A test to check the field for ""Read-only""","","Mon Oct 13 11:49:46 GMT 2025","passed","Mon Oct 13 11:49:54 GMT 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","readonly"
"The test checks for the disabled attribute","6290","A test to check the field for ""Read-only""","","Mon Oct 13 12:05:40 GMT 2025","passed","Mon Oct 13 12:05:46 GMT 2025","","Form. Checking the basic functions for the NumberDigits in the widget Form","application.Samples.Form.NumberDigitsOnFormTest","readonly"
"The test checks for the disabled attribute.","9647","A test to check the field for ""Read-only""","","Mon Oct 13 11:40:33 GMT 2025","passed","Mon Oct 13 11:40:43 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","readonly"
"The test gets the value from the placeholder attribute and returns it in String format","5974","Test for getting the Placeholder value","","Mon Oct 13 11:38:58 GMT 2025","passed","Mon Oct 13 11:39:04 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","28966","Run-time exception validation test","","Mon Oct 13 11:39:46 GMT 2025","passed","Mon Oct 13 11:40:15 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Sorting is not available for InfoWidget.","6716","Sorting test","","Mon Oct 13 11:52:07 GMT 2025","passed","Mon Oct 13 11:52:13 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","6595","A test to get the field color value in Hex format","","Mon Oct 13 11:35:37 GMT 2025","passed","Mon Oct 13 11:35:44 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test gets the value from the placeholder attribute and returns it in String format","7659","Test for getting the Placeholder value","","Mon Oct 13 11:57:59 GMT 2025","passed","Mon Oct 13 11:58:07 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","7253","Test for getting the Placeholder value","","Mon Oct 13 11:52:58 GMT 2025","passed","Mon Oct 13 11:53:05 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18698","Required Message validation test for one field","","Mon Oct 13 11:39:22 GMT 2025","passed","Mon Oct 13 11:39:41 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6980","A test to get the field color value in Hex format","","Mon Oct 13 11:48:40 GMT 2025","passed","Mon Oct 13 11:48:47 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","color"
"Sorting is not available for InfoWidget.","4643","Sorting test","","Mon Oct 13 11:51:43 GMT 2025","passed","Mon Oct 13 11:51:48 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","sorting"
"Info Widget is always read-only","5775","A test to check the field for ""Read-only""","","Mon Oct 13 11:50:45 GMT 2025","passed","Mon Oct 13 11:50:51 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test checks the list of options that the method returns, with the expected result.","10310","Test to get a list of options","","Mon Oct 13 11:36:57 GMT 2025","passed","Mon Oct 13 11:37:07 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19881","Required Message text Verification field test","","Mon Oct 13 11:47:33 GMT 2025","passed","Mon Oct 13 11:47:53 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","required"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","6908","Business Exception Validation Test","","Mon Oct 13 11:38:01 GMT 2025","passed","Mon Oct 13 11:38:08 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","businessException"
"Sorting is not available for InfoWidget.","7012","Sorting test","","Mon Oct 13 11:55:16 GMT 2025","passed","Mon Oct 13 11:55:23 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19684","Required Message text Verification field test","","Mon Oct 13 11:51:04 GMT 2025","passed","Mon Oct 13 11:51:23 GMT 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","required"
"Filtering is not available for the Form widget","7754","Filtering test","","Mon Oct 13 12:02:52 GMT 2025","passed","Mon Oct 13 12:03:00 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","4739","Test for getting the Placeholder value","","Mon Oct 13 12:03:58 GMT 2025","passed","Mon Oct 13 12:04:03 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","placeholder"
"The test checks for the disabled attribute","8564","A test to check the field for ""Read-only""","","Mon Oct 13 12:06:35 GMT 2025","passed","Mon Oct 13 12:06:43 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5695","A test to get the field color value in Hex format","","Mon Oct 13 12:02:01 GMT 2025","passed","Mon Oct 13 12:02:07 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8780","Run-time exception validation test","","Mon Oct 13 12:08:29 GMT 2025","passed","Mon Oct 13 12:08:38 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","runtimeException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19556","Required Message text Verification field test","","Mon Oct 13 11:47:35 GMT 2025","passed","Mon Oct 13 11:47:55 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"The test checks the status of one option, whether it is selected or not","8415","A test to check the status of one option","","Mon Oct 13 12:08:38 GMT 2025","passed","Mon Oct 13 12:08:46 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18919","Run-time exception validation test","","Mon Oct 13 11:49:38 GMT 2025","passed","Mon Oct 13 11:49:57 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","runtimeException"
"","8810","The test for getting the value from the field","","Mon Oct 13 11:55:40 GMT 2025","passed","Mon Oct 13 11:55:49 GMT 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","read"
"Sorting is not available for the Form widget","5185","Sorting test","","Mon Oct 13 12:08:46 GMT 2025","passed","Mon Oct 13 12:08:51 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","sorting"
