"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","9634","The DrillDown test","","Tue Dec 02 12:18:30 UTC 2025","passed","Tue Dec 02 12:18:40 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","6784","Required Message text Verification field test","","Tue Dec 02 12:21:40 UTC 2025","passed","Tue Dec 02 12:21:47 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9309","Required Message validation test for one field","","Tue Dec 02 12:21:03 UTC 2025","passed","Tue Dec 02 12:21:13 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","fieldLevelValidationAnnotation"
"DrillDown is not available for InfoWidget.","7149","The DrillDown test","","Tue Dec 02 12:19:12 UTC 2025","passed","Tue Dec 02 12:19:19 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","5537","Required Message text Verification field test","","Tue Dec 02 12:27:08 UTC 2025","passed","Tue Dec 02 12:27:14 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","9254","Confirmation Popup Validation Test","","Tue Dec 02 12:26:00 UTC 2025","passed","Tue Dec 02 12:26:09 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"Sorting is not available for InfoWidget.","5595","Sorting test","","Tue Dec 02 12:14:58 UTC 2025","passed","Tue Dec 02 12:15:04 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set","8306","A test for setting a value in a field","","Tue Dec 02 12:25:36 UTC 2025","passed","Tue Dec 02 12:25:44 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set.","21952","A test for setting a number with a fractional part in a field","","Tue Dec 02 11:56:28 UTC 2025","passed","Tue Dec 02 11:56:49 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Dec 02 11:57:06 UTC 2025","skipped","Tue Dec 02 11:57:06 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","7289","Required Message validation test for one field","","Tue Dec 02 12:29:18 UTC 2025","passed","Tue Dec 02 12:29:25 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8152","Run-time exception validation test","","Tue Dec 02 12:00:41 UTC 2025","passed","Tue Dec 02 12:00:49 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The test checks the status of one option, whether it is selected or not","8140","A test to check the status of one option","","Tue Dec 02 12:31:44 UTC 2025","passed","Tue Dec 02 12:31:52 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"Checking the url before the transition and after the transition/click on a special element","7682","The DrillDown test","","Tue Dec 02 12:10:07 UTC 2025","passed","Tue Dec 02 12:10:15 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","drillDown"
"The test checks for the disabled attribute.","6840","A test to check the field for ""Read-only""","","Tue Dec 02 12:10:59 UTC 2025","passed","Tue Dec 02 12:11:06 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19522","Confirmation Popup Validation Test","","Tue Dec 02 12:08:46 UTC 2025","passed","Tue Dec 02 12:09:05 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"Sorting by the specified column.","16172","Sorting test","","Tue Dec 02 12:10:17 UTC 2025","passed","Tue Dec 02 12:10:33 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","sorting"
"Sorting is not available for InfoWidget.","8536","Sorting test","","Tue Dec 02 12:19:06 UTC 2025","passed","Tue Dec 02 12:19:15 UTC 2025","","Info. Checking the basic functions for the MultiField","application.Samples.Info.MultiFieldOnInfoTest","sorting"
"Filtering by the specified column.","9673","Filtering test","","Tue Dec 02 11:55:53 UTC 2025","passed","Tue Dec 02 11:56:03 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set.","28292","A test for setting a value in a field","","Tue Dec 02 12:12:02 UTC 2025","passed","Tue Dec 02 12:12:30 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","edit"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9761","Business Exception Validation Test","","Tue Dec 02 12:04:52 UTC 2025","passed","Tue Dec 02 12:05:02 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","businessException"
"The test sets the value in the field, and then checks the value in the field with what should be set","9910","A test for setting a value in a field","","Tue Dec 02 12:27:39 UTC 2025","passed","Tue Dec 02 12:27:49 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"Filtering is not available for InfoWidget.","5566","Filtering test","","Tue Dec 02 12:19:50 UTC 2025","passed","Tue Dec 02 12:19:55 UTC 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","filtration"
"","5015","The test for getting the value from the field","","Tue Dec 02 12:18:51 UTC 2025","passed","Tue Dec 02 12:18:56 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","read"
"Sorting is not available for the Form widget","5860","Sorting test","","Tue Dec 02 12:20:58 UTC 2025","passed","Tue Dec 02 12:21:04 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19622","Confirmation Popup Validation Test","","Tue Dec 02 12:16:11 UTC 2025","passed","Tue Dec 02 12:16:31 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","confirm"
"Filtering is not available for the Form widget","6289","Filtering test","","Tue Dec 02 12:28:09 UTC 2025","passed","Tue Dec 02 12:28:15 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8094","Test for getting the Placeholder value","","Tue Dec 02 12:30:49 UTC 2025","passed","Tue Dec 02 12:30:57 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"","5681","The test for getting the value from the field","","Tue Dec 02 12:14:40 UTC 2025","passed","Tue Dec 02 12:14:46 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","read"
"Checking the url before the transition and after the transition/click on a special element","8070","The DrillDown test","","Tue Dec 02 12:29:30 UTC 2025","passed","Tue Dec 02 12:29:39 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9689","A test to get the field color value in Hex format","","Tue Dec 02 12:11:43 UTC 2025","passed","Tue Dec 02 12:11:53 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9036","Run-time exception validation test","","Tue Dec 02 11:58:40 UTC 2025","passed","Tue Dec 02 11:58:49 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","runtimeException"
"","7224","setValueGetValue()","","Tue Dec 02 12:07:30 UTC 2025","passed","Tue Dec 02 12:07:37 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","setValueGetValue"
"The transition/Redirect is not available","4823","The DrillDown test","","Tue Dec 02 12:26:19 UTC 2025","passed","Tue Dec 02 12:26:24 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"Sorting is not available for the Form widget","7867","Sorting test","","Tue Dec 02 12:24:38 UTC 2025","passed","Tue Dec 02 12:24:46 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","8467","Test for getting the Placeholder value","","Tue Dec 02 12:05:29 UTC 2025","passed","Tue Dec 02 12:05:37 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","placeholder"
"The test checks the value in the field with what should be set","9505","A test to read value","","Tue Dec 02 12:18:40 UTC 2025","passed","Tue Dec 02 12:18:49 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read"
"Filtering by the specified column.","8145","Filtering test","","Tue Dec 02 12:07:10 UTC 2025","passed","Tue Dec 02 12:07:18 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","filtration"
"The test checks for the disabled attribute","6370","A test to check the field for ""Read-only""","","Tue Dec 02 12:31:45 UTC 2025","passed","Tue Dec 02 12:31:52 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","readonly"
"","4431","The test for getting the value from the field","","Tue Dec 02 12:15:46 UTC 2025","passed","Tue Dec 02 12:15:50 UTC 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7775","A test to get the field color value in Hex format","","Tue Dec 02 12:02:06 UTC 2025","passed","Tue Dec 02 12:02:13 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","color"
"Sorting is not available for InfoWidget.","5890","Sorting test","","Tue Dec 02 12:17:42 UTC 2025","passed","Tue Dec 02 12:17:48 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7698","Business Exception Validation Test","","Tue Dec 02 12:25:21 UTC 2025","passed","Tue Dec 02 12:25:28 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9111","Business Exception Validation Test","","Tue Dec 02 12:25:27 UTC 2025","passed","Tue Dec 02 12:25:36 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","businessException"
"Sorting is not available for InfoWidget.","5228","Sorting test","","Tue Dec 02 12:17:54 UTC 2025","passed","Tue Dec 02 12:17:59 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","sorting"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","10973","Required Message validation test for one field","","Tue Dec 02 12:13:40 UTC 2025","passed","Tue Dec 02 12:13:51 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8613","Run-time exception validation test","","Tue Dec 02 12:26:19 UTC 2025","passed","Tue Dec 02 12:26:27 UTC 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","runtimeException"
"Filtering is not available for InfoWidget.","6932","Filtering test","","Tue Dec 02 12:19:19 UTC 2025","passed","Tue Dec 02 12:19:26 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18111","Business Exception Validation Test","","Tue Dec 02 12:15:11 UTC 2025","passed","Tue Dec 02 12:15:29 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","businessException"
"DrillDown is not available for InfoWidget.","7388","The DrillDown test","","Tue Dec 02 12:17:17 UTC 2025","passed","Tue Dec 02 12:17:24 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","drillDown"
"Sorting by the specified column.","13765","Sorting test","","Tue Dec 02 12:33:17 UTC 2025","passed","Tue Dec 02 12:33:31 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7085","Required Message text Verification field test","","Tue Dec 02 12:31:59 UTC 2025","passed","Tue Dec 02 12:32:06 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Filtering is not available for InfoWidget.","4406","Filtering test","","Tue Dec 02 12:16:52 UTC 2025","passed","Tue Dec 02 12:16:57 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","filtration"
"The test sets the value, after which the method returns the full list of value-status","8763","Test to get all values with the status","","Tue Dec 02 12:27:20 UTC 2025","passed","Tue Dec 02 12:27:29 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","getValues"
"The test checks for the disabled attribute","9429","A test to check the field for ""Read-only""","","Tue Dec 02 12:32:06 UTC 2025","passed","Tue Dec 02 12:32:16 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","4863","A test to get the field color value in Hex format","","Tue Dec 02 12:18:56 UTC 2025","passed","Tue Dec 02 12:19:01 UTC 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","8840","A test for setting a value in a field","","Tue Dec 02 12:30:32 UTC 2025","passed","Tue Dec 02 12:30:41 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","edit"
"Filtering by the specified column.","8128","Filtering test","","Tue Dec 02 11:59:13 UTC 2025","passed","Tue Dec 02 11:59:21 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"Getting a Placeholder is not available","6907","Test for getting the Placeholder value","","Tue Dec 02 12:31:52 UTC 2025","passed","Tue Dec 02 12:31:59 UTC 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6053","A test to get the field color value in Hex format","","Tue Dec 02 12:23:24 UTC 2025","passed","Tue Dec 02 12:23:30 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","color"
"Checking the url before the transition and after the transition/click on a special element","9204","The DrillDown test","","Tue Dec 02 12:31:52 UTC 2025","passed","Tue Dec 02 12:32:01 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","19132","Required Message text Verification field test","","Tue Dec 02 12:03:40 UTC 2025","passed","Tue Dec 02 12:03:59 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","required"
"Currency by the specified column.","5921","Currency test","","Tue Dec 02 12:01:40 UTC 2025","passed","Tue Dec 02 12:01:46 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","currency"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","23501","Required Message validation test for one field","","Tue Dec 02 11:56:12 UTC 2025","passed","Tue Dec 02 11:56:36 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","fieldLevelValidationAnnotation"
"Sorting by the specified column.","11351","Sorting test","","Tue Dec 02 12:06:16 UTC 2025","passed","Tue Dec 02 12:06:28 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","sorting"
"The Hint field type is always read-only","5063","A test to check the field for ""Read-only""","","Tue Dec 02 12:26:29 UTC 2025","passed","Tue Dec 02 12:26:34 UTC 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8441","Confirmation Popup Validation Test","","Tue Dec 02 12:31:03 UTC 2025","passed","Tue Dec 02 12:31:11 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","confirm"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","22141","Confirmation Popup Validation Test","","Tue Dec 02 11:59:15 UTC 2025","passed","Tue Dec 02 11:59:37 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Dec 02 11:59:41 UTC 2025","skipped","Tue Dec 02 11:59:41 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","read"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7044","Business Exception Validation Test","","Tue Dec 02 12:23:49 UTC 2025","passed","Tue Dec 02 12:23:56 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","businessException"
"The test checks the creation and deletion in the dictionary and the result of this work on another screen.","23819","Test filtering at List","","Tue Dec 02 12:20:18 UTC 2025","passed","Tue Dec 02 12:20:42 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","filterList"
"Checking the url before the transition and after the transition/click on a special element","15392","The DrillDown test","","Tue Dec 02 11:55:38 UTC 2025","passed","Tue Dec 02 11:55:53 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","drillDown"
"The test gets the value from the placeholder attribute and returns it in String format","7773","Test for getting the Placeholder value","","Tue Dec 02 12:27:13 UTC 2025","passed","Tue Dec 02 12:27:20 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","placeholder"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","7484","Confirmation Popup Validation Test","","Tue Dec 02 12:24:14 UTC 2025","passed","Tue Dec 02 12:24:22 UTC 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","confirm"
"DrillDown is not available for InfoWidget.","5835","The DrillDown test","","Tue Dec 02 12:20:00 UTC 2025","passed","Tue Dec 02 12:20:06 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5894","A test to get the field color value in Hex format","","Tue Dec 02 12:02:26 UTC 2025","passed","Tue Dec 02 12:02:31 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"Sorting is not available for InfoWidget.","7605","Sorting test","","Tue Dec 02 12:18:11 UTC 2025","passed","Tue Dec 02 12:18:19 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","12685","Business Exception Validation Test","","Tue Dec 02 12:23:31 UTC 2025","passed","Tue Dec 02 12:23:44 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6554","A test to get the field color value in Hex format","","Tue Dec 02 12:01:33 UTC 2025","passed","Tue Dec 02 12:01:40 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"","7589","The test for getting the value from the field","","Tue Dec 02 12:20:36 UTC 2025","passed","Tue Dec 02 12:20:43 UTC 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8708","A test to get the field color value in Hex format","","Tue Dec 02 12:05:11 UTC 2025","passed","Tue Dec 02 12:05:19 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
"Sorting by the specified column.","8069","Sorting test","","Tue Dec 02 11:58:49 UTC 2025","passed","Tue Dec 02 11:58:57 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","8469","The DrillDown test","","Tue Dec 02 12:04:14 UTC 2025","passed","Tue Dec 02 12:04:23 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","18922","Business Exception Validation Test","","Tue Dec 02 12:11:43 UTC 2025","passed","Tue Dec 02 12:12:02 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","businessException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","5897","Run-time exception validation test","","Tue Dec 02 12:27:59 UTC 2025","passed","Tue Dec 02 12:28:05 UTC 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","runtimeException"
"Info Widget is always read-only","5437","A test to check the field for ""Read-only""","","Tue Dec 02 12:20:11 UTC 2025","passed","Tue Dec 02 12:20:17 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","readonly"
"Checking the url before the transition and after the transition/click on a special element","6502","The DrillDown test","","Tue Dec 02 12:28:02 UTC 2025","passed","Tue Dec 02 12:28:09 UTC 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","drillDown"
"The test sets the value in the field via Popup using a unique id, and then checks the value in the field with what needs to be set","12343","A test for setting a value in a field","","Tue Dec 02 12:23:44 UTC 2025","passed","Tue Dec 02 12:23:57 UTC 2025","","Form. Checking the basic functions for the Suggestion PickList in the widget Form","application.Samples.Form.SuggestionPickListOnFormTest","edit"
"InfoWidget does not have a Hex field color for this type.","4206","A test to get the field color value in Hex format","","Tue Dec 02 12:17:05 UTC 2025","passed","Tue Dec 02 12:17:10 UTC 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","color"
"Getting the field color is not available","5303","A test to get the field color value in Hex format","","Tue Dec 02 12:04:46 UTC 2025","passed","Tue Dec 02 12:04:51 UTC 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","color"
"The test checks for the disabled attribute","8650","A test to check the field for ""Read-only""","","Tue Dec 02 12:27:02 UTC 2025","passed","Tue Dec 02 12:27:11 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","8899","Required Message text Verification field test","","Tue Dec 02 12:30:22 UTC 2025","passed","Tue Dec 02 12:30:31 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","6819","The DrillDown test","","Tue Dec 02 12:07:37 UTC 2025","passed","Tue Dec 02 12:07:44 UTC 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","drillDown"
