"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering is not available for InfoWidget.","7020","Filtering test","","Fri Nov 14 15:07:05 UTC 2025","passed","Fri Nov 14 15:07:12 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","filtration"
"Sorting is not available for InfoWidget.","6002","Sorting test","","Fri Nov 14 15:07:39 UTC 2025","passed","Fri Nov 14 15:07:45 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","6455","The DrillDown test","","Fri Nov 14 15:13:22 UTC 2025","passed","Fri Nov 14 15:13:29 UTC 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","drillDown"
"","7612","The test for getting the value from the field","","Fri Nov 14 15:09:14 UTC 2025","passed","Fri Nov 14 15:09:22 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","read"
"The test verifies that after clearing the field, it is empty","8076","The test for deleting a file from a field","","Fri Nov 14 15:27:24 UTC 2025","passed","Fri Nov 14 15:27:32 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","clear"
"The test sets the value in the field, and then checks the value in the field with what should be set","10887","A test for setting a value in a field","","Fri Nov 14 15:22:14 UTC 2025","passed","Fri Nov 14 15:22:25 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"The test checks for the disabled attribute","8747","A test to check the field for ""Read-only""","","Fri Nov 14 15:20:54 UTC 2025","passed","Fri Nov 14 15:21:03 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set.","8778","A test for setting a number with a fractional part in a field","","Fri Nov 14 14:49:21 UTC 2025","passed","Fri Nov 14 14:49:30 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","digits"
"","19435","test_2()","","Fri Nov 14 15:03:15 UTC 2025","passed","Fri Nov 14 15:03:34 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","test_2"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9868","Run-time exception validation test","","Fri Nov 14 14:52:01 UTC 2025","passed","Fri Nov 14 14:52:11 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
