"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","6581","The DrillDown test","","Tue May 20 14:34:43 GMT 2025","passed","Tue May 20 14:34:50 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Drill Down is not available for InfoWidget.","6323","The DrillDown test","","Tue May 20 14:43:01 GMT 2025","passed","Tue May 20 14:43:07 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","drillDown"
"Sorting is not available for InfoWidget.","5878","Sorting test","","Tue May 20 14:40:18 GMT 2025","passed","Tue May 20 14:40:24 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7568","Test for getting the Placeholder value","","Tue May 20 14:39:25 GMT 2025","passed","Tue May 20 14:39:33 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"The test sets the value in the field, and then checks the value in the field with what should be set","7784","A test for setting a value in a field","","Tue May 20 14:35:28 GMT 2025","passed","Tue May 20 14:35:36 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","edit"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","8465","Required Message validation test for one field","","Tue May 20 14:35:03 GMT 2025","passed","Tue May 20 14:35:12 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9095","Business Exception Validation Test","","Tue May 20 14:27:53 GMT 2025","passed","Tue May 20 14:28:02 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","businessException"
"The test checks for the disabled attribute","7820","A test to check the field for ""Read-only""","","Tue May 20 14:34:35 GMT 2025","passed","Tue May 20 14:34:43 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","readonly"
"Getting a Placeholder is not available","8061","Test for getting the Placeholder value","","Tue May 20 14:29:16 GMT 2025","passed","Tue May 20 14:29:24 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","placeholder"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9190","Required Message text Verification field test","","Tue May 20 14:36:50 GMT 2025","passed","Tue May 20 14:36:59 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Filtering is not available for the Form widget","5205","Filtering test","","Tue May 20 14:29:18 GMT 2025","passed","Tue May 20 14:29:23 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6784","Business Exception Validation Test","","Tue May 20 14:29:42 GMT 2025","passed","Tue May 20 14:29:49 GMT 2025","","Form. Checking the basic functions for the Input in the widget Form","application.Samples.Form.InputOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","5039","Test for getting the Placeholder value","","Tue May 20 14:42:02 GMT 2025","passed","Tue May 20 14:42:07 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"The InfoWidget doesn't have a Placeholder.","5399","Test for getting the Placeholder value","","Tue May 20 14:41:32 GMT 2025","passed","Tue May 20 14:41:37 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","placeholder"
"Sorting is not available for the Form widget","7607","Sorting test","","Tue May 20 14:32:52 GMT 2025","passed","Tue May 20 14:32:59 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","sorting"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","10608","Required Message text Verification field test","","Tue May 20 14:34:52 GMT 2025","passed","Tue May 20 14:35:02 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","required"
"Info Widget is always read-only","6360","A test to check the field for ""Read-only""","","Tue May 20 14:42:27 GMT 2025","passed","Tue May 20 14:42:34 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10813","Confirmation Popup Validation Test","","Tue May 20 14:33:42 GMT 2025","passed","Tue May 20 14:33:53 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","confirm"
"Filtering is not available for InfoWidget.","8118","Filtering test","","Tue May 20 14:37:00 GMT 2025","passed","Tue May 20 14:37:08 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","filtration"
"DrillDown is not available for InfoWidget.","5679","The DrillDown test","","Tue May 20 14:41:05 GMT 2025","passed","Tue May 20 14:41:11 GMT 2025","","Info. Checking the basic functions for the DateTime","application.Samples.Info.DateTimeOnInfoTest","drillDown"
"The test checks for the disabled attribute","6395","A test to check the field for ""Read-only""","","Tue May 20 14:32:44 GMT 2025","passed","Tue May 20 14:32:50 GMT 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","readonly"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9576","Business Exception Validation Test","","Tue May 20 14:36:59 GMT 2025","passed","Tue May 20 14:37:09 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","businessException"
"The InfoWidget doesn't have a Placeholder.","8767","Test for getting the Placeholder value","","Tue May 20 14:40:31 GMT 2025","passed","Tue May 20 14:40:40 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","placeholder"
"Sorting is not available for InfoWidget.","6056","Sorting test","","Tue May 20 14:42:41 GMT 2025","passed","Tue May 20 14:42:47 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","sorting"
"The test adds a value after removing all previous values.","10342","Value setting test with field clearing","","Tue May 20 14:35:58 GMT 2025","passed","Tue May 20 14:36:08 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"Sorting is not available for InfoWidget.","7481","Sorting test","","Tue May 20 14:42:53 GMT 2025","passed","Tue May 20 14:43:01 GMT 2025","","Info. Checking the basic functions for the MultiValue","application.Samples.Info.MultiValueOnInfoTest","sorting"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","10803","A test for setting a value in a field","","Tue May 20 14:35:12 GMT 2025","passed","Tue May 20 14:35:22 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the placeholder attribute and returns it in String format","8084","Test for getting the Placeholder value","","Tue May 20 14:35:30 GMT 2025","passed","Tue May 20 14:35:39 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","6981","The DrillDown test","","Tue May 20 14:34:21 GMT 2025","passed","Tue May 20 14:34:28 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","drillDown"
"The InfoWidget doesn't have a Placeholder.","7064","Test for getting the Placeholder value","","Tue May 20 14:41:24 GMT 2025","passed","Tue May 20 14:41:31 GMT 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","8813","Test for getting the Placeholder value","","Tue May 20 14:33:33 GMT 2025","passed","Tue May 20 14:33:42 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","placeholder"
"Filtering is not available for the Form widget","6549","Filtering test","","Tue May 20 14:27:23 GMT 2025","passed","Tue May 20 14:27:29 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","filtration"
"Filtering is not available for InfoWidget.","9291","Filtering test","","Tue May 20 14:37:59 GMT 2025","passed","Tue May 20 14:38:08 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","filtration"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13243","Required Message validation test for multiple fields","","Tue May 20 14:28:42 GMT 2025","passed","Tue May 20 14:28:55 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","fieldLevelValidation"
"The transition/Redirect is not available","5356","The DrillDown test","","Tue May 20 14:36:16 GMT 2025","passed","Tue May 20 14:36:22 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"The test sets all the values in the field, then checks the list with the expected value.","17999","Test to set all values in the field","","Tue May 20 14:39:33 GMT 2025","passed","Tue May 20 14:39:51 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"The test sets the characters in the field, and then returns a list of values that match or contain characters","14627","Character Matching test","","Tue May 20 14:28:04 GMT 2025","passed","Tue May 20 14:28:19 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","valuesInList"
"","5507","The test for getting the value from the field","","Tue May 20 14:41:16 GMT 2025","passed","Tue May 20 14:41:22 GMT 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","read"
"","7821","The test for getting the value from the field","","Tue May 20 14:37:15 GMT 2025","passed","Tue May 20 14:37:23 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","8054","A test for setting a value in a field","","Tue May 20 14:35:06 GMT 2025","passed","Tue May 20 14:35:14 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","edit"
"Checking the url before the transition and after the transition/click on a special element","9145","The DrillDown test","","Tue May 20 14:36:23 GMT 2025","passed","Tue May 20 14:36:32 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","9525","Required Message text Verification field test","","Tue May 20 14:37:57 GMT 2025","passed","Tue May 20 14:38:07 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9325","A test to get the field color value in Hex format","","Tue May 20 14:33:24 GMT 2025","passed","Tue May 20 14:33:33 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","color"
"Filtering is not available for InfoWidget.","5926","Filtering test","","Tue May 20 14:40:31 GMT 2025","passed","Tue May 20 14:40:36 GMT 2025","","Info. Checking the basic functions for the DateTimeWithSeconds","application.Samples.Info.DateTimeWithSecondsOnInfoTest","filtration"
"Checking the url before the transition and after the transition/click on a special element","8702","The DrillDown test","","Tue May 20 14:32:16 GMT 2025","passed","Tue May 20 14:32:25 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","drillDown"
"Sorting is not available for the Form widget","8916","Sorting test","","Tue May 20 14:32:07 GMT 2025","passed","Tue May 20 14:32:16 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7574","Run-time exception validation test","","Tue May 20 14:28:43 GMT 2025","passed","Tue May 20 14:28:51 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","runtimeException"
"","11476","A test to check the options of the drop-down list","","Tue May 20 14:26:42 GMT 2025","passed","Tue May 20 14:26:53 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","options"
"Sorting is not available for InfoWidget.","9262","Sorting test","","Tue May 20 14:41:37 GMT 2025","passed","Tue May 20 14:41:47 GMT 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","sorting"
"DrillDown is not available for InfoWidget.","8607","The DrillDown test","","Tue May 20 14:39:47 GMT 2025","passed","Tue May 20 14:39:56 GMT 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","drillDown"
"The test checks for the disabled attribute","8620","A test to check the field for ""Read-only""","","Tue May 20 14:29:29 GMT 2025","passed","Tue May 20 14:29:38 GMT 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","readonly"
"","6873","The test for getting the file name in the field","","Tue May 20 14:39:57 GMT 2025","passed","Tue May 20 14:40:03 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readNameFileInField"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","11579","Run-time exception validation test","","Tue May 20 14:28:51 GMT 2025","passed","Tue May 20 14:29:02 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
