"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","10080","A test to get the field color value in Hex format","","Tue Nov 11 11:58:30 UTC 2025","passed","Tue Nov 11 11:58:40 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","color"
"DrillDown is not available for InfoWidget.","7764","The DrillDown test","","Tue Nov 11 12:20:07 UTC 2025","passed","Tue Nov 11 12:20:15 UTC 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"Filtering by the specified column.","9672","Filtering test","","Tue Nov 11 12:06:47 UTC 2025","passed","Tue Nov 11 12:06:56 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","filtration"
"The test sets the value in the field, and then checks the value in the field with what should be set","9189","A test for setting a value in a field","","Tue Nov 11 12:28:43 UTC 2025","passed","Tue Nov 11 12:28:52 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"The test sets the value in the field, and then checks the value in the field with what should be set","11912","A test for setting a value in a field","","Tue Nov 11 12:34:37 UTC 2025","passed","Tue Nov 11 12:34:49 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit"
"The test opens a modal window, clears the field, closes the window, and then checks the message under the field.","9445","Required Message text Verification field test","","Tue Nov 11 12:32:32 UTC 2025","passed","Tue Nov 11 12:32:41 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required_2"
"The test sets all the values in the field, then checks the list with the expected value.","18232","Test to set all values in the field","","Tue Nov 11 12:32:49 UTC 2025","passed","Tue Nov 11 12:33:07 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_set_all"
"Info Widget is always read-only","6211","A test to check the field for ""Read-only""","","Tue Nov 11 12:15:56 UTC 2025","passed","Tue Nov 11 12:16:03 UTC 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","23918","A test for setting a value in a field","","Tue Nov 11 12:06:44 UTC 2025","passed","Tue Nov 11 12:07:08 UTC 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","edit3"
"The test sets the value in the field, and then checks the value in the field with what should be set","10906","A test for setting a value in a field","","Tue Nov 11 12:29:27 UTC 2025","passed","Tue Nov 11 12:29:38 UTC 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","edit"
"Filtering by the specified column.","8648","Filtering test","","Tue Nov 11 12:14:38 UTC 2025","passed","Tue Nov 11 12:14:46 UTC 2025","","List. Checking the basic functions for the DateTime in the widget List","application.Samples.List.DateTimeOnListTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","24351","Required Message text Verification field test","","Tue Nov 11 11:57:12 UTC 2025","passed","Tue Nov 11 11:57:36 UTC 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8817","A test to get the field color value in Hex format","","Tue Nov 11 12:18:45 UTC 2025","passed","Tue Nov 11 12:18:54 UTC 2025","","Info. Checking the basic functions for the Percent","application.Samples.Info.PercentOnInfoTest","color"
"Sorting is not available for InfoWidget.","6752","Sorting test","","Tue Nov 11 12:14:45 UTC 2025","passed","Tue Nov 11 12:14:51 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","sorting"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","8119","Confirmation Popup Validation Test","","Tue Nov 11 12:35:06 UTC 2025","passed","Tue Nov 11 12:35:14 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","confirm"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Tue Nov 11 12:04:28 UTC 2025","skipped","Tue Nov 11 12:04:28 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
