"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14545","A test to get a value for a multifield","","Wed Jun 11 08:28:39 GMT 2025","passed","Wed Jun 11 08:28:54 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues2"
"The InfoWidget doesn't have a Placeholder.","6645","Test for getting the Placeholder value","","Wed Jun 11 09:04:08 GMT 2025","passed","Wed Jun 11 09:04:14 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9162","Run-time exception validation test","","Wed Jun 11 08:34:54 GMT 2025","passed","Wed Jun 11 08:35:03 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","runtimeException"
"The test gets the value from the placeholder attribute and returns it in String format","7865","Test for getting the Placeholder value","","Wed Jun 11 08:43:19 GMT 2025","passed","Wed Jun 11 08:43:27 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","placeholder"
"Filtering by the specified column.","7800","Filtering test","","Wed Jun 11 08:54:21 GMT 2025","passed","Wed Jun 11 08:54:29 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","filtration"
"The test checks for the disabled attribute.","9180","A test to check the field for ""Read-only""","","Wed Jun 11 08:50:43 GMT 2025","passed","Wed Jun 11 08:50:52 GMT 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","readonly"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","9605","Required Message validation test for one field","","Wed Jun 11 08:29:59 GMT 2025","passed","Wed Jun 11 08:30:09 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","fieldLevelValidationAnnotation"
"","7274","Test to get the name of the downloaded file","","Wed Jun 11 09:03:01 GMT 2025","passed","Wed Jun 11 09:03:08 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","getFileName"
"Sorting is not available for InfoWidget.","5095","Sorting test","","Wed Jun 11 09:01:09 GMT 2025","passed","Wed Jun 11 09:01:14 GMT 2025","","Info. Checking the basic functions for the Hint","application.Samples.Info.HintOnInfoTest","sorting"
"Checking the url before the transition and after the transition/click on a special element","7084","The DrillDown test","","Wed Jun 11 08:56:42 GMT 2025","passed","Wed Jun 11 08:56:49 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","drillDown"
"The test checks the list of options that the method returns, with the expected result.","12236","Test to get a list of options","","Wed Jun 11 08:54:09 GMT 2025","passed","Wed Jun 11 08:54:21 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","getListOptions"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","8965","Confirmation Popup Validation Test","","Wed Jun 11 08:42:49 GMT 2025","passed","Wed Jun 11 08:42:58 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","confirm"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21279","Required Message text Verification field test","","Wed Jun 11 08:48:24 GMT 2025","passed","Wed Jun 11 08:48:45 GMT 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","required"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10155","Required Message validation test for one field","","Wed Jun 11 08:35:59 GMT 2025","passed","Wed Jun 11 08:36:09 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set. The Number Digits class is used for numbers with a fractional part.","11515","A test for entering numbers with a fractional part using the PercentDigits class","","Wed Jun 11 08:38:06 GMT 2025","passed","Wed Jun 11 08:38:18 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","digits"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","9300","A test to get the field color value in Hex format","","Wed Jun 11 08:39:20 GMT 2025","passed","Wed Jun 11 08:39:30 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","color"
"Sorting is not available for InfoWidget.","7102","Sorting test","","Wed Jun 11 09:04:14 GMT 2025","passed","Wed Jun 11 09:04:22 GMT 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","sorting"
"Info Widget is always read-only","6721","A test to check the field for ""Read-only""","","Wed Jun 11 09:03:48 GMT 2025","passed","Wed Jun 11 09:03:55 GMT 2025","","Info. Checking the basic functions for the Number","application.Samples.Info.NumberOnInfoTest","readonly"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","22966","Required Message text Verification field test","","Wed Jun 11 08:52:08 GMT 2025","passed","Wed Jun 11 08:52:31 GMT 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","required"
"Sorting is not available for InfoWidget.","9696","Sorting test","","Wed Jun 11 09:03:53 GMT 2025","passed","Wed Jun 11 09:04:02 GMT 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","10923","Run-time exception validation test","","Wed Jun 11 08:37:27 GMT 2025","passed","Wed Jun 11 08:37:38 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","runtimeException"
"The test sets the value in the field, and then checks the value in the field with what should be set.","16262","A test for setting a value in a field","","Wed Jun 11 08:49:03 GMT 2025","passed","Wed Jun 11 08:49:20 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","edit"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","10491","Required Message validation test for multiple fields","","Wed Jun 11 08:34:43 GMT 2025","passed","Wed Jun 11 08:34:54 GMT 2025","","Form. Checking the basic functions for the Date in the widget Form","application.Samples.Form.DateOnFormTest","fieldLevelValidation"
"Sorting is not available for the Form widget","8466","Sorting test","","Wed Jun 11 08:29:28 GMT 2025","passed","Wed Jun 11 08:29:37 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","22454","Business Exception Validation Test","","Wed Jun 11 08:51:04 GMT 2025","passed","Wed Jun 11 08:51:26 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","businessException"
"The test gets the value from the placeholder attribute and returns it in String format","9405","Test for getting the Placeholder value","","Wed Jun 11 08:39:30 GMT 2025","passed","Wed Jun 11 08:39:39 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","placeholder"
"The test verifies that after clearing the field, it is empty.","8902","The test for deleting a file from a field","","Wed Jun 11 08:43:02 GMT 2025","passed","Wed Jun 11 08:43:11 GMT 2025","","List. Checking the basic functions for the FileUpload in the widget List","application.Samples.List.FileUploadOnListTest","clear"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8062","A test to get the field color value in Hex format","","Wed Jun 11 08:59:13 GMT 2025","passed","Wed Jun 11 08:59:21 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The transition/Redirect is not available","7574","The DrillDown test","","Wed Jun 11 08:28:54 GMT 2025","passed","Wed Jun 11 08:29:01 GMT 2025","","Form. Checking the basic functions for the Hint in the widget Form","application.Samples.Form.HintOnFormTest","drillDown"
"Filtering is not available for the Form widget","7939","Filtering test","","Wed Jun 11 08:31:39 GMT 2025","passed","Wed Jun 11 08:31:47 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","filtration"
"The InfoWidget doesn't have a Placeholder.","7909","Test for getting the Placeholder value","","Wed Jun 11 09:05:00 GMT 2025","passed","Wed Jun 11 09:05:08 GMT 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","10181","Test for getting the Placeholder value","","Wed Jun 11 08:36:54 GMT 2025","passed","Wed Jun 11 08:37:04 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","placeholder"
"","7505","The test for getting the value from the field","","Wed Jun 11 09:02:31 GMT 2025","passed","Wed Jun 11 09:02:39 GMT 2025","","Info. Checking the basic functions for the FileUp","application.Samples.Info.FileUploadOnInfoTest","read"
"The test sets the value in the field, and then checks the value in the field with what should be set","10736","A test for setting a value in a field","","Wed Jun 11 08:29:48 GMT 2025","passed","Wed Jun 11 08:29:59 GMT 2025","","Form. Checking the basic functions for the CheckBox","application.Samples.Form.CheckBoxOnFormTest","edit"
"The InfoWidget doesn't have a Placeholder.","5262","Test for getting the Placeholder value","","Wed Jun 11 09:02:27 GMT 2025","passed","Wed Jun 11 09:02:33 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","placeholder"
"Sorting by the specified column.","14689","Sorting test","","Wed Jun 11 08:48:30 GMT 2025","passed","Wed Jun 11 08:48:45 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","8524","Business Exception Validation Test","","Wed Jun 11 08:32:11 GMT 2025","passed","Wed Jun 11 08:32:20 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","businessException"
