"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test gets the value from the placeholder attribute and returns it in String format","8435","Test for getting the Placeholder value","","Thu Sep 04 12:44:26 GMT 2025","passed","Thu Sep 04 12:44:35 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","placeholder"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6529","A test to get the field color value in Hex format","","Thu Sep 04 12:51:30 GMT 2025","passed","Thu Sep 04 12:51:36 GMT 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","20030","Required Message text Verification field test","","Thu Sep 04 12:38:38 GMT 2025","passed","Thu Sep 04 12:38:58 GMT 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","required"
"Filtering by the specified column.","6745","Filtering test","","Thu Sep 04 12:30:24 GMT 2025","passed","Thu Sep 04 12:30:31 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","filtration"
"Info Widget is always read-only","5025","A test to check the field for ""Read-only""","","Thu Sep 04 12:23:24 GMT 2025","passed","Thu Sep 04 12:23:29 GMT 2025","","Info. Checking the basic functions for the Input","application.Samples.Info.InputOnInfoTest","readonly"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","6867","A test to get the field color value in Hex format","","Thu Sep 04 12:37:59 GMT 2025","passed","Thu Sep 04 12:38:06 GMT 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"Checking the url before the transition and after the transition/click on a special element","11063","The DrillDown test","","Thu Sep 04 12:25:40 GMT 2025","passed","Thu Sep 04 12:25:51 GMT 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7974","Business Exception Validation Test","","Thu Sep 04 12:56:14 GMT 2025","passed","Thu Sep 04 12:56:22 GMT 2025","","Form. Checking the basic functions for the PickList in the widget Form","application.Samples.Form.PickListOnFormTest","businessException"
"The test checks the status of one option, whether it is selected or not","8267","A test to check the status of one option","","Thu Sep 04 12:51:45 GMT 2025","passed","Thu Sep 04 12:51:53 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","statusOption"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","31166","Required Message validation test for one field","","Thu Sep 04 12:27:17 GMT 2025","passed","Thu Sep 04 12:27:48 GMT 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","fieldLevelValidationAnnotation"
"The test sets the value in the field, and then checks the value in the field with what should be set.","22282","A test for setting a number with a fractional part in a field","","Thu Sep 04 12:43:19 GMT 2025","passed","Thu Sep 04 12:43:41 GMT 2025","","List. Checking the basic functions for the Percent in the widget List","application.Samples.List.PercentOnListTest","digits"
"Sorting by the specified column.","10885","Sorting test","","Thu Sep 04 12:30:48 GMT 2025","passed","Thu Sep 04 12:30:58 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","sorting"
"The test gets the value from the placeholder attribute and returns it in String format","7205","Test for getting the Placeholder value","","Thu Sep 04 12:33:04 GMT 2025","passed","Thu Sep 04 12:33:11 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","5909","The DrillDown test","","Thu Sep 04 12:47:51 GMT 2025","passed","Thu Sep 04 12:47:57 GMT 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","21784","Required Message text Verification field test","","Thu Sep 04 12:45:32 GMT 2025","passed","Thu Sep 04 12:45:53 GMT 2025","","List. Checking the basic functions for the Time","application.Samples.List.TimeOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","7944","A test to get the field color value in Hex format","","Thu Sep 04 12:32:49 GMT 2025","passed","Thu Sep 04 12:32:57 GMT 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","color"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7565","Business Exception Validation Test","","Thu Sep 04 12:56:08 GMT 2025","passed","Thu Sep 04 12:56:15 GMT 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","businessException"
"Filtering is not available for the Form widget","7847","Filtering test","","Thu Sep 04 12:58:49 GMT 2025","passed","Thu Sep 04 12:58:57 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","filtration"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","9346","Required Message text Verification field test","","Thu Sep 04 12:59:05 GMT 2025","passed","Thu Sep 04 12:59:14 GMT 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","required"
"Checking the url before the transition and after the transition/click on a special element","6176","The DrillDown test","","Thu Sep 04 12:59:01 GMT 2025","passed","Thu Sep 04 12:59:08 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","drillDown"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Thu Sep 04 12:31:34 GMT 2025","skipped","Thu Sep 04 12:31:34 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8656","A test to get the field color value in Hex format","","Thu Sep 04 12:55:28 GMT 2025","passed","Thu Sep 04 12:55:36 GMT 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","color"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","9712","Required Message validation test for one field","","Thu Sep 04 12:43:37 GMT 2025","passed","Thu Sep 04 12:43:47 GMT 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","fieldLevelValidationAnnotation"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Thu Sep 04 12:35:57 GMT 2025","skipped","Thu Sep 04 12:35:57 GMT 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","read"
"The InfoWidget doesn't have a Placeholder.","8440","Test for getting the Placeholder value","","Thu Sep 04 12:22:56 GMT 2025","passed","Thu Sep 04 12:23:05 GMT 2025","","Info. Checking the basic functions for the Text","application.Samples.Info.TextOnInfoTest","placeholder"
"A test to get the value from the field. Hint is always read-only, so it is impossible to set the value.","6877","A test to check the value in a field","","Thu Sep 04 12:44:34 GMT 2025","passed","Thu Sep 04 12:44:41 GMT 2025","","List. Checking the basic functions for the Hint in the widget List","application.Samples.List.HintOnListTest","edit"
"Test check max input at the field","27158","Max input test","","Thu Sep 04 12:34:54 GMT 2025","passed","Thu Sep 04 12:35:21 GMT 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","maxInput"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated","10115","Confirmation Popup Validation Test","","Thu Sep 04 12:58:23 GMT 2025","passed","Thu Sep 04 12:58:33 GMT 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","confirm"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","6281","Run-time exception validation test","","Thu Sep 04 12:50:31 GMT 2025","passed","Thu Sep 04 12:50:37 GMT 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","runtimeException"
"DrillDown is not available for InfoWidget.","8355","The DrillDown test","","Thu Sep 04 12:23:57 GMT 2025","passed","Thu Sep 04 12:24:05 GMT 2025","","Info. Checking the basic functions for the MultiplySelect","application.Samples.Info.MultipleSelectOnInfoTest","drillDown"
"The test calls a modal window, after which the method returns Status-Value pairs depending on the column header.","19495","A test for checking values by column heading in a modal window","","Thu Sep 04 13:00:32 GMT 2025","passed","Thu Sep 04 13:00:52 GMT 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","test_status"
"","9492","A test to get a value for a multifield hint","","Thu Sep 04 12:57:05 GMT 2025","passed","Thu Sep 04 12:57:15 GMT 2025","","Form. Checking the basic functions for the MultiField in the widget Form","application.Samples.Form.MultiFieldOnFormTest","getValues"
"Checking the url before the transition and after the transition/click on a special element","9001","The DrillDown test","","Thu Sep 04 12:53:03 GMT 2025","passed","Thu Sep 04 12:53:12 GMT 2025","","Form. Checking the basic functions for the Dictionary in the widget Form","application.Samples.Form.DictionaryOnFormTest","drillDown"
"The Hint field type is always read-only","7254","A test to check the field for ""Read-only""","","Thu Sep 04 12:59:05 GMT 2025","passed","Thu Sep 04 12:59:12 GMT 2025","","Form. Checking the basic functions for the MultiValueHover in the widget Form","application.Samples.Form.MultiValueHoverOnFormTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set. Предварительной очистки поля нет","9694","A test for setting a value in a field","","Thu Sep 04 12:50:37 GMT 2025","passed","Thu Sep 04 12:50:47 GMT 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","edit"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","8304","A test to get the field color value in Hex format","","Thu Sep 04 12:31:52 GMT 2025","passed","Thu Sep 04 12:32:01 GMT 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","color"
