"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Checking the url before the transition and after the transition/click on a special element","9396","The DrillDown test","","Wed Nov 12 14:40:24 UTC 2025","passed","Wed Nov 12 14:40:33 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","drillDown"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","9680","Business Exception Validation Test","","Wed Nov 12 14:55:46 UTC 2025","passed","Wed Nov 12 14:55:55 UTC 2025","","Form. Checking the basic functions for the Text in the widget Form","application.Samples.Form.TextOnFormTest","businessException"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","10799","Confirmation Popup Validation Test","","Wed Nov 12 14:36:06 UTC 2025","passed","Wed Nov 12 14:36:16 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","confirm"
"Getting the field color is not available","8970","A test to get the field color value in Hex format","","Wed Nov 12 14:40:24 UTC 2025","passed","Wed Nov 12 14:40:33 UTC 2025","","List. Checking the basic functions for the MultiValueHover in the widget List","application.Samples.List.MultiValueHoverOnListTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","0","Required Message text Verification field test","","Wed Nov 12 14:38:36 UTC 2025","skipped","Wed Nov 12 14:38:36 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","required"
"The test gets the value in the field, and then checks the value in the field with what should be.","0","A test for checking a value in a field","","Wed Nov 12 14:38:18 UTC 2025","skipped","Wed Nov 12 14:38:18 UTC 2025","","List. Checking the basic functions for the MultiValue in the widget List","application.Samples.List.MultiValueOnListTest","read"
"The test gets the value from the placeholder attribute and returns it in String format","7080","Test for getting the Placeholder value","","Wed Nov 12 15:05:36 UTC 2025","passed","Wed Nov 12 15:05:43 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","placeholder"
"Currency check at the field","6250","Currency test","","Wed Nov 12 14:52:47 UTC 2025","passed","Wed Nov 12 14:52:54 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","currency"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9995","Run-time exception validation test","","Wed Nov 12 14:43:18 UTC 2025","passed","Wed Nov 12 14:43:28 UTC 2025","","List. Checking the basic functions for the Text in the widget List","application.Samples.List.TextOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","8859","Business Exception Validation Test","","Wed Nov 12 15:04:23 UTC 2025","passed","Wed Nov 12 15:04:32 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","businessException"
"The test gets the value from the style attribute in RGB format, and then converts it to  Hex format","8229","A test to get the field color value in Hex format","","Wed Nov 12 14:33:10 UTC 2025","passed","Wed Nov 12 14:33:18 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","color"
"The test sets a value with the wrong data type in several fields for different widgets. After approval, it checks the text under the field, which informs about the correctness of the type of data entered","13202","Required Message validation test for multiple fields","","Wed Nov 12 14:39:34 UTC 2025","passed","Wed Nov 12 14:39:48 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidation"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated","7596","Business Exception Validation Test","","Wed Nov 12 14:56:26 UTC 2025","passed","Wed Nov 12 14:56:33 UTC 2025","","Form. Checking the basic functions for the Number in the widget Form","application.Samples.Form.NumberOnFormTest","businessException"
"The test clears the field and clicks the Save button. Then validates the message that the field is required.","8820","Required Message text Verification field test","","Wed Nov 12 15:04:15 UTC 2025","passed","Wed Nov 12 15:04:23 UTC 2025","","Form. Checking the basic functions for the MultiValue in the widget Form","application.Samples.Form.MultiValueOnFormTest","required"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","11897","Confirmation Popup Validation Test","","Wed Nov 12 14:31:23 UTC 2025","passed","Wed Nov 12 14:31:35 UTC 2025","","List. Checking the basic functions for the Radio in the widget List","application.Samples.List.RadioOnListTest","confirm"
