"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test sets the value in the field. After approval, by clicking on the save button, the popup window, the title, the text in it, and the buttons are validated.","19662","Confirmation Popup Validation Test","","Tue Nov 25 08:35:57 UTC 2025","passed","Tue Nov 25 08:36:16 UTC 2025","","List. Checking the basic functions for the DateTimeWithSeconds in the widget List","application.Samples.List.DateTimeWithSecondsOnListTest","confirm"
"The test checks for the disabled attribute.","9859","A test to check the field for ""Read-only""","","Tue Nov 25 08:37:12 UTC 2025","passed","Tue Nov 25 08:37:22 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","readonly"
"Info Widget is always read-only","8142","A test to check the field for ""Read-only""","","Tue Nov 25 08:45:02 UTC 2025","passed","Tue Nov 25 08:45:10 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","readonly"
"InfoWidget does not have a Hex field color for this type.","7609","A test to get the field color value in Hex format","","Tue Nov 25 08:44:25 UTC 2025","passed","Tue Nov 25 08:44:33 UTC 2025","","Info. Checking the basic functions for the CheckBox","application.Samples.Info.CheckboxOnInfoTest","color"
"Filtering is not available for the Form widget","5171","Filtering test","","Tue Nov 25 09:01:01 UTC 2025","passed","Tue Nov 25 09:01:07 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","9427","Run-time exception validation test","","Tue Nov 25 08:29:49 UTC 2025","passed","Tue Nov 25 08:29:58 UTC 2025","","List. Checking the basic functions for the MultipleSelect in the widget List","application.Samples.List.MultipleSelectOnListTest","runtimeException"
"Sorting is not available for the Form widget","8341","Sorting test","","Tue Nov 25 08:54:33 UTC 2025","passed","Tue Nov 25 08:54:41 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","sorting"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","11583","Business Exception Validation Test","","Tue Nov 25 08:41:44 UTC 2025","passed","Tue Nov 25 08:41:56 UTC 2025","","List. Checking the basic functions for the Dictionary in the widget List","application.Samples.List.DictionaryOnListTest","businessException"
"Filtering by the specified column.","8675","Filtering test","","Tue Nov 25 08:37:53 UTC 2025","passed","Tue Nov 25 08:38:02 UTC 2025","","List. Checking the basic functions for the Date in the widget List","application.Samples.List.DateOnListTest","filtration"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7997","Run-time exception validation test","","Tue Nov 25 08:27:27 UTC 2025","passed","Tue Nov 25 08:27:35 UTC 2025","","List. Checking the basic functions for the Number in the widget List","application.Samples.List.NumberOnListTest","runtimeException"
"The test checks the value in the field with what should be set","11505","A test to read value","","Tue Nov 25 08:46:26 UTC 2025","passed","Tue Nov 25 08:46:37 UTC 2025","","Info. Checking the basic functions for the Time","application.Samples.Info.TimeOnInfoTest","read"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","18421","Required Message validation test for one field","","Tue Nov 25 08:28:14 UTC 2025","passed","Tue Nov 25 08:28:32 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","6703","Test for getting the Placeholder value","","Tue Nov 25 09:01:23 UTC 2025","passed","Tue Nov 25 09:01:29 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","placeholder"
"Checking the url before the transition and after the transition/click on a special element","6635","The DrillDown test","","Tue Nov 25 08:50:32 UTC 2025","passed","Tue Nov 25 08:50:38 UTC 2025","","Form. Checking the basic functions for the Money in the widget Form","application.Samples.Form.MoneyOnFormTest","drillDown"
"Sorting is not available for the Form widget","5851","Sorting test","","Tue Nov 25 08:53:05 UTC 2025","passed","Tue Nov 25 08:53:11 UTC 2025","","Form. Checking the basic functions for the DateTimeWithSeconds in the widget Form","application.Samples.Form.DateTimeWithSecondsOnFormTest","sorting"
"The InfoWidget doesn't have a Placeholder.","9430","Test for getting the Placeholder value","","Tue Nov 25 08:45:38 UTC 2025","passed","Tue Nov 25 08:45:47 UTC 2025","","Info. Checking the basic functions for the Dictionary","application.Samples.Info.DictionaryOnInfoTest","placeholder"
"The test gets the value from the placeholder attribute and returns it in String format","5345","Test for getting the Placeholder value","","Tue Nov 25 09:01:46 UTC 2025","passed","Tue Nov 25 09:01:51 UTC 2025","","Form. Checking the basic functions for the DateTime in the widget Form","application.Samples.Form.DateTimeOnFormTest","placeholder"
"Sorting is not available for InfoWidget.","6421","Sorting test","","Tue Nov 25 08:43:19 UTC 2025","passed","Tue Nov 25 08:43:26 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","sorting"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","5647","A test to get the field color value in Hex format","","Tue Nov 25 08:46:15 UTC 2025","passed","Tue Nov 25 08:46:20 UTC 2025","","Info. Checking the basic functions for the Date","application.Samples.Info.DateOnInfoTest","color"
"The test clears the field and clicks the Save button. Then validates the message that the field is required","7547","Required Message text Verification field test","","Tue Nov 25 09:00:46 UTC 2025","passed","Tue Nov 25 09:00:54 UTC 2025","","Form. Checking the basic functions for the FileUpload in the widget Form","application.Samples.Form.FileUploadOnFormTest","required"
"Filtering is not available for the Form widget","8473","Filtering test","","Tue Nov 25 08:58:30 UTC 2025","passed","Tue Nov 25 08:58:38 UTC 2025","","Form. Checking the basic functions for the Percent in the widget Form","application.Samples.Form.PercentOnFormTest","filtration"
"The test gets the value from the style attribute in RGB format, and then converts it to Hex format","6622","A test to get the field color value in Hex format","","Tue Nov 25 08:29:15 UTC 2025","passed","Tue Nov 25 08:29:21 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","color"
"The test sets the value in the field, and then checks the value in the field with what should be set","9785","A test for setting a value in a field","","Tue Nov 25 08:55:25 UTC 2025","passed","Tue Nov 25 08:55:34 UTC 2025","","Form. Checking the basic functions for the Radio in the widget Form","application.Samples.Form.RadioOnFormTest","edit"
"Info Widget is always read-only","5947","A test to check the field for ""Read-only""","","Tue Nov 25 08:41:53 UTC 2025","passed","Tue Nov 25 08:41:59 UTC 2025","","Info. Checking the basic functions for the PickList","application.Samples.Info.PickListOnInfoTest","readonly"
"The test sets the value in the field, and then checks the value in the field with what should be set","11861","A test for setting a value in a field","","Tue Nov 25 09:01:44 UTC 2025","passed","Tue Nov 25 09:01:56 UTC 2025","","Form. Checking the basic functions for the Time","application.Samples.Form.TimeOnFormTest","edit2"
"Info Widget is always read-only","6250","A test to check the field for ""Read-only""","","Tue Nov 25 08:45:42 UTC 2025","passed","Tue Nov 25 08:45:48 UTC 2025","","Info. Checking the basic functions for the Money","application.Samples.Info.MoneyOnInfoTest","readonly"
"Filtering by the specified column.","8823","Filtering test","","Tue Nov 25 08:37:03 UTC 2025","passed","Tue Nov 25 08:37:12 UTC 2025","","List. Checking the basic functions for the InlinePickList in the widget List","application.Samples.List.InlinePickListOnListTest","filtration"
"The test gets the value from the placeholder attribute and returns it in String format","8677","Test for getting the Placeholder value","","Tue Nov 25 08:39:58 UTC 2025","passed","Tue Nov 25 08:40:07 UTC 2025","","List. Checking the basic functions for the PickList in the widget List","application.Samples.List.PickListOnListTest","placeholder"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","7435","Run-time exception validation test","","Tue Nov 25 08:30:44 UTC 2025","passed","Tue Nov 25 08:30:52 UTC 2025","","List. Checking the basic functions for the Input in the widget List","application.Samples.List.InputOnListTest","runtimeException"
"The test sets the value in the field. After approval, the popup window, the title, the text in it, and the buttons are validated.","30190","Run-time exception validation test","","Tue Nov 25 08:30:40 UTC 2025","passed","Tue Nov 25 08:31:10 UTC 2025","","List. Checking the basic functions for the Money in the widget List","application.Samples.List.MoneyOnListTest","runtimeException"
"Info Widget is always read-only","7306","A test to check the field for ""Read-only""","","Tue Nov 25 08:43:40 UTC 2025","passed","Tue Nov 25 08:43:47 UTC 2025","","Info. Checking the basic functions for the MultiValueHover","application.Samples.Info.MultiValueHoverOnInfoTest","readonly"
"The test adds a value after removing all previous values.","9506","Value setting test with field clearing","","Tue Nov 25 09:00:16 UTC 2025","passed","Tue Nov 25 09:00:25 UTC 2025","","Form. Checking the basic functions for the MultipleSelect in the widget Form","application.Samples.Form.MultipleSelectOnFormTest","setValue"
"DrillDown is not available for InfoWidget.","8193","The DrillDown test","","Tue Nov 25 08:45:55 UTC 2025","passed","Tue Nov 25 08:46:03 UTC 2025","","Info. Checking the basic functions for the Radio","application.Samples.Info.RadioOnInfoTest","drillDown"
"The test delete a field in the admin panel","11979","Test for deleting admin value","","Tue Nov 25 08:49:58 UTC 2025","passed","Tue Nov 25 08:50:09 UTC 2025","","Checking the basic functions for the Dictionary administration panel","application.Samples.DictionaryAdministrationTest","delete"
"The test sets the value with the wrong data type in the field. After approval, it checks the text under the field, which informs about the correctness of the type of data entered.","12064","Required Message validation test for one field","","Tue Nov 25 08:31:34 UTC 2025","passed","Tue Nov 25 08:31:46 UTC 2025","","List. Checking the basic functions for the CheckBox","application.Samples.List.CheckBoxOnListTest","fieldLevelValidationAnnotation"
"The test gets the value from the placeholder attribute and returns it in String format","9109","Test for getting the Placeholder value","","Tue Nov 25 08:53:50 UTC 2025","passed","Tue Nov 25 08:53:59 UTC 2025","","Form. Checking the basic functions for the InlinePickList in the widget Form","application.Samples.Form.InlinePickListOnFormTest","placeholder"
